Metric,ExecID,ReqID,Value
ServiceTime,176,131,7967840
LatencyTime,176,132,10679788
ServiceTime,176,132,10448686
LatencyTime,176,133,8458905
ServiceTime,176,133,8131209
LatencyTime,176,134,7260647
ServiceTime,176,134,6970319
LatencyTime,176,135,5661471
ServiceTime,176,135,5325698
LatencyTime,176,136,7031272
ServiceTime,176,136,6729618
LatencyTime,176,137,5952962
ServiceTime,176,137,5617265
LatencyTime,176,138,5191798
ServiceTime,176,138,4872694
LatencyTime,176,139,8543820
ServiceTime,176,139,8243089
LatencyTime,176,140,8723027
ServiceTime,176,140,8643702
LatencyTime,176,141,5502109
ServiceTime,176,141,5129698
LatencyTime,176,142,8577135
ServiceTime,176,142,8239559
LatencyTime,176,143,9049686
ServiceTime,176,143,8833131
LatencyTime,176,144,8810632
ServiceTime,176,144,8693739
LatencyTime,176,145,9200491
ServiceTime,176,145,8785865
LatencyTime,176,146,9468181
ServiceTime,176,146,8832637
LatencyTime,176,147,9081940
ServiceTime,176,147,8869931
LatencyTime,176,148,10274193
ServiceTime,176,148,9825100
LatencyTime,176,149,9584044
ServiceTime,176,149,9151633
LatencyTime,176,150,5494016
ServiceTime,176,150,5139765
LatencyTime,176,151,10938523
ServiceTime,176,151,10509816
LatencyTime,176,152,5299342
ServiceTime,176,152,5149309
LatencyTime,176,153,11708261
ServiceTime,176,153,10964209
LatencyTime,176,154,8708661
ServiceTime,176,154,8468466
LatencyTime,176,155,9074632
ServiceTime,176,155,8594761
LatencyTime,176,156,5836411
ServiceTime,176,156,5451560
LatencyTime,176,157,5672932
ServiceTime,176,157,5272730
LatencyTime,176,158,5103250
ServiceTime,176,158,4731294
LatencyTime,176,159,9035460
ServiceTime,176,159,8643435
LatencyTime,176,160,8541987
ServiceTime,176,160,8400785
LatencyTime,176,161,9851861
ServiceTime,176,161,9443359
LatencyTime,176,162,5012999
ServiceTime,176,162,4861040
LatencyTime,176,163,6770195
ServiceTime,176,163,6450981
LatencyTime,176,164,9024984
ServiceTime,176,164,8600365
LatencyTime,176,165,9127881
ServiceTime,176,165,8598947
LatencyTime,176,166,8973388
ServiceTime,176,166,8562005
LatencyTime,176,167,8760529
ServiceTime,176,167,7945998
LatencyTime,176,168,9077991
ServiceTime,176,168,8659606
LatencyTime,176,169,6669803
ServiceTime,176,169,6545650
LatencyTime,176,170,7213403
ServiceTime,176,170,6849497
LatencyTime,176,171,8934505
ServiceTime,176,171,8564108
LatencyTime,176,172,7761516
ServiceTime,176,172,7383646
LatencyTime,176,173,6770854
ServiceTime,176,173,6608531
LatencyTime,176,174,5539991
ServiceTime,176,174,5193885
LatencyTime,176,175,6537664
ServiceTime,176,175,6412347
LatencyTime,176,176,9786515
ServiceTime,176,176,6795615
LatencyTime,176,177,7289431
ServiceTime,176,177,6870960
LatencyTime,176,178,6274631
ServiceTime,176,178,6145015
LatencyTime,176,179,8905655
ServiceTime,176,179,8493728
LatencyTime,176,180,16127763
ServiceTime,176,180,15310027
LatencyTime,176,181,6204874
ServiceTime,176,181,6029153
LatencyTime,176,182,6511501
ServiceTime,176,182,6136224
LatencyTime,176,183,9409050
ServiceTime,176,183,8992926
LatencyTime,176,184,8897743
ServiceTime,176,184,9618738
LatencyTime,176,185,8817973
ServiceTime,176,185,8264577
LatencyTime,176,186,6844721
ServiceTime,176,186,6415365
LatencyTime,176,187,7217970
ServiceTime,176,187,6862831
LatencyTime,176,188,7934424
ServiceTime,176,188,7508980
LatencyTime,176,189,7969901
ServiceTime,176,189,7818868
LatencyTime,176,190,10036827
ServiceTime,176,190,9530920
LatencyTime,176,191,4990406
ServiceTime,176,191,4843736
LatencyTime,176,192,8551868
ServiceTime,176,192,8400683
LatencyTime,176,193,9169172
ServiceTime,176,193,8760996
LatencyTime,176,194,8884226
ServiceTime,176,194,8411212
LatencyTime,176,195,6346301
ServiceTime,176,195,6215740
LatencyTime,176,196,10222801
ServiceTime,176,196,9564831
LatencyTime,176,197,8358669
ServiceTime,176,197,7885009
LatencyTime,176,198,1654737950
ServiceTime,176,198,1653713147
LatencyTime,176,199,6097650
ServiceTime,176,199,4320946
MainEntry,177,0,6787735282038048
MainExit,177,0,6787735292928081
Ready2Serve,177,0,6787735307072880
RuntimeReadyTime,177,0,90507995
ServiceTime,177,0,402291021
LatencyTime,177,0,492799016
LatencyTime,177,1,28684943
ServiceTime,177,1,26477680
LatencyTime,177,2,29335671
ServiceTime,177,2,28880159
LatencyTime,177,3,29282352
ServiceTime,177,3,28588372
LatencyTime,177,4,26990487
ServiceTime,177,4,26576183
LatencyTime,177,5,27690384
ServiceTime,177,5,27254806
LatencyTime,177,6,22759007
ServiceTime,177,6,22304135
LatencyTime,177,7,21813459
ServiceTime,177,7,21321932
LatencyTime,177,8,100872096
ServiceTime,177,8,100271028
LatencyTime,177,9,41366019
ServiceTime,177,9,40728802
LatencyTime,177,10,5239151
ServiceTime,177,10,4829149
LatencyTime,177,11,6278217
ServiceTime,177,11,5942391
LatencyTime,177,12,13692379
ServiceTime,177,12,13040650
LatencyTime,177,13,5752992
ServiceTime,177,13,5385159
LatencyTime,177,14,9356832
ServiceTime,177,14,8747215
LatencyTime,177,15,9222126
ServiceTime,177,15,8553159
LatencyTime,177,16,5842837
ServiceTime,177,16,5338921
LatencyTime,177,17,8675119
ServiceTime,177,17,8256305
LatencyTime,177,18,8858368
ServiceTime,177,18,8312720
LatencyTime,177,19,13637702
ServiceTime,177,19,12597748
LatencyTime,177,20,5431350
ServiceTime,177,20,4991469
LatencyTime,177,21,6060474
ServiceTime,177,21,5644740
LatencyTime,177,22,9143607
ServiceTime,177,22,8695929
LatencyTime,177,23,9137109
ServiceTime,177,23,8638772
LatencyTime,177,24,5060668
ServiceTime,177,24,4628215
LatencyTime,177,25,6221693
ServiceTime,177,25,5770385
LatencyTime,177,26,10491829
ServiceTime,177,26,10012848
LatencyTime,177,27,9187623
ServiceTime,177,27,8621549
LatencyTime,177,28,8532813
ServiceTime,177,28,8048244
LatencyTime,177,29,6518421
ServiceTime,177,29,6094420
LatencyTime,177,30,8907197
ServiceTime,177,30,8428374
LatencyTime,177,31,8628446
ServiceTime,177,31,8178302
LatencyTime,177,32,8708681
ServiceTime,177,32,8224071
LatencyTime,177,33,8293682
ServiceTime,177,33,7411013
LatencyTime,177,34,6869115
ServiceTime,177,34,6517002
LatencyTime,177,35,8767887
ServiceTime,177,35,8255501
LatencyTime,177,36,6279750
ServiceTime,177,36,5717261
LatencyTime,177,37,7181376
ServiceTime,177,37,6779018
LatencyTime,177,38,8779960
ServiceTime,177,38,8325405
LatencyTime,177,39,8705308
ServiceTime,177,39,8259602
LatencyTime,177,40,9452104
ServiceTime,177,40,8933666
LatencyTime,177,41,6299658
ServiceTime,177,41,5824263
LatencyTime,177,42,6889297
ServiceTime,177,42,6441806
LatencyTime,177,43,8675937
ServiceTime,177,43,8232475
LatencyTime,177,44,9208424
ServiceTime,177,44,8769074
LatencyTime,177,45,9440740
ServiceTime,177,45,8961808
LatencyTime,177,46,7014200
ServiceTime,177,46,6185244
LatencyTime,177,47,7612045
ServiceTime,177,47,7158929
LatencyTime,177,48,8263558
ServiceTime,177,48,7812166
LatencyTime,177,49,5861037
ServiceTime,177,49,5485970
LatencyTime,177,50,6285253
ServiceTime,177,50,5883803
LatencyTime,177,51,9398627
ServiceTime,177,51,8918292
LatencyTime,177,52,8716638
ServiceTime,177,52,8295910
LatencyTime,177,53,8305678
ServiceTime,177,53,7828563
LatencyTime,177,54,9407795
ServiceTime,177,54,8704285
LatencyTime,177,55,9065263
ServiceTime,177,55,8600866
LatencyTime,177,56,9365658
ServiceTime,177,56,8926899
LatencyTime,177,57,5806123
ServiceTime,177,57,5411248
LatencyTime,177,58,7747295
ServiceTime,177,58,6930547
LatencyTime,177,59,8416976
ServiceTime,177,59,7957787
LatencyTime,177,60,8460412
ServiceTime,177,60,7950813
LatencyTime,177,61,9352721
ServiceTime,177,61,8838766
LatencyTime,177,62,10219253
ServiceTime,177,62,9717973
LatencyTime,177,63,8132773
ServiceTime,177,63,7554692
LatencyTime,177,64,9209098
ServiceTime,177,64,8753156
LatencyTime,177,65,5729091
ServiceTime,177,65,5294369
LatencyTime,177,66,8521391
ServiceTime,177,66,8196263
LatencyTime,177,67,9215295
ServiceTime,177,67,8424738
LatencyTime,177,68,9537369
ServiceTime,177,68,9057596
LatencyTime,177,69,5570809
ServiceTime,177,69,5170341
LatencyTime,177,70,9057287
ServiceTime,177,70,8659968
LatencyTime,177,71,9504357
ServiceTime,177,71,9043640
LatencyTime,177,72,9516487
ServiceTime,177,72,9036817
LatencyTime,177,73,6284093
ServiceTime,177,73,5797924
LatencyTime,177,74,8826208
ServiceTime,177,74,8252364
LatencyTime,177,75,8982572
ServiceTime,177,75,8622098
LatencyTime,177,76,9341392
ServiceTime,177,76,8568626
LatencyTime,177,77,6861443
ServiceTime,177,77,6411442
LatencyTime,177,78,7557599
ServiceTime,177,78,7198620
LatencyTime,177,79,9062212
ServiceTime,177,79,8589511
LatencyTime,177,80,9784217
ServiceTime,177,80,9338393
LatencyTime,177,81,9961361
ServiceTime,177,81,9550859
LatencyTime,177,82,6408431
ServiceTime,177,82,5981152
LatencyTime,177,83,7128812
ServiceTime,177,83,6736264
LatencyTime,177,84,9772643
ServiceTime,177,84,9273999
LatencyTime,177,85,7800314
ServiceTime,177,85,7052795
LatencyTime,177,86,8419653
ServiceTime,177,86,7949693
LatencyTime,177,87,9180231
ServiceTime,177,87,8702956
LatencyTime,177,88,6696169
ServiceTime,177,88,6268009
LatencyTime,177,89,8393107
ServiceTime,177,89,7933878
LatencyTime,177,90,8876865
ServiceTime,177,90,8472087
LatencyTime,177,91,10974445
ServiceTime,177,91,10515953
LatencyTime,177,92,5574949
ServiceTime,177,92,5166228
LatencyTime,177,93,10144948
ServiceTime,177,93,9287528
LatencyTime,177,94,11703611
ServiceTime,177,94,11183059
LatencyTime,177,95,6633642
ServiceTime,177,95,6237850
LatencyTime,177,96,8771687
ServiceTime,177,96,8413050
LatencyTime,177,97,8688400
ServiceTime,177,97,8311419
LatencyTime,177,98,11036393
ServiceTime,177,98,10394787
LatencyTime,177,99,6074502
ServiceTime,177,99,5662890
LatencyTime,177,100,6853478
ServiceTime,177,100,6462157
LatencyTime,177,101,11343317
ServiceTime,177,101,9756808
LatencyTime,177,102,8884978
ServiceTime,177,102,8421356
LatencyTime,177,103,9157460
ServiceTime,177,103,8617575
LatencyTime,177,104,8246310
ServiceTime,177,104,7863537
LatencyTime,177,105,7630233
ServiceTime,177,105,7234307
LatencyTime,177,106,9268480
ServiceTime,177,106,8815365
LatencyTime,177,107,8969608
ServiceTime,177,107,8592074
LatencyTime,177,108,8071503
ServiceTime,177,108,7694178
LatencyTime,177,109,6362795
ServiceTime,177,109,5896380
LatencyTime,177,110,9718188
ServiceTime,177,110,9326466
LatencyTime,177,111,5260807
ServiceTime,177,111,4777027
LatencyTime,177,112,6510452
ServiceTime,177,112,6134106
LatencyTime,177,113,9436662
ServiceTime,177,113,9032611
LatencyTime,177,114,9235313
ServiceTime,177,114,8811156
LatencyTime,177,115,9552827
ServiceTime,177,115,9126838
LatencyTime,177,116,5960190
ServiceTime,177,116,5570307
LatencyTime,177,117,6598948
ServiceTime,177,117,6200339
LatencyTime,177,118,8387434
ServiceTime,177,118,7941980
LatencyTime,177,119,8762948
ServiceTime,177,119,8324527
LatencyTime,177,120,9350668
ServiceTime,177,120,8909759
LatencyTime,177,121,6100742
ServiceTime,177,121,5675259
LatencyTime,177,122,6341354
ServiceTime,177,122,5981532
LatencyTime,177,123,9590043
ServiceTime,177,123,9087745
LatencyTime,177,124,9232634
ServiceTime,177,124,8615090
LatencyTime,177,125,9198108
ServiceTime,177,125,8748492
LatencyTime,177,126,5847541
ServiceTime,177,126,5350697
LatencyTime,177,127,8169000
ServiceTime,177,127,7833459
LatencyTime,177,128,8686549
ServiceTime,177,128,8204773
LatencyTime,177,129,9364977
ServiceTime,177,129,8899868
LatencyTime,177,130,6510115
ServiceTime,177,130,6081376
LatencyTime,177,131,9790520
ServiceTime,177,131,9404652
LatencyTime,177,132,6026174
ServiceTime,177,132,5623127
LatencyTime,177,133,7782340
ServiceTime,177,133,7393061
LatencyTime,177,134,9171571
ServiceTime,177,134,8721355
LatencyTime,177,135,6457593
ServiceTime,177,135,6069689
LatencyTime,177,136,9436025
ServiceTime,177,136,9099470
LatencyTime,177,137,8652364
ServiceTime,177,137,8214276
LatencyTime,177,138,8231200
ServiceTime,177,138,7899254
LatencyTime,177,139,5720558
ServiceTime,177,139,5258616
LatencyTime,177,140,9605845
ServiceTime,177,140,9174871
LatencyTime,177,141,8684148
ServiceTime,177,141,8259828
LatencyTime,177,142,9755171
ServiceTime,177,142,9349568
LatencyTime,177,143,5967295
ServiceTime,177,143,5526644
LatencyTime,177,144,7049631
ServiceTime,177,144,6668755
LatencyTime,177,145,9570908
ServiceTime,177,145,9150907
LatencyTime,177,146,8904698
ServiceTime,177,146,8542005
LatencyTime,177,147,9143261
ServiceTime,177,147,8630847
LatencyTime,177,148,8634520
ServiceTime,177,148,8235324
LatencyTime,177,149,8092986
ServiceTime,177,149,7628733
LatencyTime,177,150,9520662
ServiceTime,177,150,9064077
LatencyTime,177,151,8946562
ServiceTime,177,151,8579889
LatencyTime,177,152,7895280
ServiceTime,177,152,7541568
LatencyTime,177,153,8962417
ServiceTime,177,153,8499804
LatencyTime,177,154,7106244
ServiceTime,177,154,6730674
LatencyTime,177,155,7797318
ServiceTime,177,155,7401369
LatencyTime,177,156,10009712
ServiceTime,177,156,9586369
LatencyTime,177,157,7214950
ServiceTime,177,157,6782663
LatencyTime,177,158,8546208
ServiceTime,177,158,8126133
LatencyTime,177,159,11940477
ServiceTime,177,159,11410250
LatencyTime,177,160,7882477
ServiceTime,177,160,7497204
LatencyTime,177,161,8876611
ServiceTime,177,161,8447665
LatencyTime,177,162,5784628
ServiceTime,177,162,5387388
LatencyTime,177,163,6995977
ServiceTime,177,163,6604050
LatencyTime,177,164,8256570
ServiceTime,177,164,7773487
LatencyTime,177,165,9273434
ServiceTime,177,165,8714433
LatencyTime,177,166,9457905
ServiceTime,177,166,6863367
LatencyTime,177,167,5419440
ServiceTime,177,167,4983570
LatencyTime,177,168,5761724
ServiceTime,177,168,5150313
LatencyTime,177,169,6359421
ServiceTime,177,169,5973885
LatencyTime,177,170,8948805
ServiceTime,177,170,8501694
LatencyTime,177,171,6257016
ServiceTime,177,171,5829129
LatencyTime,177,172,6941516
ServiceTime,177,172,6531667
LatencyTime,177,173,8698612
ServiceTime,177,173,8284624
LatencyTime,177,174,9073508
ServiceTime,177,174,8611858
LatencyTime,177,175,8959682
ServiceTime,177,175,8473186
LatencyTime,177,176,5881212
ServiceTime,177,176,5504535
LatencyTime,177,177,8524669
ServiceTime,177,177,8133438
LatencyTime,177,178,8355319
ServiceTime,177,178,7952485
LatencyTime,177,179,9445624
ServiceTime,177,179,9026087
LatencyTime,177,180,5929253
ServiceTime,177,180,5470241
LatencyTime,177,181,5306944
ServiceTime,177,181,4930989
LatencyTime,177,182,9875028
ServiceTime,177,182,9423289
LatencyTime,177,183,8017099
ServiceTime,177,183,7600966
LatencyTime,177,184,8799356
ServiceTime,177,184,8997359
LatencyTime,177,185,7230132
ServiceTime,177,185,6429919
LatencyTime,177,186,5427057
ServiceTime,177,186,5072577
LatencyTime,177,187,6251052
ServiceTime,177,187,5923202
LatencyTime,177,188,7684349
ServiceTime,177,188,6845294
LatencyTime,177,189,6137869
ServiceTime,177,189,5716597
LatencyTime,177,190,6225097
ServiceTime,177,190,5829691
LatencyTime,177,191,9259390
ServiceTime,177,191,8693889
LatencyTime,177,192,6102164
ServiceTime,177,192,5665889
LatencyTime,177,193,6822895
ServiceTime,177,193,6421984
LatencyTime,177,194,8031878
ServiceTime,177,194,7579935
LatencyTime,177,195,7960431
ServiceTime,177,195,7528254
LatencyTime,177,196,8347061
ServiceTime,177,196,7972140
LatencyTime,177,197,7497906
ServiceTime,177,197,5836333
LatencyTime,177,198,1677572140
ServiceTime,177,198,1677167515
LatencyTime,177,199,2468724
ServiceTime,177,199,1395856
MainEntry,178,0,6787747794618882
MainExit,178,0,6787747804642385
Ready2Serve,178,0,6787747816957588
RuntimeReadyTime,178,0,84292770
ServiceTime,178,0,413675697
LatencyTime,178,0,497968467
LatencyTime,178,1,28144689
ServiceTime,178,1,25791575
LatencyTime,178,2,36703850
ServiceTime,178,2,36377023
LatencyTime,178,3,38076814
ServiceTime,178,3,37837665
LatencyTime,178,4,29111505
ServiceTime,178,4,28856564
LatencyTime,178,5,29181073
ServiceTime,178,5,28826856
LatencyTime,178,6,26932881
ServiceTime,178,6,26507870
LatencyTime,178,7,26392833
ServiceTime,178,7,26054914
LatencyTime,178,8,107090580
ServiceTime,178,8,106732168
LatencyTime,178,9,43137460
ServiceTime,178,9,42663826
LatencyTime,178,10,9344837
ServiceTime,178,10,8770204
LatencyTime,178,11,9311227
ServiceTime,178,11,8939906
LatencyTime,178,12,13671102
ServiceTime,178,12,13237654
LatencyTime,178,13,6058901
ServiceTime,178,13,5713922
LatencyTime,178,14,11477388
ServiceTime,178,14,10955324
LatencyTime,178,15,5899875
ServiceTime,178,15,5557638
LatencyTime,178,16,9453978
ServiceTime,178,16,9056176
LatencyTime,178,17,7074379
ServiceTime,178,17,6642368
LatencyTime,178,18,8990985
ServiceTime,178,18,8483044
LatencyTime,178,19,9404460
ServiceTime,178,19,8827630
LatencyTime,178,20,8376119
ServiceTime,178,20,7902526
LatencyTime,178,21,6241845
ServiceTime,178,21,5818290
LatencyTime,178,22,8948457
ServiceTime,178,22,8594070
LatencyTime,178,23,8814047
ServiceTime,178,23,8266024
LatencyTime,178,24,9789532
ServiceTime,178,24,9360183
LatencyTime,178,25,8094346
ServiceTime,178,25,7651832
LatencyTime,178,26,7205201
ServiceTime,178,26,7019247
LatencyTime,178,27,8796727
ServiceTime,178,27,8354286
LatencyTime,178,28,10221085
ServiceTime,178,28,10025230
LatencyTime,178,29,5822170
ServiceTime,178,29,5519538
LatencyTime,178,30,7251916
ServiceTime,178,30,6897102
LatencyTime,178,31,9047617
ServiceTime,178,31,8879663
LatencyTime,178,32,9160056
ServiceTime,178,32,8709074
LatencyTime,178,33,9601952
ServiceTime,178,33,8994681
LatencyTime,178,34,6238459
ServiceTime,178,34,6090715
LatencyTime,178,35,7332020
ServiceTime,178,35,7039962
LatencyTime,178,36,8650518
ServiceTime,178,36,8278751
LatencyTime,178,37,8721995
ServiceTime,178,37,8314711
LatencyTime,178,38,6106280
ServiceTime,178,38,5738093
LatencyTime,178,39,7710774
ServiceTime,178,39,7319684
LatencyTime,178,40,5682391
ServiceTime,178,40,5289173
LatencyTime,178,41,7925644
ServiceTime,178,41,7581659
LatencyTime,178,42,9297353
ServiceTime,178,42,8886433
LatencyTime,178,43,8696298
ServiceTime,178,43,8103224
LatencyTime,178,44,10487432
ServiceTime,178,44,9704982
LatencyTime,178,45,9988431
ServiceTime,178,45,9307648
LatencyTime,178,46,9147125
ServiceTime,178,46,8454599
LatencyTime,178,47,8217926
ServiceTime,178,47,7649280
LatencyTime,178,48,9853737
ServiceTime,178,48,9282462
LatencyTime,178,49,6692963
ServiceTime,178,49,6287960
LatencyTime,178,50,12458504
ServiceTime,178,50,11834379
LatencyTime,178,51,7829201
ServiceTime,178,51,7284733
LatencyTime,178,52,9799909
ServiceTime,178,52,9269832
LatencyTime,178,53,9695355
ServiceTime,178,53,9217845
LatencyTime,178,54,6206564
ServiceTime,178,54,5787308
LatencyTime,178,55,7598933
ServiceTime,178,55,7255808
LatencyTime,178,56,8873675
ServiceTime,178,56,8444796
LatencyTime,178,57,6455740
ServiceTime,178,57,6100271
LatencyTime,178,58,6796356
ServiceTime,178,58,6464308
LatencyTime,178,59,9519626
ServiceTime,178,59,9100323
LatencyTime,178,60,9154784
ServiceTime,178,60,8536757
LatencyTime,178,61,8472391
ServiceTime,178,61,8078545
LatencyTime,178,62,9715913
ServiceTime,178,62,9314092
LatencyTime,178,63,8704728
ServiceTime,178,63,7985907
LatencyTime,178,64,6970129
ServiceTime,178,64,6287562
LatencyTime,178,65,12184659
ServiceTime,178,65,11126502
LatencyTime,178,66,8962904
ServiceTime,178,66,8371481
LatencyTime,178,67,12171086
ServiceTime,178,67,11688712
LatencyTime,178,68,8528503
ServiceTime,178,68,8079912
LatencyTime,178,69,7897965
ServiceTime,178,69,7482876
LatencyTime,178,70,10016244
ServiceTime,178,70,9542506
LatencyTime,178,71,7269419
ServiceTime,178,71,6898737
LatencyTime,178,72,10096435
ServiceTime,178,72,9662360
LatencyTime,178,73,8640314
ServiceTime,178,73,7991158
LatencyTime,178,74,5930536
ServiceTime,178,74,5527929
LatencyTime,178,75,8868268
ServiceTime,178,75,8386844
LatencyTime,178,76,9401623
ServiceTime,178,76,8979176
LatencyTime,178,77,9823129
ServiceTime,178,77,9369172
LatencyTime,178,78,6985084
ServiceTime,178,78,6517892
LatencyTime,178,79,9757457
ServiceTime,178,79,9244409
LatencyTime,178,80,8873830
ServiceTime,178,80,8333127
LatencyTime,178,81,7823329
ServiceTime,178,81,7400759
LatencyTime,178,82,8172876
ServiceTime,178,82,7756040
LatencyTime,178,83,5897365
ServiceTime,178,83,5524242
LatencyTime,178,84,9504364
ServiceTime,178,84,9058196
LatencyTime,178,85,9147403
ServiceTime,178,85,8416994
LatencyTime,178,86,8924316
ServiceTime,178,86,8562021
LatencyTime,178,87,10515979
ServiceTime,178,87,9932071
LatencyTime,178,88,8170024
ServiceTime,178,88,7768048
LatencyTime,178,89,6714600
ServiceTime,178,89,6342740
LatencyTime,178,90,8709992
ServiceTime,178,90,8262060
LatencyTime,178,91,6845734
ServiceTime,178,91,6432653
LatencyTime,178,92,9201283
ServiceTime,178,92,8731662
LatencyTime,178,93,9011602
ServiceTime,178,93,8518877
LatencyTime,178,94,9629999
ServiceTime,178,94,9131936
LatencyTime,178,95,8378672
ServiceTime,178,95,7908264
LatencyTime,178,96,9442598
ServiceTime,178,96,8985581
LatencyTime,178,97,8056370
ServiceTime,178,97,7693048
LatencyTime,178,98,10884958
ServiceTime,178,98,10371394
LatencyTime,178,99,8307520
ServiceTime,178,99,7702870
LatencyTime,178,100,8540511
ServiceTime,178,100,8052623
LatencyTime,178,101,9405184
ServiceTime,178,101,9000273
LatencyTime,178,102,5385581
ServiceTime,178,102,5238849
LatencyTime,178,103,8939348
ServiceTime,178,103,8299432
LatencyTime,178,104,8031025
ServiceTime,178,104,7684933
LatencyTime,178,105,9546600
ServiceTime,178,105,9028056
LatencyTime,178,106,6778844
ServiceTime,178,106,6387077
LatencyTime,178,107,7358963
ServiceTime,178,107,6955442
LatencyTime,178,108,9158042
ServiceTime,178,108,8730658
LatencyTime,178,109,9663779
ServiceTime,178,109,9278211
LatencyTime,178,110,5680863
ServiceTime,178,110,5564320
LatencyTime,178,111,9595494
ServiceTime,178,111,8894601
LatencyTime,178,112,8279220
ServiceTime,178,112,7905274
LatencyTime,178,113,7959258
ServiceTime,178,113,7737240
LatencyTime,178,114,7944900
ServiceTime,178,114,7559911
LatencyTime,178,115,5400001
ServiceTime,178,115,5023214
LatencyTime,178,116,9038602
ServiceTime,178,116,8683841
LatencyTime,178,117,8293250
ServiceTime,178,117,7837567
LatencyTime,178,118,8657627
ServiceTime,178,118,8214661
LatencyTime,178,119,5819489
ServiceTime,178,119,5359081
LatencyTime,178,120,8586416
ServiceTime,178,120,8132703
LatencyTime,178,121,9020277
ServiceTime,178,121,8609355
LatencyTime,178,122,9744692
ServiceTime,178,122,9298308
LatencyTime,178,123,6678869
ServiceTime,178,123,6315647
LatencyTime,178,124,9312246
ServiceTime,178,124,8726000
LatencyTime,178,125,13465532
ServiceTime,178,125,13098646
LatencyTime,178,126,5103121
ServiceTime,178,126,4786246
LatencyTime,178,127,6877268
ServiceTime,178,127,6541628
LatencyTime,178,128,9269964
ServiceTime,178,128,8868492
LatencyTime,178,129,8905282
ServiceTime,178,129,8474406
LatencyTime,178,130,7917459
ServiceTime,178,130,7538523
LatencyTime,178,131,8950262
ServiceTime,178,131,8565888
LatencyTime,178,132,8407737
ServiceTime,178,132,7940847
LatencyTime,178,133,6600958
ServiceTime,178,133,6186361
LatencyTime,178,134,6346688
ServiceTime,178,134,6010548
LatencyTime,178,135,8917284
ServiceTime,178,135,8481128
LatencyTime,178,136,8318053
ServiceTime,178,136,7852675
LatencyTime,178,137,8650876
ServiceTime,178,137,8173282
LatencyTime,178,138,6266368
ServiceTime,178,138,5842986
LatencyTime,178,139,6990761
ServiceTime,178,139,6625678
LatencyTime,178,140,10076092
ServiceTime,178,140,9613523
LatencyTime,178,141,8288806
ServiceTime,178,141,7824176
LatencyTime,178,142,8672432
ServiceTime,178,142,8210594
LatencyTime,178,143,6911243
ServiceTime,178,143,6488701
LatencyTime,178,144,6567069
ServiceTime,178,144,6256656
LatencyTime,178,145,9460033
ServiceTime,178,145,9093472
LatencyTime,178,146,8943528
ServiceTime,178,146,8574933
LatencyTime,178,147,7297616
ServiceTime,178,147,6871522
LatencyTime,178,148,5339015
ServiceTime,178,148,4918434
LatencyTime,178,149,6708678
ServiceTime,178,149,6331061
LatencyTime,178,150,9235329
ServiceTime,178,150,8794327
LatencyTime,178,151,8650395
ServiceTime,178,151,8236228
LatencyTime,178,152,8482324
ServiceTime,178,152,8033405
LatencyTime,178,153,9038172
ServiceTime,178,153,8653201
LatencyTime,178,154,5852509
ServiceTime,178,154,5489452
LatencyTime,178,155,8250493
ServiceTime,178,155,7800089
LatencyTime,178,156,9116498
ServiceTime,178,156,8689754
LatencyTime,178,157,8247273
ServiceTime,178,157,6975004
LatencyTime,178,158,5795757
ServiceTime,178,158,5275160
LatencyTime,178,159,6843398
ServiceTime,178,159,6453921
LatencyTime,178,160,9424143
ServiceTime,178,160,8931716
LatencyTime,178,161,5937232
ServiceTime,178,161,5554749
LatencyTime,178,162,6889676
ServiceTime,178,162,6495782
LatencyTime,178,163,11302317
ServiceTime,178,163,10827879
LatencyTime,178,164,9228696
ServiceTime,178,164,8819676
LatencyTime,178,165,5152918
ServiceTime,178,165,4670175
LatencyTime,178,166,9504050
ServiceTime,178,166,9155972
LatencyTime,178,167,8082285
ServiceTime,178,167,7668779
LatencyTime,178,168,7602601
ServiceTime,178,168,6988489
LatencyTime,178,169,6956466
ServiceTime,178,169,6545758
LatencyTime,178,170,10225363
ServiceTime,178,170,9892724
LatencyTime,178,171,7141268
ServiceTime,178,171,6793932
LatencyTime,178,172,6479855
ServiceTime,178,172,6151729
LatencyTime,178,173,8409084
ServiceTime,178,173,7976083
LatencyTime,178,174,9478612
ServiceTime,178,174,9018197
LatencyTime,178,175,9871907
ServiceTime,178,175,9468743
LatencyTime,178,176,5678679
ServiceTime,178,176,5284170
LatencyTime,178,177,6885944
ServiceTime,178,177,6504834
LatencyTime,178,178,9352983
ServiceTime,178,178,8927871
LatencyTime,178,179,9162021
ServiceTime,178,179,8700556
LatencyTime,178,180,4957518
ServiceTime,178,180,4599852
LatencyTime,178,181,9688680
ServiceTime,178,181,9006292
LatencyTime,178,182,9151702
ServiceTime,178,182,8669875
LatencyTime,178,183,9455947
ServiceTime,178,183,9033295
LatencyTime,178,184,9012270
ServiceTime,178,184,9185069
LatencyTime,178,185,5958110
ServiceTime,178,185,5389464
LatencyTime,178,186,11088134
ServiceTime,178,186,10628299
LatencyTime,178,187,8029535
ServiceTime,178,187,7570525
LatencyTime,178,188,14157187
ServiceTime,178,188,13663045
LatencyTime,178,189,5438263
ServiceTime,178,189,5038659
LatencyTime,178,190,7452164
ServiceTime,178,190,7067998
LatencyTime,178,191,9581301
ServiceTime,178,191,9068983
LatencyTime,178,192,5926608
