Metric,ExecID,ReqID,Value
LatencyTime,163,88,14601443
ServiceTime,163,88,13951294
LatencyTime,163,89,17565416
ServiceTime,163,89,16926370
LatencyTime,163,90,16103148
ServiceTime,163,90,15378717
LatencyTime,163,91,14917485
ServiceTime,163,91,13621771
LatencyTime,163,92,21810285
ServiceTime,163,92,20512218
LatencyTime,163,93,21598411
ServiceTime,163,93,20819548
LatencyTime,163,94,16207272
ServiceTime,163,94,15635157
LatencyTime,163,95,14454042
ServiceTime,163,95,13927557
LatencyTime,163,96,13134195
ServiceTime,163,96,12552197
LatencyTime,163,97,15996896
ServiceTime,163,97,15388400
LatencyTime,163,98,18283245
ServiceTime,163,98,16760023
LatencyTime,163,99,18324136
ServiceTime,163,99,17651724
LatencyTime,163,100,16290602
ServiceTime,163,100,15565145
LatencyTime,163,101,16832698
ServiceTime,163,101,14984843
LatencyTime,163,102,17261952
ServiceTime,163,102,16559673
LatencyTime,163,103,17073900
ServiceTime,163,103,16305022
LatencyTime,163,104,26047267
ServiceTime,163,104,25111576
LatencyTime,163,105,21233454
ServiceTime,163,105,20497296
LatencyTime,163,106,15043815
ServiceTime,163,106,14318967
LatencyTime,163,107,18131566
ServiceTime,163,107,17308694
LatencyTime,163,108,19723082
ServiceTime,163,108,18956130
LatencyTime,163,109,19105885
ServiceTime,163,109,18388635
LatencyTime,163,110,16737494
ServiceTime,163,110,16028642
LatencyTime,163,111,15793407
ServiceTime,163,111,15091522
LatencyTime,163,112,18753277
ServiceTime,163,112,17678541
LatencyTime,163,113,17933630
ServiceTime,163,113,17298195
LatencyTime,163,114,18618448
ServiceTime,163,114,18051064
LatencyTime,163,115,19050719
ServiceTime,163,115,18115606
LatencyTime,163,116,17671162
ServiceTime,163,116,16937797
LatencyTime,163,117,15472881
ServiceTime,163,117,14898254
LatencyTime,163,118,14784846
ServiceTime,163,118,14180520
LatencyTime,163,119,18418599
ServiceTime,163,119,17914392
LatencyTime,163,120,18067410
ServiceTime,163,120,17483882
LatencyTime,163,121,18298393
ServiceTime,163,121,17627853
LatencyTime,163,122,19457978
ServiceTime,163,122,18241730
LatencyTime,163,123,15509388
ServiceTime,163,123,14886408
LatencyTime,163,124,15679255
ServiceTime,163,124,15045218
LatencyTime,163,125,15086001
ServiceTime,163,125,14554656
LatencyTime,163,126,15381292
ServiceTime,163,126,14699315
LatencyTime,163,127,15668665
ServiceTime,163,127,15039512
LatencyTime,163,128,14638478
ServiceTime,163,128,13978607
LatencyTime,163,129,14861474
ServiceTime,163,129,13543759
LatencyTime,163,130,18554373
ServiceTime,163,130,16535289
LatencyTime,163,131,21931635
ServiceTime,163,131,21210514
LatencyTime,163,132,22947427
ServiceTime,163,132,19099488
LatencyTime,163,133,20967142
ServiceTime,163,133,20305447
LatencyTime,163,134,21170296
ServiceTime,163,134,18890168
LatencyTime,163,135,16802343
ServiceTime,163,135,16271113
LatencyTime,163,136,17527196
ServiceTime,163,136,16870338
LatencyTime,163,137,15253862
ServiceTime,163,137,14555194
LatencyTime,163,138,14507673
ServiceTime,163,138,13893060
LatencyTime,163,139,16886815
ServiceTime,163,139,16298470
LatencyTime,163,140,16139900
ServiceTime,163,140,15500957
LatencyTime,163,141,18016395
ServiceTime,163,141,17404407
LatencyTime,163,142,16158047
ServiceTime,163,142,15746828
LatencyTime,163,143,16031054
ServiceTime,163,143,15566424
LatencyTime,163,144,16592676
ServiceTime,163,144,14217992
LatencyTime,163,145,15000891
ServiceTime,163,145,14459646
LatencyTime,163,146,15621700
ServiceTime,163,146,14506293
LatencyTime,163,147,18214779
ServiceTime,163,147,17405508
LatencyTime,163,148,18320363
ServiceTime,163,148,17590108
LatencyTime,163,149,17397170
ServiceTime,163,149,16780463
LatencyTime,163,150,15300992
ServiceTime,163,150,14797246
LatencyTime,163,151,16892896
ServiceTime,163,151,16340201
LatencyTime,163,152,16416626
ServiceTime,163,152,15803437
LatencyTime,163,153,18251670
ServiceTime,163,153,16751741
LatencyTime,163,154,13382079
ServiceTime,163,154,12875091
LatencyTime,163,155,17851366
ServiceTime,163,155,16811652
LatencyTime,163,156,15188305
ServiceTime,163,156,14662078
LatencyTime,163,157,17310422
ServiceTime,163,157,16784080
LatencyTime,163,158,14202029
ServiceTime,163,158,13134293
LatencyTime,163,159,15626206
ServiceTime,163,159,14781745
LatencyTime,163,160,15279182
ServiceTime,163,160,14833118
LatencyTime,163,161,15853861
ServiceTime,163,161,14176950
LatencyTime,163,162,17035548
ServiceTime,163,162,15809531
LatencyTime,163,163,17423724
ServiceTime,163,163,16824215
LatencyTime,163,164,20076906
ServiceTime,163,164,19515505
LatencyTime,163,165,16742736
ServiceTime,163,165,16156242
LatencyTime,163,166,14445359
ServiceTime,163,166,13870448
LatencyTime,163,167,14565031
ServiceTime,163,167,13518173
LatencyTime,163,168,12552185
ServiceTime,163,168,12071462
LatencyTime,163,169,15830762
ServiceTime,163,169,14060377
LatencyTime,163,170,16910057
ServiceTime,163,170,16393534
LatencyTime,163,171,14577577
ServiceTime,163,171,13958678
LatencyTime,163,172,13728500
ServiceTime,163,172,13057635
LatencyTime,163,173,14918870
ServiceTime,163,173,14294110
LatencyTime,163,174,15920958
ServiceTime,163,174,15312582
LatencyTime,163,175,19502762
ServiceTime,163,175,17401181
LatencyTime,163,176,17376296
ServiceTime,163,176,16729631
LatencyTime,163,177,16088154
ServiceTime,163,177,14369108
LatencyTime,163,178,16745727
ServiceTime,163,178,14954355
LatencyTime,163,179,17340790
ServiceTime,163,179,16752324
LatencyTime,163,180,18984333
ServiceTime,163,180,18351779
LatencyTime,163,181,15313227
ServiceTime,163,181,14743181
LatencyTime,163,182,15152195
ServiceTime,163,182,14563478
LatencyTime,163,183,17314405
ServiceTime,163,183,16678290
LatencyTime,163,184,18814068
ServiceTime,163,184,17105495
LatencyTime,163,185,19523080
ServiceTime,163,185,18036521
LatencyTime,163,186,14459694
ServiceTime,163,186,13849292
LatencyTime,163,187,15035081
ServiceTime,163,187,14445112
LatencyTime,163,188,16718225
ServiceTime,163,188,16035606
LatencyTime,163,189,18585066
ServiceTime,163,189,17985658
LatencyTime,163,190,19985192
ServiceTime,163,190,19363318
LatencyTime,163,191,24093147
ServiceTime,163,191,15191446
LatencyTime,163,192,18564150
ServiceTime,163,192,17963449
LatencyTime,163,193,13731948
ServiceTime,163,193,13254367
LatencyTime,163,194,15543020
ServiceTime,163,194,15141437
LatencyTime,163,195,19496929
ServiceTime,163,195,18837184
LatencyTime,163,196,15357443
ServiceTime,163,196,14832211
LatencyTime,163,197,14907852
ServiceTime,163,197,13832213
LatencyTime,163,198,14793428
ServiceTime,163,198,14284501
LatencyTime,163,199,16492378
ServiceTime,163,199,15876962
ResolveSharedResourcesTime,163,0,0
ForkingTime,163,0,0
RestoreResourcesTime,163,0,0
SwitchRestoreContinueTime,163,0,43819000
MainEntry,164,0,2035715681757749
MainExit,164,0,2035715761217296
Ready2Serve,164,0,2035717041564758
RuntimeReadyTime,164,0,45897529
ServiceTime,164,0,18212151
LatencyTime,164,0,64109680
LatencyTime,164,1,18922726
ServiceTime,164,1,18068235
LatencyTime,164,2,28250339
ServiceTime,164,2,18909792
LatencyTime,164,3,19070889
ServiceTime,164,3,17794537
LatencyTime,164,4,17580335
ServiceTime,164,4,16682981
LatencyTime,164,5,18117361
ServiceTime,164,5,17126693
LatencyTime,164,6,17109248
ServiceTime,164,6,16003147
LatencyTime,164,7,18903603
ServiceTime,164,7,17700193
LatencyTime,164,8,16185660
ServiceTime,164,8,14884032
LatencyTime,164,9,19046977
ServiceTime,164,9,17990557
LatencyTime,164,10,16147009
ServiceTime,164,10,15009831
LatencyTime,164,11,17102952
ServiceTime,164,11,14495973
LatencyTime,164,12,16530975
ServiceTime,164,12,15683149
LatencyTime,164,13,17478694
ServiceTime,164,13,16023410
LatencyTime,164,14,15920907
ServiceTime,164,14,15113689
LatencyTime,164,15,16223891
ServiceTime,164,15,14371492
LatencyTime,164,16,16158683
ServiceTime,164,16,15193882
LatencyTime,164,17,25780975
ServiceTime,164,17,24942743
LatencyTime,164,18,14287779
ServiceTime,164,18,13464338
LatencyTime,164,19,12639542
ServiceTime,164,19,11752178
LatencyTime,164,20,17006361
ServiceTime,164,20,16296425
LatencyTime,164,21,15097023
ServiceTime,164,21,14456771
LatencyTime,164,22,14839751
ServiceTime,164,22,14074521
LatencyTime,164,23,15765025
ServiceTime,164,23,15108427
LatencyTime,164,24,15228297
ServiceTime,164,24,14467141
LatencyTime,164,25,17433406
ServiceTime,164,25,16688896
LatencyTime,164,26,14904460
ServiceTime,164,26,14242825
LatencyTime,164,27,14376637
ServiceTime,164,27,13676560
LatencyTime,164,28,15336480
ServiceTime,164,28,14127514
LatencyTime,164,29,17459214
ServiceTime,164,29,16151622
LatencyTime,164,30,16488796
ServiceTime,164,30,15547086
LatencyTime,164,31,18026986
ServiceTime,164,31,17319757
LatencyTime,164,32,15889885
ServiceTime,164,32,14843579
LatencyTime,164,33,18086338
ServiceTime,164,33,17340578
LatencyTime,164,34,20129637
ServiceTime,164,34,19355337
LatencyTime,164,35,17616428
ServiceTime,164,35,16880604
LatencyTime,164,36,16173425
ServiceTime,164,36,15019171
LatencyTime,164,37,14821525
ServiceTime,164,37,14183408
LatencyTime,164,38,17595930
ServiceTime,164,38,15912249
LatencyTime,164,39,16343281
ServiceTime,164,39,14411183
LatencyTime,164,40,18212172
ServiceTime,164,40,17655304
LatencyTime,164,41,16768625
ServiceTime,164,41,16179701
LatencyTime,164,42,17526470
ServiceTime,164,42,16862964
LatencyTime,164,43,15405340
ServiceTime,164,43,14303946
LatencyTime,164,44,13649710
ServiceTime,164,44,13088303
LatencyTime,164,45,12891381
ServiceTime,164,45,12352631
LatencyTime,164,46,17664512
ServiceTime,164,46,16923695
LatencyTime,164,47,17022426
ServiceTime,164,47,14304190
LatencyTime,164,48,17794484
ServiceTime,164,48,17314075
LatencyTime,164,49,16879248
ServiceTime,164,49,16047687
LatencyTime,164,50,15777029
ServiceTime,164,50,14254903
LatencyTime,164,51,15813472
ServiceTime,164,51,15255463
LatencyTime,164,52,14056781
ServiceTime,164,52,13452980
LatencyTime,164,53,14398121
ServiceTime,164,53,13719830
LatencyTime,164,54,14087006
ServiceTime,164,54,13440301
LatencyTime,164,55,15638628
ServiceTime,164,55,14994367
LatencyTime,164,56,16615701
ServiceTime,164,56,15978119
LatencyTime,164,57,16629907
ServiceTime,164,57,15894830
LatencyTime,164,58,17248068
ServiceTime,164,58,15860626
LatencyTime,164,59,14873376
ServiceTime,164,59,14428714
LatencyTime,164,60,16868568
ServiceTime,164,60,15486485
LatencyTime,164,61,20648365
ServiceTime,164,61,19931701
LatencyTime,164,62,15519893
ServiceTime,164,62,14811873
LatencyTime,164,63,16206423
ServiceTime,164,63,14226721
LatencyTime,164,64,13503277
ServiceTime,164,64,13033260
LatencyTime,164,65,15218285
ServiceTime,164,65,14566549
LatencyTime,164,66,14371721
ServiceTime,164,66,13522595
LatencyTime,164,67,15717837
ServiceTime,164,67,14741089
LatencyTime,164,68,14601377
ServiceTime,164,68,13955922
LatencyTime,164,69,15505312
ServiceTime,164,69,14836231
LatencyTime,164,70,15277302
ServiceTime,164,70,14651733
LatencyTime,164,71,17116984
ServiceTime,164,71,16466237
LatencyTime,164,72,15613451
ServiceTime,164,72,15005865
LatencyTime,164,73,18926995
ServiceTime,164,73,18336999
LatencyTime,164,74,15472002
ServiceTime,164,74,14798121
LatencyTime,164,75,18062919
ServiceTime,164,75,17381232
LatencyTime,164,76,17395593
ServiceTime,164,76,15032458
LatencyTime,164,77,16847549
ServiceTime,164,77,16192511
LatencyTime,164,78,16642798
ServiceTime,164,78,16031960
LatencyTime,164,79,23070636
ServiceTime,164,79,20280824
LatencyTime,164,80,23215483
ServiceTime,164,80,20881793
LatencyTime,164,81,17945020
ServiceTime,164,81,17226973
LatencyTime,164,82,14920992
ServiceTime,164,82,14348218
LatencyTime,164,83,17063783
ServiceTime,164,83,16570470
LatencyTime,164,84,17587933
ServiceTime,164,84,16650708
LatencyTime,164,85,16721709
ServiceTime,164,85,16096565
LatencyTime,164,86,16273237
ServiceTime,164,86,15509772
LatencyTime,164,87,18250850
ServiceTime,164,87,16850667
LatencyTime,164,88,16015769
ServiceTime,164,88,15076020
LatencyTime,164,89,16341111
ServiceTime,164,89,15603077
LatencyTime,164,90,18682551
ServiceTime,164,90,14635480
LatencyTime,164,91,15743787
ServiceTime,164,91,15167103
LatencyTime,164,92,15643335
ServiceTime,164,92,14804593
LatencyTime,164,93,16342061
ServiceTime,164,93,15483453
LatencyTime,164,94,20915920
ServiceTime,164,94,20180558
LatencyTime,164,95,17638784
ServiceTime,164,95,17004000
LatencyTime,164,96,16576663
ServiceTime,164,96,15994159
LatencyTime,164,97,15946624
ServiceTime,164,97,15293803
LatencyTime,164,98,15846407
ServiceTime,164,98,15284051
LatencyTime,164,99,17101691
ServiceTime,164,99,16496837
LatencyTime,164,100,18266496
ServiceTime,164,100,17709832
LatencyTime,164,101,19150383
ServiceTime,164,101,17935257
LatencyTime,164,102,16813118
ServiceTime,164,102,16256978
LatencyTime,164,103,19043223
ServiceTime,164,103,17903707
LatencyTime,164,104,16529649
ServiceTime,164,104,15969389
LatencyTime,164,105,14309933
ServiceTime,164,105,13796667
LatencyTime,164,106,17628235
ServiceTime,164,106,16337587
LatencyTime,164,107,17886141
ServiceTime,164,107,17319575
LatencyTime,164,108,19509485
ServiceTime,164,108,18911824
LatencyTime,164,109,14763862
ServiceTime,164,109,14121102
LatencyTime,164,110,16868010
ServiceTime,164,110,16291898
LatencyTime,164,111,15340340
ServiceTime,164,111,14547985
LatencyTime,164,112,16924453
ServiceTime,164,112,16324209
LatencyTime,164,113,24424262
ServiceTime,164,113,23562582
LatencyTime,164,114,18774502
ServiceTime,164,114,18104307
LatencyTime,164,115,19379133
ServiceTime,164,115,18727097
LatencyTime,164,116,19023458
ServiceTime,164,116,18371875
LatencyTime,164,117,19902988
ServiceTime,164,117,19244546
LatencyTime,164,118,17674606
ServiceTime,164,118,16971961
LatencyTime,164,119,20848093
ServiceTime,164,119,19726559
LatencyTime,164,120,19541944
ServiceTime,164,120,18975784
LatencyTime,164,121,13554804
ServiceTime,164,121,12915048
LatencyTime,164,122,14784279
ServiceTime,164,122,14299898
LatencyTime,164,123,19129880
ServiceTime,164,123,16789913
LatencyTime,164,124,16271821
ServiceTime,164,124,15782549
LatencyTime,164,125,15841808
ServiceTime,164,125,15426203
LatencyTime,164,126,15800698
ServiceTime,164,126,15287613
LatencyTime,164,127,15999245
ServiceTime,164,127,15445471
LatencyTime,164,128,18025610
ServiceTime,164,128,17414649
LatencyTime,164,129,17188484
ServiceTime,164,129,15092542
LatencyTime,164,130,17205908
ServiceTime,164,130,16794380
LatencyTime,164,131,19405458
ServiceTime,164,131,18858021
LatencyTime,164,132,20931267
ServiceTime,164,132,20275671
LatencyTime,164,133,19021638
ServiceTime,164,133,18447173
LatencyTime,164,134,17570250
ServiceTime,164,134,17050549
LatencyTime,164,135,19376579
ServiceTime,164,135,17964180
LatencyTime,164,136,17695238
ServiceTime,164,136,17180773
LatencyTime,164,137,13769366
ServiceTime,164,137,13196072
LatencyTime,164,138,18116223
ServiceTime,164,138,17583421
LatencyTime,164,139,17408359
ServiceTime,164,139,16851021
LatencyTime,164,140,14571576
ServiceTime,164,140,12652435
LatencyTime,164,141,15383184
ServiceTime,164,141,14909376
LatencyTime,164,142,17793559
ServiceTime,164,142,17149412
LatencyTime,164,143,16783560
ServiceTime,164,143,16170128
LatencyTime,164,144,18101062
ServiceTime,164,144,16571306
LatencyTime,164,145,12747261
ServiceTime,164,145,12091997
LatencyTime,164,146,19303450
ServiceTime,164,146,18604658
LatencyTime,164,147,16909128
ServiceTime,164,147,15770174
LatencyTime,164,148,14576140
ServiceTime,164,148,13960699
LatencyTime,164,149,16491279
ServiceTime,164,149,15911659
LatencyTime,164,150,16800582
ServiceTime,164,150,16262184
LatencyTime,164,151,17902433
ServiceTime,164,151,17251133
LatencyTime,164,152,17421755
ServiceTime,164,152,16762507
LatencyTime,164,153,19152104
ServiceTime,164,153,18465821
LatencyTime,164,154,16588413
ServiceTime,164,154,15909386
LatencyTime,164,155,14477684
ServiceTime,164,155,13868261
LatencyTime,164,156,16292030
ServiceTime,164,156,15807064
LatencyTime,164,157,17785406
ServiceTime,164,157,16754561
LatencyTime,164,158,18592543
ServiceTime,164,158,17770238
LatencyTime,164,159,16859421
ServiceTime,164,159,16125179
LatencyTime,164,160,20826172
ServiceTime,164,160,20054112
LatencyTime,164,161,18017195
ServiceTime,164,161,17422722
LatencyTime,164,162,16345213
ServiceTime,164,162,15773614
LatencyTime,164,163,13792953
ServiceTime,164,163,13169382
LatencyTime,164,164,18184741
ServiceTime,164,164,17603346
LatencyTime,164,165,16738904
ServiceTime,164,165,15988073
LatencyTime,164,166,16286854
ServiceTime,164,166,15603490
LatencyTime,164,167,17587781
ServiceTime,164,167,16939227
LatencyTime,164,168,13755675
ServiceTime,164,168,13228929
LatencyTime,164,169,18159395
ServiceTime,164,169,17590281
LatencyTime,164,170,14142426
ServiceTime,164,170,13583069
LatencyTime,164,171,16544291
ServiceTime,164,171,16060993
LatencyTime,164,172,15745320
ServiceTime,164,172,14647137
LatencyTime,164,173,15214540
ServiceTime,164,173,14588832
LatencyTime,164,174,17911969
ServiceTime,164,174,17413198
LatencyTime,164,175,17741544
ServiceTime,164,175,16939645
LatencyTime,164,176,18125169
ServiceTime,164,176,17546657
LatencyTime,164,177,16471340
ServiceTime,164,177,15953536
LatencyTime,164,178,19310430
ServiceTime,164,178,18849226
LatencyTime,164,179,16968496
ServiceTime,164,179,16399324
LatencyTime,164,180,21860905
ServiceTime,164,180,20508972
LatencyTime,164,181,20854769
ServiceTime,164,181,20237319
LatencyTime,164,182,16666744
ServiceTime,164,182,15996774
LatencyTime,164,183,18986966
ServiceTime,164,183,18467702
LatencyTime,164,184,18421785
ServiceTime,164,184,17912078
LatencyTime,164,185,17772701
ServiceTime,164,185,17124257
LatencyTime,164,186,16177688
ServiceTime,164,186,15548565
LatencyTime,164,187,13548276
ServiceTime,164,187,12991217
LatencyTime,164,188,17742568
ServiceTime,164,188,17231040
LatencyTime,164,189,16467510
ServiceTime,164,189,15996802
LatencyTime,164,190,15976217
ServiceTime,164,190,15428553
LatencyTime,164,191,18903993
ServiceTime,164,191,15768612
LatencyTime,164,192,15322427
ServiceTime,164,192,14877950
LatencyTime,164,193,17741335
ServiceTime,164,193,17148163
LatencyTime,164,194,18602171
ServiceTime,164,194,16334292
LatencyTime,164,195,14048071
ServiceTime,164,195,12990373
LatencyTime,164,196,16606291
ServiceTime,164,196,16160882
LatencyTime,164,197,17009999
ServiceTime,164,197,16450470
LatencyTime,164,198,16189435
ServiceTime,164,198,15694040
LatencyTime,164,199,18034355
ServiceTime,164,199,16802490
ResolveSharedResourcesTime,164,0,0
ForkingTime,164,0,0
RestoreResourcesTime,164,0,0
SwitchRestoreContinueTime,164,0,40227000
MainEntry,165,0,2035722676899204
MainExit,165,0,2035722748433767
Ready2Serve,165,0,2035724001532481
RuntimeReadyTime,165,0,50354024
ServiceTime,165,0,23297036
LatencyTime,165,0,73651060
LatencyTime,165,1,21113522
ServiceTime,165,1,19373184
LatencyTime,165,2,23670662
ServiceTime,165,2,22754470
LatencyTime,165,3,13991724
ServiceTime,165,3,12924280
LatencyTime,165,4,15653367
ServiceTime,165,4,15026530
LatencyTime,165,5,16343046
ServiceTime,165,5,15372701
LatencyTime,165,6,18925463
ServiceTime,165,6,17786713
LatencyTime,165,7,19232062
ServiceTime,165,7,17395784
LatencyTime,165,8,16381102
ServiceTime,165,8,14827418
LatencyTime,165,9,20989166
ServiceTime,165,9,19085401
LatencyTime,165,10,19862810
ServiceTime,165,10,18141347
LatencyTime,165,11,15712354
ServiceTime,165,11,14746950
LatencyTime,165,12,14360601
ServiceTime,165,12,13436210
LatencyTime,165,13,15855274
ServiceTime,165,13,14942403
LatencyTime,165,14,14972455
ServiceTime,165,14,14344245
LatencyTime,165,15,14811044
ServiceTime,165,15,13865776
LatencyTime,165,16,16087609
ServiceTime,165,16,15225370
LatencyTime,165,17,15985252
ServiceTime,165,17,15312201
LatencyTime,165,18,19197729
ServiceTime,165,18,17643198
LatencyTime,165,19,14374768
ServiceTime,165,19,13559616
LatencyTime,165,20,18054596
ServiceTime,165,20,17394497
LatencyTime,165,21,17486047
ServiceTime,165,21,15942995
LatencyTime,165,22,17646991
ServiceTime,165,22,17024242
LatencyTime,165,23,14872570
ServiceTime,165,23,14216937
LatencyTime,165,24,17116016
ServiceTime,165,24,16436661
LatencyTime,165,25,15615553
ServiceTime,165,25,15063528
LatencyTime,165,26,15511414
ServiceTime,165,26,14793299
LatencyTime,165,27,16462259
ServiceTime,165,27,15884429
LatencyTime,165,28,16010226
ServiceTime,165,28,15455552
LatencyTime,165,29,13778980
ServiceTime,165,29,13224974
LatencyTime,165,30,17385022
ServiceTime,165,30,16577583
LatencyTime,165,31,15475532
ServiceTime,165,31,14936765
LatencyTime,165,32,14272103
ServiceTime,165,32,13731370
LatencyTime,165,33,14121746
ServiceTime,165,33,13532237
LatencyTime,165,34,16988085
ServiceTime,165,34,16395822
LatencyTime,165,35,18062273
ServiceTime,165,35,15866804
LatencyTime,165,36,15415830
ServiceTime,165,36,14773252
LatencyTime,165,37,14385644
ServiceTime,165,37,13800598
LatencyTime,165,38,15146199
ServiceTime,165,38,14609400
LatencyTime,165,39,15649891
ServiceTime,165,39,15126056
LatencyTime,165,40,19122726
ServiceTime,165,40,18547373
LatencyTime,165,41,14334616
ServiceTime,165,41,13817252
LatencyTime,165,42,18206966
ServiceTime,165,42,17655474
LatencyTime,165,43,16300760
ServiceTime,165,43,15694383
LatencyTime,165,44,15848157
ServiceTime,165,44,15137106
LatencyTime,165,45,20172416
ServiceTime,165,45,19340364
LatencyTime,165,46,18742401
ServiceTime,165,46,17737965
LatencyTime,165,47,17122109
ServiceTime,165,47,16539839
LatencyTime,165,48,18515452
ServiceTime,165,48,17503069
LatencyTime,165,49,21099663
ServiceTime,165,49,20163256
LatencyTime,165,50,18545600
ServiceTime,165,50,16931987
LatencyTime,165,51,19748242
ServiceTime,165,51,19198422
LatencyTime,165,52,13449476
ServiceTime,165,52,12808203
LatencyTime,165,53,16643495
ServiceTime,165,53,15762432
LatencyTime,165,54,13462495
ServiceTime,165,54,12974151
LatencyTime,165,55,13904177
ServiceTime,165,55,13238030
LatencyTime,165,56,15236966
ServiceTime,165,56,14574319
LatencyTime,165,57,19723202
ServiceTime,165,57,18008277
LatencyTime,165,58,17758412
ServiceTime,165,58,17099880
LatencyTime,165,59,18560972
ServiceTime,165,59,16753987
LatencyTime,165,60,17666370
ServiceTime,165,60,16950747
LatencyTime,165,61,18397871
ServiceTime,165,61,17760447
LatencyTime,165,62,16760865
ServiceTime,165,62,15995528
LatencyTime,165,63,17099409
ServiceTime,165,63,16456439
LatencyTime,165,64,18356825
ServiceTime,165,64,16861920
LatencyTime,165,65,16793657
ServiceTime,165,65,16041012
LatencyTime,165,66,13631323
ServiceTime,165,66,12851370
LatencyTime,165,67,15856640
ServiceTime,165,67,15218856
LatencyTime,165,68,18893575
ServiceTime,165,68,18230556
LatencyTime,165,69,19472946
ServiceTime,165,69,16070819
LatencyTime,165,70,19522535
ServiceTime,165,70,18809016
LatencyTime,165,71,17383939
ServiceTime,165,71,16456480
LatencyTime,165,72,18076179
ServiceTime,165,72,17529176
LatencyTime,165,73,18300373
ServiceTime,165,73,17671417
LatencyTime,165,74,17965688
ServiceTime,165,74,17280634
LatencyTime,165,75,15419861
ServiceTime,165,75,14792782
LatencyTime,165,76,18000835
ServiceTime,165,76,16723440
LatencyTime,165,77,16406831
ServiceTime,165,77,15749958
LatencyTime,165,78,17440689
ServiceTime,165,78,16815084
LatencyTime,165,79,16843709
ServiceTime,165,79,16145492
LatencyTime,165,80,15357089
ServiceTime,165,80,14146161
LatencyTime,165,81,14993008
ServiceTime,165,81,14333358
LatencyTime,165,82,16902209
ServiceTime,165,82,16231164
LatencyTime,165,83,15093524
ServiceTime,165,83,14365703
LatencyTime,165,84,15037881
ServiceTime,165,84,14428684
LatencyTime,165,85,16354427
ServiceTime,165,85,15617402
LatencyTime,165,86,16608419
ServiceTime,165,86,15863550
LatencyTime,165,87,16388095
ServiceTime,165,87,15791789
LatencyTime,165,88,16357740
ServiceTime,165,88,15688643
LatencyTime,165,89,17504902
ServiceTime,165,89,16126170
LatencyTime,165,90,14766685
ServiceTime,165,90,14145019
LatencyTime,165,91,15139786
ServiceTime,165,91,14458125
LatencyTime,165,92,22285272
ServiceTime,165,92,20369029
LatencyTime,165,93,21251137
ServiceTime,165,93,20493890
LatencyTime,165,94,17406704
ServiceTime,165,94,16099723
LatencyTime,165,95,18608131
ServiceTime,165,95,17896732
LatencyTime,165,96,19620247
ServiceTime,165,96,18936370
LatencyTime,165,97,20240756
ServiceTime,165,97,19546775
LatencyTime,165,98,16453603
ServiceTime,165,98,15696839
LatencyTime,165,99,15142866
ServiceTime,165,99,14597458
LatencyTime,165,100,17771712
ServiceTime,165,100,17166950
LatencyTime,165,101,15086943
ServiceTime,165,101,14194670
LatencyTime,165,102,13650658
ServiceTime,165,102,13007250
LatencyTime,165,103,18412953
ServiceTime,165,103,17224707
LatencyTime,165,104,13464812
ServiceTime,165,104,12798781
LatencyTime,165,105,13543093
ServiceTime,165,105,12919733
LatencyTime,165,106,14564939
ServiceTime,165,106,13962847
LatencyTime,165,107,20382077
ServiceTime,165,107,19837794
LatencyTime,165,108,15050973
ServiceTime,165,108,14506456
LatencyTime,165,109,19352298
ServiceTime,165,109,18612299
LatencyTime,165,110,18823632
ServiceTime,165,110,17041560
LatencyTime,165,111,16820902
ServiceTime,165,111,16182175
LatencyTime,165,112,19466879
ServiceTime,165,112,18819219
LatencyTime,165,113,17514905
ServiceTime,165,113,16904103
LatencyTime,165,114,19114553
ServiceTime,165,114,18434744
LatencyTime,165,115,18492847
ServiceTime,165,115,17883530
LatencyTime,165,116,17115625
ServiceTime,165,116,16260908
LatencyTime,165,117,18675293
ServiceTime,165,117,16925865
LatencyTime,165,118,17892113
ServiceTime,165,118,17212271
LatencyTime,165,119,15563991
ServiceTime,165,119,14927943
LatencyTime,165,120,16843930
ServiceTime,165,120,16196410
LatencyTime,165,121,19686066
ServiceTime,165,121,19064291
LatencyTime,165,122,16949701
ServiceTime,165,122,16348184
LatencyTime,165,123,17597540
ServiceTime,165,123,17018098
LatencyTime,165,124,16123089
ServiceTime,165,124,15501700
LatencyTime,165,125,17462986
ServiceTime,165,125,16689229
LatencyTime,165,126,18172788
ServiceTime,165,126,16361709
LatencyTime,165,127,15636139
ServiceTime,165,127,14815271
LatencyTime,165,128,19120861
ServiceTime,165,128,18425425
LatencyTime,165,129,18336606
ServiceTime,165,129,17744875
LatencyTime,165,130,15399232
ServiceTime,165,130,14783979
LatencyTime,165,131,19884941
ServiceTime,165,131,19294715
LatencyTime,165,132,16431576
ServiceTime,165,132,15883050
LatencyTime,165,133,16221799
ServiceTime,165,133,15764183
LatencyTime,165,134,15155257
ServiceTime,165,134,13758378
LatencyTime,165,135,18224354
ServiceTime,165,135,17706278
LatencyTime,165,136,17584825
ServiceTime,165,136,16939756
LatencyTime,165,137,20544621
ServiceTime,165,137,20053083
LatencyTime,165,138,25153133
ServiceTime,165,138,21854047
LatencyTime,165,139,19474068
ServiceTime,165,139,18412561
LatencyTime,165,140,14195284
ServiceTime,165,140,13501289
LatencyTime,165,141,18739043
ServiceTime,165,141,18144601
LatencyTime,165,142,16322051
ServiceTime,165,142,15660789
LatencyTime,165,143,16673398
ServiceTime,165,143,15989629
LatencyTime,165,144,16227034
