Metric,ExecID,ReqID,Value
LatencyTime,150,16,15175299
ServiceTime,150,16,14509396
LatencyTime,150,17,19416123
ServiceTime,150,17,18834712
LatencyTime,150,18,13441033
ServiceTime,150,18,12744070
LatencyTime,150,19,20438151
ServiceTime,150,19,19819830
LatencyTime,150,20,19204653
ServiceTime,150,20,18649223
LatencyTime,150,21,16039685
ServiceTime,150,21,15408768
LatencyTime,150,22,14548214
ServiceTime,150,22,13943184
LatencyTime,150,23,19303977
ServiceTime,150,23,18670537
LatencyTime,150,24,20089662
ServiceTime,150,24,19419344
LatencyTime,150,25,19493467
ServiceTime,150,25,18881514
LatencyTime,150,26,19207878
ServiceTime,150,26,18641073
LatencyTime,150,27,15702922
ServiceTime,150,27,15154129
LatencyTime,150,28,17616932
ServiceTime,150,28,17078874
LatencyTime,150,29,21551457
ServiceTime,150,29,19764065
LatencyTime,150,30,15300765
ServiceTime,150,30,14390461
LatencyTime,150,31,18453176
ServiceTime,150,31,17707784
LatencyTime,150,32,17098584
ServiceTime,150,32,16226131
LatencyTime,150,33,19146102
ServiceTime,150,33,18574587
LatencyTime,150,34,17697325
ServiceTime,150,34,14861566
LatencyTime,150,35,19715150
ServiceTime,150,35,17939261
LatencyTime,150,36,16731197
ServiceTime,150,36,16187982
LatencyTime,150,37,16237952
ServiceTime,150,37,15686797
LatencyTime,150,38,16235767
ServiceTime,150,38,15658440
LatencyTime,150,39,15039149
ServiceTime,150,39,14466337
LatencyTime,150,40,15610524
ServiceTime,150,40,15053347
LatencyTime,150,41,16776311
ServiceTime,150,41,16234069
LatencyTime,150,42,15566275
ServiceTime,150,42,15034755
LatencyTime,150,43,13669558
ServiceTime,150,43,13141260
LatencyTime,150,44,17119740
ServiceTime,150,44,16665355
LatencyTime,150,45,13917659
ServiceTime,150,45,13375500
LatencyTime,150,46,15980712
ServiceTime,150,46,15479087
LatencyTime,150,47,19513513
ServiceTime,150,47,19010477
LatencyTime,150,48,18272197
ServiceTime,150,48,17782126
LatencyTime,150,49,18094323
ServiceTime,150,49,17376467
LatencyTime,150,50,18634892
ServiceTime,150,50,17112695
LatencyTime,150,51,15758511
ServiceTime,150,51,15224898
LatencyTime,150,52,18436895
ServiceTime,150,52,17087432
LatencyTime,150,53,16910350
ServiceTime,150,53,16357768
LatencyTime,150,54,18807317
ServiceTime,150,54,18183951
LatencyTime,150,55,16703581
ServiceTime,150,55,16104903
LatencyTime,150,56,13906501
ServiceTime,150,56,13294488
LatencyTime,150,57,18407885
ServiceTime,150,57,17771801
LatencyTime,150,58,17651471
ServiceTime,150,58,17143323
LatencyTime,150,59,13831081
ServiceTime,150,59,13204088
LatencyTime,150,60,15531526
ServiceTime,150,60,15022125
LatencyTime,150,61,19642595
ServiceTime,150,61,19069621
LatencyTime,150,62,17136472
ServiceTime,150,62,16448465
LatencyTime,150,63,15838931
ServiceTime,150,63,15137585
LatencyTime,150,64,17190248
ServiceTime,150,64,16621415
LatencyTime,150,65,18003930
ServiceTime,150,65,15131743
LatencyTime,150,66,18719407
ServiceTime,150,66,18107539
LatencyTime,150,67,20309856
ServiceTime,150,67,19739715
LatencyTime,150,68,15821955
ServiceTime,150,68,15170638
LatencyTime,150,69,21415504
ServiceTime,150,69,20844890
LatencyTime,150,70,19873188
ServiceTime,150,70,19302493
LatencyTime,150,71,16567317
ServiceTime,150,71,15905007
LatencyTime,150,72,18946041
ServiceTime,150,72,18319249
LatencyTime,150,73,16458655
ServiceTime,150,73,15983566
LatencyTime,150,74,18164796
ServiceTime,150,74,17431214
LatencyTime,150,75,19576713
ServiceTime,150,75,18962888
LatencyTime,150,76,16764942
ServiceTime,150,76,16216332
LatencyTime,150,77,18387614
ServiceTime,150,77,17855405
LatencyTime,150,78,16995721
ServiceTime,150,78,16399679
LatencyTime,150,79,20974300
ServiceTime,150,79,20376028
LatencyTime,150,80,21965110
ServiceTime,150,80,21453924
LatencyTime,150,81,16508346
ServiceTime,150,81,15973774
LatencyTime,150,82,17882376
ServiceTime,150,82,16988678
LatencyTime,150,83,13630834
ServiceTime,150,83,13099032
LatencyTime,150,84,19478570
ServiceTime,150,84,18963801
LatencyTime,150,85,15331367
ServiceTime,150,85,14861576
LatencyTime,150,86,18608296
ServiceTime,150,86,18146663
LatencyTime,150,87,19794859
ServiceTime,150,87,18542831
LatencyTime,150,88,18330021
ServiceTime,150,88,17136760
LatencyTime,150,89,18744246
ServiceTime,150,89,18222647
LatencyTime,150,90,19942129
ServiceTime,150,90,19377645
LatencyTime,150,91,18707827
ServiceTime,150,91,18095028
LatencyTime,150,92,18346205
ServiceTime,150,92,17339911
LatencyTime,150,93,21280131
ServiceTime,150,93,19052238
LatencyTime,150,94,17683910
ServiceTime,150,94,17019216
LatencyTime,150,95,19348126
ServiceTime,150,95,18732279
LatencyTime,150,96,17176597
ServiceTime,150,96,16578763
LatencyTime,150,97,17762880
ServiceTime,150,97,17145990
LatencyTime,150,98,15890801
ServiceTime,150,98,15349885
LatencyTime,150,99,15769135
ServiceTime,150,99,15259683
LatencyTime,150,100,17925821
ServiceTime,150,100,17367863
LatencyTime,150,101,15065143
ServiceTime,150,101,14476415
LatencyTime,150,102,17077910
ServiceTime,150,102,16537198
LatencyTime,150,103,14190598
ServiceTime,150,103,13600999
LatencyTime,150,104,17447167
ServiceTime,150,104,16899605
LatencyTime,150,105,17937947
ServiceTime,150,105,17408344
LatencyTime,150,106,17653160
ServiceTime,150,106,17101408
LatencyTime,150,107,17913300
ServiceTime,150,107,17326853
LatencyTime,150,108,17613779
ServiceTime,150,108,17040497
LatencyTime,150,109,18040043
ServiceTime,150,109,16309293
LatencyTime,150,110,15679746
ServiceTime,150,110,15136235
LatencyTime,150,111,17187538
ServiceTime,150,111,16610764
LatencyTime,150,112,17868682
ServiceTime,150,112,17187818
LatencyTime,150,113,19073831
ServiceTime,150,113,18492563
LatencyTime,150,114,16262784
ServiceTime,150,114,15688016
LatencyTime,150,115,18519853
ServiceTime,150,115,17921350
LatencyTime,150,116,19731772
ServiceTime,150,116,19120002
LatencyTime,150,117,19148817
ServiceTime,150,117,16436499
LatencyTime,150,118,17092800
ServiceTime,150,118,16509008
LatencyTime,150,119,14809444
ServiceTime,150,119,14305145
LatencyTime,150,120,13362148
ServiceTime,150,120,12827641
LatencyTime,150,121,18896569
ServiceTime,150,121,18315966
LatencyTime,150,122,19446426
ServiceTime,150,122,17733165
LatencyTime,150,123,18538317
ServiceTime,150,123,17882543
LatencyTime,150,124,19944275
ServiceTime,150,124,19452053
LatencyTime,150,125,16821519
ServiceTime,150,125,16192716
LatencyTime,150,126,16006204
ServiceTime,150,126,15314945
LatencyTime,150,127,18511093
ServiceTime,150,127,17958313
LatencyTime,150,128,17995178
ServiceTime,150,128,17377608
LatencyTime,150,129,17460066
ServiceTime,150,129,15571231
LatencyTime,150,130,14968178
ServiceTime,150,130,14445943
LatencyTime,150,131,18367709
ServiceTime,150,131,17623983
LatencyTime,150,132,16158307
ServiceTime,150,132,15547309
LatencyTime,150,133,16341361
ServiceTime,150,133,15715129
LatencyTime,150,134,16182027
ServiceTime,150,134,15210133
LatencyTime,150,135,16343016
ServiceTime,150,135,15693782
LatencyTime,150,136,19646231
ServiceTime,150,136,19011122
LatencyTime,150,137,18207074
ServiceTime,150,137,17566345
LatencyTime,150,138,15698831
ServiceTime,150,138,13851610
LatencyTime,150,139,27460113
ServiceTime,150,139,26116979
LatencyTime,150,140,15347148
ServiceTime,150,140,14789167
LatencyTime,150,141,18316095
ServiceTime,150,141,17810330
LatencyTime,150,142,14282368
ServiceTime,150,142,13764367
LatencyTime,150,143,18564897
ServiceTime,150,143,17992376
LatencyTime,150,144,15937059
ServiceTime,150,144,15316016
LatencyTime,150,145,19557554
ServiceTime,150,145,19027956
LatencyTime,150,146,16660630
ServiceTime,150,146,16156132
LatencyTime,150,147,19184050
ServiceTime,150,147,18402675
LatencyTime,150,148,17821890
ServiceTime,150,148,17309053
LatencyTime,150,149,22288567
ServiceTime,150,149,21762763
LatencyTime,150,150,17352909
ServiceTime,150,150,16832789
LatencyTime,150,151,18303810
ServiceTime,150,151,17822432
LatencyTime,150,152,15431800
ServiceTime,150,152,14921767
LatencyTime,150,153,24381718
ServiceTime,150,153,23848465
LatencyTime,150,154,16593173
ServiceTime,150,154,16113847
LatencyTime,150,155,16161711
ServiceTime,150,155,15641418
LatencyTime,150,156,16804152
ServiceTime,150,156,16342483
LatencyTime,150,157,16501175
ServiceTime,150,157,16010652
LatencyTime,150,158,16789809
ServiceTime,150,158,16287673
LatencyTime,150,159,17008066
ServiceTime,150,159,15306602
LatencyTime,150,160,20670091
ServiceTime,150,160,20149956
LatencyTime,150,161,16389279
ServiceTime,150,161,15782771
LatencyTime,150,162,19581284
ServiceTime,150,162,19005590
LatencyTime,150,163,15128542
ServiceTime,150,163,14583764
LatencyTime,150,164,18230502
ServiceTime,150,164,17665945
LatencyTime,150,165,16519120
ServiceTime,150,165,15970435
LatencyTime,150,166,21231099
ServiceTime,150,166,20614269
LatencyTime,150,167,19689085
ServiceTime,150,167,19130451
LatencyTime,150,168,20350761
ServiceTime,150,168,19709551
LatencyTime,150,169,16451784
ServiceTime,150,169,15860553
LatencyTime,150,170,21770562
ServiceTime,150,170,21210605
LatencyTime,150,171,19432431
ServiceTime,150,171,18906013
LatencyTime,150,172,20145567
ServiceTime,150,172,19579025
LatencyTime,150,173,17165598
ServiceTime,150,173,16642912
LatencyTime,150,174,22578735
ServiceTime,150,174,22011492
LatencyTime,150,175,13131184
ServiceTime,150,175,12565772
LatencyTime,150,176,17468962
ServiceTime,150,176,16941158
LatencyTime,150,177,15149963
ServiceTime,150,177,14289601
LatencyTime,150,178,21078625
ServiceTime,150,178,20573650
LatencyTime,150,179,17256891
ServiceTime,150,179,16709822
LatencyTime,150,180,19128870
ServiceTime,150,180,18624763
LatencyTime,150,181,19713100
ServiceTime,150,181,19120283
LatencyTime,150,182,22935796
ServiceTime,150,182,22429566
LatencyTime,150,183,17714504
ServiceTime,150,183,17261514
LatencyTime,150,184,27250743
ServiceTime,150,184,26463395
LatencyTime,150,185,17533877
ServiceTime,150,185,16704562
LatencyTime,150,186,21624721
ServiceTime,150,186,20996185
LatencyTime,150,187,18551731
ServiceTime,150,187,17620969
LatencyTime,150,188,18427266
ServiceTime,150,188,17842839
LatencyTime,150,189,19247174
ServiceTime,150,189,18675634
LatencyTime,150,190,20832135
ServiceTime,150,190,20164344
LatencyTime,150,191,21617821
ServiceTime,150,191,21030487
LatencyTime,150,192,16152381
ServiceTime,150,192,15615486
LatencyTime,150,193,15400594
ServiceTime,150,193,14865738
LatencyTime,150,194,21288071
ServiceTime,150,194,20682915
LatencyTime,150,195,19209173
ServiceTime,150,195,18542972
LatencyTime,150,196,25921477
ServiceTime,150,196,25284843
LatencyTime,150,197,18450818
ServiceTime,150,197,17853543
LatencyTime,150,198,23747786
ServiceTime,150,198,23153593
LatencyTime,150,199,19403794
ServiceTime,150,199,18832390
ResolveSharedResourcesTime,150,0,0
ForkingTime,150,0,0
RestoreResourcesTime,150,0,0
SwitchRestoreContinueTime,150,0,23366000
MainEntry,151,0,1435898206962306
MainExit,151,0,1435898277877145
Ready2Serve,151,0,1435899347439348
RuntimeReadyTime,151,0,30220322
ServiceTime,151,0,120447287
LatencyTime,151,0,150667609
LatencyTime,151,1,19566691
ServiceTime,151,1,18246327
LatencyTime,151,2,18427824
ServiceTime,151,2,17546541
LatencyTime,151,3,15645409
ServiceTime,151,3,14867542
LatencyTime,151,4,16786929
ServiceTime,151,4,16149928
LatencyTime,151,5,20186215
ServiceTime,151,5,19187290
LatencyTime,151,6,17050195
ServiceTime,151,6,16040421
LatencyTime,151,7,18958783
ServiceTime,151,7,16964448
LatencyTime,151,8,16751324
ServiceTime,151,8,15874267
LatencyTime,151,9,18129769
ServiceTime,151,9,16759882
LatencyTime,151,10,15853262
ServiceTime,151,10,14944939
LatencyTime,151,11,17737006
ServiceTime,151,11,14636026
LatencyTime,151,12,17271004
ServiceTime,151,12,16497065
LatencyTime,151,13,17121734
ServiceTime,151,13,16507361
LatencyTime,151,14,20309475
ServiceTime,151,14,19344524
LatencyTime,151,15,18173883
ServiceTime,151,15,17129331
LatencyTime,151,16,18432454
ServiceTime,151,16,17724746
LatencyTime,151,17,19316707
ServiceTime,151,17,18764676
LatencyTime,151,18,26932400
ServiceTime,151,18,26137558
LatencyTime,151,19,20380164
ServiceTime,151,19,19553973
LatencyTime,151,20,17394120
ServiceTime,151,20,16773689
LatencyTime,151,21,20186786
ServiceTime,151,21,18466539
LatencyTime,151,22,17040591
ServiceTime,151,22,15448758
LatencyTime,151,23,17037477
ServiceTime,151,23,15817480
LatencyTime,151,24,17665005
ServiceTime,151,24,16962720
LatencyTime,151,25,17347951
ServiceTime,151,25,16107891
LatencyTime,151,26,12410965
ServiceTime,151,26,11891269
LatencyTime,151,27,16437812
ServiceTime,151,27,15811575
LatencyTime,151,28,16859804
ServiceTime,151,28,16230634
LatencyTime,151,29,14700979
ServiceTime,151,29,14152762
LatencyTime,151,30,15701474
ServiceTime,151,30,15195987
LatencyTime,151,31,16557496
ServiceTime,151,31,15865032
LatencyTime,151,32,19778586
ServiceTime,151,32,19255388
LatencyTime,151,33,15081509
ServiceTime,151,33,14566511
LatencyTime,151,34,16741968
ServiceTime,151,34,16056738
LatencyTime,151,35,15678995
ServiceTime,151,35,14973935
LatencyTime,151,36,19204734
ServiceTime,151,36,18692565
LatencyTime,151,37,13970001
ServiceTime,151,37,13459136
LatencyTime,151,38,19674793
ServiceTime,151,38,18753695
LatencyTime,151,39,14585844
ServiceTime,151,39,14027541
LatencyTime,151,40,15748963
ServiceTime,151,40,15259662
LatencyTime,151,41,20424585
ServiceTime,151,41,19826011
LatencyTime,151,42,16381995
ServiceTime,151,42,15909319
LatencyTime,151,43,15636611
ServiceTime,151,43,15078960
LatencyTime,151,44,16211878
ServiceTime,151,44,15632310
LatencyTime,151,45,14485177
ServiceTime,151,45,13997894
LatencyTime,151,46,16479568
ServiceTime,151,46,15992473
LatencyTime,151,47,19242675
ServiceTime,151,47,18691878
LatencyTime,151,48,19125392
ServiceTime,151,48,18612232
LatencyTime,151,49,17237814
ServiceTime,151,49,16450799
LatencyTime,151,50,19769150
ServiceTime,151,50,19241000
LatencyTime,151,51,17596984
ServiceTime,151,51,17098153
LatencyTime,151,52,15113236
ServiceTime,151,52,14538902
LatencyTime,151,53,14554746
ServiceTime,151,53,13694552
LatencyTime,151,54,16761955
ServiceTime,151,54,16232962
LatencyTime,151,55,20341053
ServiceTime,151,55,19792634
LatencyTime,151,56,19602626
ServiceTime,151,56,18488880
LatencyTime,151,57,19220893
ServiceTime,151,57,18647481
LatencyTime,151,58,14920485
ServiceTime,151,58,14364747
LatencyTime,151,59,16906578
ServiceTime,151,59,16352203
LatencyTime,151,60,18818993
ServiceTime,151,60,18226627
LatencyTime,151,61,16386227
ServiceTime,151,61,15614219
LatencyTime,151,62,17274815
ServiceTime,151,62,16426152
LatencyTime,151,63,21192958
ServiceTime,151,63,18280503
LatencyTime,151,64,20571265
ServiceTime,151,64,18342834
LatencyTime,151,65,16337337
ServiceTime,151,65,15584308
LatencyTime,151,66,15507189
ServiceTime,151,66,14728799
LatencyTime,151,67,15078867
ServiceTime,151,67,14285706
LatencyTime,151,68,16112701
ServiceTime,151,68,14567762
LatencyTime,151,69,17912606
ServiceTime,151,69,17253512
LatencyTime,151,70,19382133
ServiceTime,151,70,18657212
LatencyTime,151,71,15781665
ServiceTime,151,71,15085163
LatencyTime,151,72,18354031
ServiceTime,151,72,17706144
LatencyTime,151,73,16703889
ServiceTime,151,73,16054659
LatencyTime,151,74,15270851
ServiceTime,151,74,14636745
LatencyTime,151,75,16324868
ServiceTime,151,75,15718306
LatencyTime,151,76,16321767
ServiceTime,151,76,15762328
LatencyTime,151,77,17586877
ServiceTime,151,77,17111409
LatencyTime,151,78,17960522
ServiceTime,151,78,17401898
LatencyTime,151,79,17536147
ServiceTime,151,79,16778784
LatencyTime,151,80,19198772
ServiceTime,151,80,17649515
LatencyTime,151,81,17690704
ServiceTime,151,81,16333071
LatencyTime,151,82,17135362
ServiceTime,151,82,16520362
LatencyTime,151,83,16707981
ServiceTime,151,83,16085246
LatencyTime,151,84,15446909
ServiceTime,151,84,14835328
LatencyTime,151,85,19330611
ServiceTime,151,85,18639556
LatencyTime,151,86,19528692
ServiceTime,151,86,19055138
LatencyTime,151,87,19704937
ServiceTime,151,87,19261387
LatencyTime,151,88,14213373
ServiceTime,151,88,13692962
LatencyTime,151,89,22212756
ServiceTime,151,89,18603423
LatencyTime,151,90,17000371
ServiceTime,151,90,16443628
LatencyTime,151,91,17664314
ServiceTime,151,91,15896086
LatencyTime,151,92,19407741
ServiceTime,151,92,18882960
LatencyTime,151,93,16282209
ServiceTime,151,93,15785083
LatencyTime,151,94,19986436
ServiceTime,151,94,19476343
LatencyTime,151,95,17429993
ServiceTime,151,95,16732772
LatencyTime,151,96,18166251
ServiceTime,151,96,16381959
LatencyTime,151,97,15531846
ServiceTime,151,97,14872073
LatencyTime,151,98,18897130
ServiceTime,151,98,18376838
LatencyTime,151,99,14231839
ServiceTime,151,99,13487302
LatencyTime,151,100,15013827
ServiceTime,151,100,14490746
LatencyTime,151,101,21046279
ServiceTime,151,101,20540334
LatencyTime,151,102,21398767
ServiceTime,151,102,20862525
LatencyTime,151,103,16908074
ServiceTime,151,103,15643946
LatencyTime,151,104,36294566
ServiceTime,151,104,35328165
LatencyTime,151,105,21678325
ServiceTime,151,105,20906648
LatencyTime,151,106,21535484
ServiceTime,151,106,21077806
LatencyTime,151,107,24936540
ServiceTime,151,107,24422342
LatencyTime,151,108,21506872
ServiceTime,151,108,20958029
LatencyTime,151,109,15947185
ServiceTime,151,109,14829839
LatencyTime,151,110,14604577
ServiceTime,151,110,14006977
LatencyTime,151,111,18906311
ServiceTime,151,111,18228557
LatencyTime,151,112,16534552
ServiceTime,151,112,15883673
LatencyTime,151,113,19837585
ServiceTime,151,113,19147993
LatencyTime,151,114,22771671
ServiceTime,151,114,22211918
LatencyTime,151,115,18458796
ServiceTime,151,115,17853826
LatencyTime,151,116,16530424
ServiceTime,151,116,13800175
LatencyTime,151,117,18783309
ServiceTime,151,117,18286394
LatencyTime,151,118,18108158
ServiceTime,151,118,17616041
LatencyTime,151,119,13782743
ServiceTime,151,119,13190012
LatencyTime,151,120,16389672
ServiceTime,151,120,15803500
LatencyTime,151,121,19208703
ServiceTime,151,121,18616665
LatencyTime,151,122,15430510
ServiceTime,151,122,14937870
LatencyTime,151,123,14336177
ServiceTime,151,123,13784575
LatencyTime,151,124,17054827
ServiceTime,151,124,16554414
LatencyTime,151,125,13408483
ServiceTime,151,125,12775129
LatencyTime,151,126,16964242
ServiceTime,151,126,16333630
LatencyTime,151,127,17661435
ServiceTime,151,127,16902205
LatencyTime,151,128,18298640
ServiceTime,151,128,17774055
LatencyTime,151,129,19705867
ServiceTime,151,129,19211712
LatencyTime,151,130,22288084
ServiceTime,151,130,21317120
LatencyTime,151,131,17737711
ServiceTime,151,131,16952596
LatencyTime,151,132,15844819
ServiceTime,151,132,15030210
LatencyTime,151,133,15941114
ServiceTime,151,133,15412852
LatencyTime,151,134,18420635
ServiceTime,151,134,15994548
LatencyTime,151,135,14774257
ServiceTime,151,135,14243214
LatencyTime,151,136,17386340
ServiceTime,151,136,16889636
LatencyTime,151,137,13312110
ServiceTime,151,137,12669621
LatencyTime,151,138,17385814
ServiceTime,151,138,16771547
LatencyTime,151,139,14585033
ServiceTime,151,139,13944409
LatencyTime,151,140,17780959
ServiceTime,151,140,17124206
LatencyTime,151,141,17651635
ServiceTime,151,141,17076216
LatencyTime,151,142,18175907
ServiceTime,151,142,17613602
LatencyTime,151,143,15576609
ServiceTime,151,143,14964256
LatencyTime,151,144,19119489
ServiceTime,151,144,18536924
LatencyTime,151,145,16362357
ServiceTime,151,145,15806316
LatencyTime,151,146,16450409
ServiceTime,151,146,15840492
LatencyTime,151,147,20050011
ServiceTime,151,147,19009265
LatencyTime,151,148,19361292
ServiceTime,151,148,18810689
LatencyTime,151,149,14954464
ServiceTime,151,149,14323577
LatencyTime,151,150,19164635
ServiceTime,151,150,18556245
LatencyTime,151,151,16430932
ServiceTime,151,151,15778312
LatencyTime,151,152,17240343
ServiceTime,151,152,16608702
LatencyTime,151,153,13611652
ServiceTime,151,153,12970613
LatencyTime,151,154,18219736
ServiceTime,151,154,17676893
LatencyTime,151,155,17169431
ServiceTime,151,155,16228221
LatencyTime,151,156,17356004
ServiceTime,151,156,16725322
LatencyTime,151,157,15733875
ServiceTime,151,157,15172311
LatencyTime,151,158,15817948
ServiceTime,151,158,15146080
LatencyTime,151,159,16732497
ServiceTime,151,159,16175897
LatencyTime,151,160,18937945
ServiceTime,151,160,18403952
LatencyTime,151,161,17067625
ServiceTime,151,161,16368848
LatencyTime,151,162,18741364
ServiceTime,151,162,18146850
LatencyTime,151,163,17135954
ServiceTime,151,163,16482961
LatencyTime,151,164,22878827
ServiceTime,151,164,22247188
LatencyTime,151,165,17729162
ServiceTime,151,165,17109424
LatencyTime,151,166,19553790
ServiceTime,151,166,17270732
LatencyTime,151,167,22908286
ServiceTime,151,167,20599672
LatencyTime,151,168,22274368
ServiceTime,151,168,18558987
LatencyTime,151,169,21331644
ServiceTime,151,169,20485234
LatencyTime,151,170,16951876
ServiceTime,151,170,16318837
LatencyTime,151,171,17570681
ServiceTime,151,171,15894549
LatencyTime,151,172,16912637
ServiceTime,151,172,16338676
LatencyTime,151,173,14925400
ServiceTime,151,173,14302299
LatencyTime,151,174,16003409
ServiceTime,151,174,15426323
LatencyTime,151,175,18085095
ServiceTime,151,175,17523044
LatencyTime,151,176,19632738
ServiceTime,151,176,16800827
LatencyTime,151,177,17822410
ServiceTime,151,177,16562896
LatencyTime,151,178,14504175
ServiceTime,151,178,13856922
LatencyTime,151,179,15793952
ServiceTime,151,179,15203667
LatencyTime,151,180,15259833
ServiceTime,151,180,14717349
LatencyTime,151,181,15694432
ServiceTime,151,181,15106992
LatencyTime,151,182,18092644
ServiceTime,151,182,17540559
LatencyTime,151,183,14270236
ServiceTime,151,183,13705913
LatencyTime,151,184,15828497
ServiceTime,151,184,15301949
LatencyTime,151,185,14610619
ServiceTime,151,185,14104153
LatencyTime,151,186,16721515
ServiceTime,151,186,16190207
LatencyTime,151,187,15592184
ServiceTime,151,187,15077056
LatencyTime,151,188,16963285
ServiceTime,151,188,16217699
LatencyTime,151,189,16971584
ServiceTime,151,189,16355758
LatencyTime,151,190,18040924
ServiceTime,151,190,17516906
LatencyTime,151,191,19915472
ServiceTime,151,191,19372525
LatencyTime,151,192,16915591
ServiceTime,151,192,16410796
LatencyTime,151,193,20501316
ServiceTime,151,193,19864778
LatencyTime,151,194,17909238
ServiceTime,151,194,17279761
LatencyTime,151,195,16473137
ServiceTime,151,195,15865831
LatencyTime,151,196,16932486
ServiceTime,151,196,16301198
LatencyTime,151,197,14671032
ServiceTime,151,197,14000604
LatencyTime,151,198,13801187
ServiceTime,151,198,13245170
LatencyTime,151,199,14762584
ServiceTime,151,199,13022921
ResolveSharedResourcesTime,151,0,0
ForkingTime,151,0,0
RestoreResourcesTime,151,0,0
SwitchRestoreContinueTime,151,0,25409000
MainEntry,152,0,1435905208256494
MainExit,152,0,1435905287956550
Ready2Serve,152,0,1435906369196775
RuntimeReadyTime,152,0,39241653
ServiceTime,152,0,147012318
LatencyTime,152,0,186253971
LatencyTime,152,1,21094620
ServiceTime,152,1,19772970
LatencyTime,152,2,17533183
ServiceTime,152,2,16589013
LatencyTime,152,3,18344701
ServiceTime,152,3,16672743
LatencyTime,152,4,18032196
ServiceTime,152,4,17217198
LatencyTime,152,5,22459156
ServiceTime,152,5,20228592
LatencyTime,152,6,19274757
ServiceTime,152,6,18233668
LatencyTime,152,7,16050023
ServiceTime,152,7,15149535
LatencyTime,152,8,15980350
ServiceTime,152,8,15085433
LatencyTime,152,9,15892430
ServiceTime,152,9,15072988
LatencyTime,152,10,19416859
ServiceTime,152,10,18120349
LatencyTime,152,11,16325026
ServiceTime,152,11,15843598
LatencyTime,152,12,14219002
ServiceTime,152,12,13558631
LatencyTime,152,13,19649460
ServiceTime,152,13,19112165
LatencyTime,152,14,22399525
ServiceTime,152,14,21692263
LatencyTime,152,15,17701924
ServiceTime,152,15,17112281
LatencyTime,152,16,14057017
ServiceTime,152,16,13546309
LatencyTime,152,17,14617902
ServiceTime,152,17,13809785
LatencyTime,152,18,17770355
ServiceTime,152,18,17191945
LatencyTime,152,19,19704288
ServiceTime,152,19,19097916
LatencyTime,152,20,20063885
ServiceTime,152,20,19469045
LatencyTime,152,21,16826423
ServiceTime,152,21,16248748
LatencyTime,152,22,17897877
ServiceTime,152,22,17353510
LatencyTime,152,23,18327743
ServiceTime,152,23,17745161
LatencyTime,152,24,19383291
ServiceTime,152,24,18714200
LatencyTime,152,25,16670788
ServiceTime,152,25,16036361
LatencyTime,152,26,16653695
ServiceTime,152,26,16026792
LatencyTime,152,27,15568563
ServiceTime,152,27,15017961
LatencyTime,152,28,20391349
ServiceTime,152,28,18317827
LatencyTime,152,29,16658333
ServiceTime,152,29,16081426
LatencyTime,152,30,14629872
ServiceTime,152,30,14051501
LatencyTime,152,31,19942762
ServiceTime,152,31,19136917
LatencyTime,152,32,16981587
ServiceTime,152,32,16430056
LatencyTime,152,33,17002768
ServiceTime,152,33,16437103
LatencyTime,152,34,19016416
ServiceTime,152,34,18421215
LatencyTime,152,35,14902302
ServiceTime,152,35,13130005
LatencyTime,152,36,25390442
ServiceTime,152,36,24367132
LatencyTime,152,37,18659625
ServiceTime,152,37,18026209
LatencyTime,152,38,15954601
ServiceTime,152,38,15378012
LatencyTime,152,39,17093710
ServiceTime,152,39,16519784
LatencyTime,152,40,15922692
ServiceTime,152,40,15299077
LatencyTime,152,41,15291484
ServiceTime,152,41,14685758
LatencyTime,152,42,18841056
ServiceTime,152,42,17338989
LatencyTime,152,43,17064362
ServiceTime,152,43,16424250
LatencyTime,152,44,16388261
ServiceTime,152,44,15747622
LatencyTime,152,45,22661062
ServiceTime,152,45,22075209
LatencyTime,152,46,16894025
ServiceTime,152,46,16336206
LatencyTime,152,47,16212939
ServiceTime,152,47,15574995
LatencyTime,152,48,17666530
ServiceTime,152,48,17071609
LatencyTime,152,49,18430614
ServiceTime,152,49,17683723
LatencyTime,152,50,17619115
ServiceTime,152,50,17035029
LatencyTime,152,51,14106749
ServiceTime,152,51,13555234
LatencyTime,152,52,16491215
ServiceTime,152,52,15918406
LatencyTime,152,53,16574701
ServiceTime,152,53,15917815
LatencyTime,152,54,19244630
ServiceTime,152,54,18641787
LatencyTime,152,55,17409482
ServiceTime,152,55,16790960
LatencyTime,152,56,14028962
ServiceTime,152,56,12830682
LatencyTime,152,57,16376407
ServiceTime,152,57,15753730
LatencyTime,152,58,16692032
ServiceTime,152,58,16144593
LatencyTime,152,59,15170933
ServiceTime,152,59,13128212
LatencyTime,152,60,15517221
ServiceTime,152,60,14870464
LatencyTime,152,61,16069527
ServiceTime,152,61,15572428
LatencyTime,152,62,18249745
ServiceTime,152,62,17712546
LatencyTime,152,63,18707715
ServiceTime,152,63,16721418
LatencyTime,152,64,18072462
ServiceTime,152,64,17542287
LatencyTime,152,65,18638286
ServiceTime,152,65,18119828
LatencyTime,152,66,18213225
ServiceTime,152,66,17624747
LatencyTime,152,67,16516329
ServiceTime,152,67,15943020
LatencyTime,152,68,17679566
ServiceTime,152,68,17152064
LatencyTime,152,69,14820308
ServiceTime,152,69,14277670
LatencyTime,152,70,15998075
ServiceTime,152,70,15542354
LatencyTime,152,71,16493710
ServiceTime,152,71,15899913
LatencyTime,152,72,19235280
