Metric,ExecID,ReqID,Value
LatencyTime,152,48,8565571
ServiceTime,152,48,8132022
LatencyTime,152,49,8970735
ServiceTime,152,49,8522992
LatencyTime,152,50,6828498
ServiceTime,152,50,6441408
LatencyTime,152,51,8847356
ServiceTime,152,51,8464420
LatencyTime,152,52,10945814
ServiceTime,152,52,10612577
LatencyTime,152,53,10129563
ServiceTime,152,53,8907611
LatencyTime,152,54,4974085
ServiceTime,152,54,4607684
LatencyTime,152,55,9318505
ServiceTime,152,55,8881024
LatencyTime,152,56,8556119
ServiceTime,152,56,8176870
LatencyTime,152,57,8223015
ServiceTime,152,57,7810650
LatencyTime,152,58,8381638
ServiceTime,152,58,8172592
LatencyTime,152,59,6768034
ServiceTime,152,59,6460215
LatencyTime,152,60,7350806
ServiceTime,152,60,6886773
LatencyTime,152,61,7176691
ServiceTime,152,61,6783222
LatencyTime,152,62,9237045
ServiceTime,152,62,8950887
LatencyTime,152,63,11177843
ServiceTime,152,63,10835982
LatencyTime,152,64,5149715
ServiceTime,152,64,4760850
LatencyTime,152,65,6433762
ServiceTime,152,65,6042514
LatencyTime,152,66,13432738
ServiceTime,152,66,13083518
LatencyTime,152,67,7114582
ServiceTime,152,67,6758981
LatencyTime,152,68,8939488
ServiceTime,152,68,8542893
LatencyTime,152,69,7766794
ServiceTime,152,69,7296432
LatencyTime,152,70,8439836
ServiceTime,152,70,8041252
LatencyTime,152,71,8571392
ServiceTime,152,71,8203865
LatencyTime,152,72,8712505
ServiceTime,152,72,8563570
LatencyTime,152,73,5131111
ServiceTime,152,73,4808621
LatencyTime,152,74,8265165
ServiceTime,152,74,7922606
LatencyTime,152,75,8764378
ServiceTime,152,75,8354445
LatencyTime,152,76,9842122
ServiceTime,152,76,9596260
LatencyTime,152,77,8430575
ServiceTime,152,77,8146344
LatencyTime,152,78,10493376
ServiceTime,152,78,10180651
LatencyTime,152,79,5143877
ServiceTime,152,79,4787155
LatencyTime,152,80,5198269
ServiceTime,152,80,4770520
LatencyTime,152,81,8060664
ServiceTime,152,81,7672787
LatencyTime,152,82,6216139
ServiceTime,152,82,5044484
LatencyTime,152,83,8173260
ServiceTime,152,83,7806954
LatencyTime,152,84,8111185
ServiceTime,152,84,7683173
LatencyTime,152,85,10179758
ServiceTime,152,85,9713165
LatencyTime,152,86,6421539
ServiceTime,152,86,6058764
LatencyTime,152,87,8249966
ServiceTime,152,87,7870566
LatencyTime,152,88,8091433
ServiceTime,152,88,7437487
LatencyTime,152,89,7082553
ServiceTime,152,89,6659311
LatencyTime,152,90,7015477
ServiceTime,152,90,6620362
LatencyTime,152,91,7444700
ServiceTime,152,91,4914905
LatencyTime,152,92,5119450
ServiceTime,152,92,4659511
LatencyTime,152,93,7635869
ServiceTime,152,93,7170420
LatencyTime,152,94,5969669
ServiceTime,152,94,5628156
LatencyTime,152,95,5981188
ServiceTime,152,95,4950744
LatencyTime,152,96,6220566
ServiceTime,152,96,5862985
LatencyTime,152,97,8724469
ServiceTime,152,97,8240211
LatencyTime,152,98,6474395
ServiceTime,152,98,6085155
LatencyTime,152,99,9731724
ServiceTime,152,99,9295787
LatencyTime,152,100,8702115
ServiceTime,152,100,8279329
LatencyTime,152,101,7658667
ServiceTime,152,101,7202429
LatencyTime,152,102,6612415
ServiceTime,152,102,4976693
LatencyTime,152,103,5367138
ServiceTime,152,103,4957490
LatencyTime,152,104,5985699
ServiceTime,152,104,4955586
LatencyTime,152,105,6881790
ServiceTime,152,105,4903252
LatencyTime,152,106,5503610
ServiceTime,152,106,5087631
LatencyTime,152,107,6639098
ServiceTime,152,107,6125269
LatencyTime,152,108,5994875
ServiceTime,152,108,4957895
LatencyTime,152,109,6510440
ServiceTime,152,109,6077926
LatencyTime,152,110,11060118
ServiceTime,152,110,10264529
LatencyTime,152,111,7580348
ServiceTime,152,111,7114180
LatencyTime,152,112,7358111
ServiceTime,152,112,6991819
LatencyTime,152,113,9145759
ServiceTime,152,113,8774798
LatencyTime,152,114,10742645
ServiceTime,152,114,10272632
LatencyTime,152,115,7143667
ServiceTime,152,115,6753093
LatencyTime,152,116,8712085
ServiceTime,152,116,8270192
LatencyTime,152,117,6331225
ServiceTime,152,117,5887722
LatencyTime,152,118,8909869
ServiceTime,152,118,8556943
LatencyTime,152,119,8546842
ServiceTime,152,119,8034463
LatencyTime,152,120,8718854
ServiceTime,152,120,8282733
LatencyTime,152,121,6321459
ServiceTime,152,121,6041913
LatencyTime,152,122,9260931
ServiceTime,152,122,9694710
LatencyTime,152,123,9022503
ServiceTime,152,123,8506982
LatencyTime,152,124,5187718
ServiceTime,152,124,5992623
LatencyTime,152,125,7116003
ServiceTime,152,125,6658935
LatencyTime,152,126,6511351
ServiceTime,152,126,6222990
LatencyTime,152,127,8018650
ServiceTime,152,127,7584048
LatencyTime,152,128,6555084
ServiceTime,152,128,6177140
LatencyTime,152,129,9201628
ServiceTime,152,129,8777487
LatencyTime,152,130,11133928
ServiceTime,152,130,10644208
LatencyTime,152,131,6834392
ServiceTime,152,131,6294902
LatencyTime,152,132,6941277
ServiceTime,152,132,6511431
LatencyTime,152,133,7669591
ServiceTime,152,133,7165007
LatencyTime,152,134,6304228
ServiceTime,152,134,5882793
LatencyTime,152,135,6225483
ServiceTime,152,135,5819877
LatencyTime,152,136,7276641
ServiceTime,152,136,6724975
LatencyTime,152,137,7811419
ServiceTime,152,137,7392118
LatencyTime,152,138,6234113
ServiceTime,152,138,5856948
LatencyTime,152,139,9109114
ServiceTime,152,139,8708404
LatencyTime,152,140,10576545
ServiceTime,152,140,10098460
LatencyTime,152,141,6288137
ServiceTime,152,141,5916101
LatencyTime,152,142,7591974
ServiceTime,152,142,7241872
LatencyTime,152,143,7610550
ServiceTime,152,143,7175714
LatencyTime,152,144,6869478
ServiceTime,152,144,6424616
LatencyTime,152,145,6977499
ServiceTime,152,145,6509844
LatencyTime,152,146,5661364
ServiceTime,152,146,5315961
LatencyTime,152,147,7116638
ServiceTime,152,147,6725168
LatencyTime,152,148,6366741
ServiceTime,152,148,5944629
LatencyTime,152,149,7162890
ServiceTime,152,149,6693220
LatencyTime,152,150,6409219
ServiceTime,152,150,4831407
LatencyTime,152,151,8844834
ServiceTime,152,151,8163440
LatencyTime,152,152,6546892
ServiceTime,152,152,6072832
LatencyTime,152,153,8392491
ServiceTime,152,153,7962425
LatencyTime,152,154,12112063
ServiceTime,152,154,11690775
LatencyTime,152,155,11197991
ServiceTime,152,155,10820514
LatencyTime,152,156,8895533
ServiceTime,152,156,8499240
LatencyTime,152,157,8309144
ServiceTime,152,157,7814629
LatencyTime,152,158,6069601
ServiceTime,152,158,5695109
LatencyTime,152,159,9015732
ServiceTime,152,159,8518143
LatencyTime,152,160,8056177
ServiceTime,152,160,7623499
LatencyTime,152,161,8605303
ServiceTime,152,161,8151956
LatencyTime,152,162,9453160
ServiceTime,152,162,9216477
LatencyTime,152,163,7244173
ServiceTime,152,163,7006851
LatencyTime,152,164,10020574
ServiceTime,152,164,9758974
LatencyTime,152,165,8125797
ServiceTime,152,165,7720963
LatencyTime,152,166,6379183
ServiceTime,152,166,6095484
LatencyTime,152,167,8675363
ServiceTime,152,167,8522123
LatencyTime,152,168,7964942
ServiceTime,152,168,7590247
LatencyTime,152,169,8838463
ServiceTime,152,169,8479668
LatencyTime,152,170,7186212
ServiceTime,152,170,6791893
LatencyTime,152,171,7604183
ServiceTime,152,171,7201950
LatencyTime,152,172,6896895
ServiceTime,152,172,6545799
LatencyTime,152,173,10266887
ServiceTime,152,173,9806443
LatencyTime,152,174,8385752
ServiceTime,152,174,8188850
LatencyTime,152,175,8524485
ServiceTime,152,175,8142297
LatencyTime,152,176,8789167
ServiceTime,152,176,8474042
LatencyTime,152,177,8590146
ServiceTime,152,177,8159683
LatencyTime,152,178,7187075
ServiceTime,152,178,7037350
LatencyTime,152,179,8807769
ServiceTime,152,179,8051424
LatencyTime,152,180,9734364
ServiceTime,152,180,9408323
LatencyTime,152,181,8154752
ServiceTime,152,181,7919945
LatencyTime,152,182,9868371
ServiceTime,152,182,7190840
LatencyTime,152,183,10346174
ServiceTime,152,183,10106172
LatencyTime,152,184,8829256
ServiceTime,152,184,8348488
LatencyTime,152,185,9645880
ServiceTime,152,185,9432949
LatencyTime,152,186,15434713
ServiceTime,152,186,15205741
LatencyTime,152,187,8687161
ServiceTime,152,187,8227596
LatencyTime,152,188,6243282
ServiceTime,152,188,5762456
LatencyTime,152,189,9306404
ServiceTime,152,189,8844558
LatencyTime,152,190,11113745
ServiceTime,152,190,10635055
LatencyTime,152,191,6280047
ServiceTime,152,191,5912234
LatencyTime,152,192,5146373
ServiceTime,152,192,4754796
LatencyTime,152,193,6936551
ServiceTime,152,193,6576655
LatencyTime,152,194,6162571
ServiceTime,152,194,5747301
LatencyTime,152,195,8655402
ServiceTime,152,195,8177754
LatencyTime,152,196,7173233
ServiceTime,152,196,7019796
LatencyTime,152,197,8401676
ServiceTime,152,197,7971690
LatencyTime,152,198,1656058300
ServiceTime,152,198,1655673536
LatencyTime,152,199,4808860
ServiceTime,152,199,3535290
ResolveSharedResourcesTime,152,0,0
ForkingTime,152,0,0
RestoreResourcesTime,152,0,0
SwitchRestoreContinueTime,152,0,19623000
MainEntry,153,0,6790951416184559
MainExit,153,0,6790951429239727
Ready2Serve,153,0,6790952547262848
RuntimeReadyTime,153,0,26545760
ServiceTime,153,0,383959137
LatencyTime,153,0,410504897
LatencyTime,153,1,25734525
ServiceTime,153,1,24414942
LatencyTime,153,2,34575226
ServiceTime,153,2,34199712
LatencyTime,153,3,32263837
ServiceTime,153,3,31634109
LatencyTime,153,4,32551378
ServiceTime,153,4,32420664
LatencyTime,153,5,32496248
ServiceTime,153,5,32232763
LatencyTime,153,6,31349622
ServiceTime,153,6,30899475
LatencyTime,153,7,26938486
ServiceTime,153,7,26190863
LatencyTime,153,8,112958166
ServiceTime,153,8,112751205
LatencyTime,153,9,50836229
ServiceTime,153,9,50275835
LatencyTime,153,10,6511105
ServiceTime,153,10,6272224
LatencyTime,153,11,6343206
ServiceTime,153,11,6155634
LatencyTime,153,12,12225077
ServiceTime,153,12,11892650
LatencyTime,153,13,6081642
ServiceTime,153,13,5687806
LatencyTime,153,14,10751720
ServiceTime,153,14,10414533
LatencyTime,153,15,4640666
ServiceTime,153,15,4527785
LatencyTime,153,16,9855937
ServiceTime,153,16,9512680
LatencyTime,153,17,5042030
ServiceTime,153,17,4646377
LatencyTime,153,18,9258093
ServiceTime,153,18,9015898
LatencyTime,153,19,8179652
ServiceTime,153,19,7750948
LatencyTime,153,20,4333396
ServiceTime,153,20,3961557
LatencyTime,153,21,7644188
ServiceTime,153,21,7286779
LatencyTime,153,22,6393125
ServiceTime,153,22,6218181
LatencyTime,153,23,9102412
ServiceTime,153,23,8612953
LatencyTime,153,24,7360738
ServiceTime,153,24,6936737
LatencyTime,153,25,7405079
ServiceTime,153,25,6750793
LatencyTime,153,26,8311946
ServiceTime,153,26,7832438
LatencyTime,153,27,8132701
ServiceTime,153,27,7748735
LatencyTime,153,28,7644083
ServiceTime,153,28,7100824
LatencyTime,153,29,8926724
ServiceTime,153,29,8459682
LatencyTime,153,30,10762233
ServiceTime,153,30,10312692
LatencyTime,153,31,8345940
ServiceTime,153,31,7694230
LatencyTime,153,32,8480853
ServiceTime,153,32,7979065
LatencyTime,153,33,5886293
ServiceTime,153,33,5715625
LatencyTime,153,34,6506038
ServiceTime,153,34,6151450
LatencyTime,153,35,10498150
ServiceTime,153,35,10275546
LatencyTime,153,36,9216008
ServiceTime,153,36,8988244
LatencyTime,153,37,5295541
ServiceTime,153,37,4944688
LatencyTime,153,38,6631266
ServiceTime,153,38,6193693
LatencyTime,153,39,5094061
ServiceTime,153,39,4679347
LatencyTime,153,40,8304486
ServiceTime,153,40,7942546
LatencyTime,153,41,5932502
ServiceTime,153,41,5579010
LatencyTime,153,42,9913158
ServiceTime,153,42,9555890
LatencyTime,153,43,8794000
ServiceTime,153,43,8357043
LatencyTime,153,44,4952835
ServiceTime,153,44,4758876
LatencyTime,153,45,4976506
ServiceTime,153,45,4639914
LatencyTime,153,46,8520635
ServiceTime,153,46,8115560
LatencyTime,153,47,7856165
ServiceTime,153,47,7499017
LatencyTime,153,48,14102410
ServiceTime,153,48,12945791
LatencyTime,153,49,8896909
ServiceTime,153,49,8433547
LatencyTime,153,50,6197025
ServiceTime,153,50,4960585
LatencyTime,153,51,9707920
ServiceTime,153,51,9395396
LatencyTime,153,52,7831194
ServiceTime,153,52,7374239
LatencyTime,153,53,8647058
ServiceTime,153,53,8186259
LatencyTime,153,54,7459666
ServiceTime,153,54,7084586
LatencyTime,153,55,6695590
ServiceTime,153,55,6283960
LatencyTime,153,56,9050977
ServiceTime,153,56,8662179
LatencyTime,153,57,9004788
ServiceTime,153,57,8572834
LatencyTime,153,58,5198779
ServiceTime,153,58,4746113
LatencyTime,153,59,6021156
ServiceTime,153,59,5675657
LatencyTime,153,60,8551498
ServiceTime,153,60,8145137
LatencyTime,153,61,6885980
ServiceTime,153,61,6454041
LatencyTime,153,62,12014406
ServiceTime,153,62,11537560
LatencyTime,153,63,9308066
ServiceTime,153,63,8844249
LatencyTime,153,64,8849926
ServiceTime,153,64,8494888
LatencyTime,153,65,6890626
ServiceTime,153,65,6504683
LatencyTime,153,66,7978644
ServiceTime,153,66,7544916
LatencyTime,153,67,8736760
ServiceTime,153,67,8307206
LatencyTime,153,68,6345586
ServiceTime,153,68,5985378
LatencyTime,153,69,10295209
ServiceTime,153,69,9822918
LatencyTime,153,70,10818577
ServiceTime,153,70,10342908
LatencyTime,153,71,9029309
ServiceTime,153,71,8557085
LatencyTime,153,72,8642288
ServiceTime,153,72,8193243
LatencyTime,153,73,14969242
ServiceTime,153,73,14690811
LatencyTime,153,74,9119813
ServiceTime,153,74,8724117
LatencyTime,153,75,8827117
ServiceTime,153,75,8428274
LatencyTime,153,76,5085894
ServiceTime,153,76,4723770
LatencyTime,153,77,14679741
ServiceTime,153,77,14372966
LatencyTime,153,78,5713416
ServiceTime,153,78,5342788
LatencyTime,153,79,9133822
ServiceTime,153,79,8815601
LatencyTime,153,80,7691550
ServiceTime,153,80,7355202
LatencyTime,153,81,5976507
ServiceTime,153,81,5647315
LatencyTime,153,82,7465444
ServiceTime,153,82,7125700
LatencyTime,153,83,6077409
ServiceTime,153,83,5731813
LatencyTime,153,84,8894812
ServiceTime,153,84,8504461
LatencyTime,153,85,6807201
ServiceTime,153,85,6397502
LatencyTime,153,86,8427353
ServiceTime,153,86,8058599
LatencyTime,153,87,8075826
ServiceTime,153,87,7649142
LatencyTime,153,88,7641590
ServiceTime,153,88,7022857
LatencyTime,153,89,11580708
ServiceTime,153,89,11110502
LatencyTime,153,90,7169098
ServiceTime,153,90,6794935
LatencyTime,153,91,8417872
ServiceTime,153,91,8056066
LatencyTime,153,92,6173890
ServiceTime,153,92,5797093
LatencyTime,153,93,9760888
ServiceTime,153,93,9062278
LatencyTime,153,94,7295570
ServiceTime,153,94,6775567
LatencyTime,153,95,10330430
ServiceTime,153,95,9825904
LatencyTime,153,96,11146295
ServiceTime,153,96,10776179
LatencyTime,153,97,5565428
ServiceTime,153,97,5041179
LatencyTime,153,98,5050876
ServiceTime,153,98,4652677
LatencyTime,153,99,8582238
ServiceTime,153,99,8138724
LatencyTime,153,100,6617293
ServiceTime,153,100,6151419
LatencyTime,153,101,10268383
ServiceTime,153,101,8751883
LatencyTime,153,102,7837196
ServiceTime,153,102,7354441
LatencyTime,153,103,9960283
ServiceTime,153,103,8838269
LatencyTime,153,104,8963108
ServiceTime,153,104,8454100
LatencyTime,153,105,8724144
ServiceTime,153,105,8265911
LatencyTime,153,106,8278671
ServiceTime,153,106,7819123
LatencyTime,153,107,6599037
ServiceTime,153,107,6215937
LatencyTime,153,108,9088040
ServiceTime,153,108,8539821
LatencyTime,153,109,8938847
ServiceTime,153,109,8427228
LatencyTime,153,110,8651940
ServiceTime,153,110,7912606
LatencyTime,153,111,7141226
ServiceTime,153,111,6726252
LatencyTime,153,112,16042044
ServiceTime,153,112,15806141
LatencyTime,153,113,8155389
ServiceTime,153,113,7937983
LatencyTime,153,114,5126164
ServiceTime,153,114,4762479
LatencyTime,153,115,8150196
ServiceTime,153,115,7808130
LatencyTime,153,116,7702406
ServiceTime,153,116,7496590
LatencyTime,153,117,5122709
ServiceTime,153,117,4779513
LatencyTime,153,118,8427471
ServiceTime,153,118,8065114
LatencyTime,153,119,7780197
ServiceTime,153,119,7584852
LatencyTime,153,120,8701635
ServiceTime,153,120,8440196
LatencyTime,153,121,6875118
ServiceTime,153,121,6571877
LatencyTime,153,122,8792106
ServiceTime,153,122,8461285
LatencyTime,153,123,9063383
ServiceTime,153,123,8885480
LatencyTime,153,124,7443742
ServiceTime,153,124,8313292
LatencyTime,153,125,8279454
ServiceTime,153,125,7529433
LatencyTime,153,126,8859975
ServiceTime,153,126,8511183
LatencyTime,153,127,8219482
ServiceTime,153,127,7856395
LatencyTime,153,128,7707360
ServiceTime,153,128,7222138
LatencyTime,153,129,10643798
ServiceTime,153,129,10147209
LatencyTime,153,130,9800536
ServiceTime,153,130,9373385
LatencyTime,153,131,7250537
ServiceTime,153,131,6895902
LatencyTime,153,132,9179188
ServiceTime,153,132,8820773
LatencyTime,153,133,8600124
ServiceTime,153,133,8134917
LatencyTime,153,134,10556753
ServiceTime,153,134,10137405
LatencyTime,153,135,11400079
ServiceTime,153,135,8688512
LatencyTime,153,136,5116542
ServiceTime,153,136,4716940
LatencyTime,153,137,7031446
ServiceTime,153,137,6569217
LatencyTime,153,138,8099467
ServiceTime,153,138,7665145
LatencyTime,153,139,8763868
ServiceTime,153,139,8366247
LatencyTime,153,140,11669698
ServiceTime,153,140,11058579
LatencyTime,153,141,7741098
ServiceTime,153,141,7353692
LatencyTime,153,142,8240812
ServiceTime,153,142,7772748
LatencyTime,153,143,10420458
ServiceTime,153,143,10021071
LatencyTime,153,144,8471368
ServiceTime,153,144,7772246
LatencyTime,153,145,7929775
ServiceTime,153,145,7480496
LatencyTime,153,146,12002855
ServiceTime,153,146,11576246
LatencyTime,153,147,7917245
ServiceTime,153,147,7539362
LatencyTime,153,148,9040761
ServiceTime,153,148,8596853
LatencyTime,153,149,7807341
ServiceTime,153,149,7263699
LatencyTime,153,150,6712894
ServiceTime,153,150,6273687
LatencyTime,153,151,10048170
ServiceTime,153,151,9499318
LatencyTime,153,152,8278167
ServiceTime,153,152,7804725
LatencyTime,153,153,9574618
ServiceTime,153,153,8749706
LatencyTime,153,154,6719722
ServiceTime,153,154,6266846
LatencyTime,153,155,9743677
ServiceTime,153,155,9363835
LatencyTime,153,156,12924653
ServiceTime,153,156,12156189
LatencyTime,153,157,7253632
ServiceTime,153,157,6809065
LatencyTime,153,158,9293306
ServiceTime,153,158,8801339
LatencyTime,153,159,8739874
ServiceTime,153,159,8318040
LatencyTime,153,160,11891937
ServiceTime,153,160,11416333
LatencyTime,153,161,8707347
ServiceTime,153,161,8272414
LatencyTime,153,162,7964814
ServiceTime,153,162,7490137
LatencyTime,153,163,7162600
ServiceTime,153,163,6726462
LatencyTime,153,164,10273984
ServiceTime,153,164,8897314
LatencyTime,153,165,8083453
ServiceTime,153,165,7667815
LatencyTime,153,166,8646162
ServiceTime,153,166,8199125
LatencyTime,153,167,6141241
ServiceTime,153,167,5666341
LatencyTime,153,168,9843665
ServiceTime,153,168,9223800
LatencyTime,153,169,8067424
ServiceTime,153,169,7601938
LatencyTime,153,170,9473968
ServiceTime,153,170,9040355
LatencyTime,153,171,5812467
ServiceTime,153,171,5277290
LatencyTime,153,172,8825829
ServiceTime,153,172,8201119
LatencyTime,153,173,10952258
ServiceTime,153,173,10447674
LatencyTime,153,174,5115011
ServiceTime,153,174,4746721
LatencyTime,153,175,6641417
ServiceTime,153,175,6258003
LatencyTime,153,176,6056092
ServiceTime,153,176,5466731
LatencyTime,153,177,6541266
ServiceTime,153,177,6174186
LatencyTime,153,178,6124270
ServiceTime,153,178,5621717
LatencyTime,153,179,6424213
ServiceTime,153,179,5967906
LatencyTime,153,180,8476081
ServiceTime,153,180,7855755
LatencyTime,153,181,6271595
ServiceTime,153,181,5867526
LatencyTime,153,182,8894516
ServiceTime,153,182,8536508
LatencyTime,153,183,7566909
ServiceTime,153,183,6846046
LatencyTime,153,184,11142386
ServiceTime,153,184,9053746
LatencyTime,153,185,8957196
ServiceTime,153,185,8443789
LatencyTime,153,186,8779381
ServiceTime,153,186,8379973
LatencyTime,153,187,8574412
ServiceTime,153,187,8242749
LatencyTime,153,188,6038841
ServiceTime,153,188,5821123
LatencyTime,153,189,6516487
ServiceTime,153,189,6350781
LatencyTime,153,190,8138869
ServiceTime,153,190,7437567
LatencyTime,153,191,7986883
ServiceTime,153,191,7517765
LatencyTime,153,192,8903990
ServiceTime,153,192,8629737
LatencyTime,153,193,8108255
ServiceTime,153,193,7893435
LatencyTime,153,194,9264304
ServiceTime,153,194,8905235
LatencyTime,153,195,6549592
ServiceTime,153,195,6415988
LatencyTime,153,196,8261168
ServiceTime,153,196,7894981
LatencyTime,153,197,8584038
ServiceTime,153,197,8224316
LatencyTime,153,198,1690855520
ServiceTime,153,198,1690529103
LatencyTime,153,199,2502899
ServiceTime,153,199,1408573
ResolveSharedResourcesTime,153,0,0
ForkingTime,153,0,0
RestoreResourcesTime,153,0,0
SwitchRestoreContinueTime,153,0,20284000
MainEntry,154,0,6790967217392198
MainExit,154,0,6790967228282582
Ready2Serve,154,0,6790968341601214
RuntimeReadyTime,154,0,24730784
ServiceTime,154,0,324873480
LatencyTime,154,0,349604264
LatencyTime,154,1,21296652
ServiceTime,154,1,20664115
LatencyTime,154,2,22890091
ServiceTime,154,2,22472941
LatencyTime,154,3,33747156
ServiceTime,154,3,32909156
LatencyTime,154,4,31554287
ServiceTime,154,4,31364894
LatencyTime,154,5,31455741
ServiceTime,154,5,31053203
LatencyTime,154,6,27700288
ServiceTime,154,6,27277441
LatencyTime,154,7,27948967
ServiceTime,154,7,27204101
LatencyTime,154,8,108412411
ServiceTime,154,8,108051034
LatencyTime,154,9,51845921
ServiceTime,154,9,51259545
LatencyTime,154,10,5200268
ServiceTime,154,10,5570868
LatencyTime,154,11,5836899
ServiceTime,154,11,5716909
LatencyTime,154,12,10039972
ServiceTime,154,12,9680369
LatencyTime,154,13,7442421
ServiceTime,154,13,7063306
LatencyTime,154,14,12832005
ServiceTime,154,14,12716787
LatencyTime,154,15,10794724
ServiceTime,154,15,10405869
LatencyTime,154,16,7916996
ServiceTime,154,16,7515850
LatencyTime,154,17,11056437
ServiceTime,154,17,10619788
LatencyTime,154,18,8221047
ServiceTime,154,18,7492974
LatencyTime,154,19,7305987
ServiceTime,154,19,6845419
LatencyTime,154,20,8498981
ServiceTime,154,20,8059002
LatencyTime,154,21,7126600
ServiceTime,154,21,6659395
LatencyTime,154,22,8124839
ServiceTime,154,22,7746641
LatencyTime,154,23,8515632
ServiceTime,154,23,8085417
LatencyTime,154,24,12258828
ServiceTime,154,24,11935687
LatencyTime,154,25,13819821
ServiceTime,154,25,13244925
LatencyTime,154,26,8102203
ServiceTime,154,26,7624811
LatencyTime,154,27,10950626
ServiceTime,154,27,10540852
LatencyTime,154,28,8981907
ServiceTime,154,28,8773711
LatencyTime,154,29,9221606
ServiceTime,154,29,8784212
LatencyTime,154,30,5929860
ServiceTime,154,30,5611046
LatencyTime,154,31,7550996
ServiceTime,154,31,7274877
LatencyTime,154,32,6540840
ServiceTime,154,32,6119444
LatencyTime,154,33,7019830
ServiceTime,154,33,6697644
LatencyTime,154,34,4872191
ServiceTime,154,34,4723583
LatencyTime,154,35,6113301
ServiceTime,154,35,5026943
LatencyTime,154,36,7948056
ServiceTime,154,36,7610661
LatencyTime,154,37,6799574
ServiceTime,154,37,6487800
LatencyTime,154,38,11213188
ServiceTime,154,38,10850196
LatencyTime,154,39,8553380
ServiceTime,154,39,8045420
LatencyTime,154,40,9750594
ServiceTime,154,40,9350349
LatencyTime,154,41,6167392
ServiceTime,154,41,5821183
LatencyTime,154,42,9724426
ServiceTime,154,42,8898735
LatencyTime,154,43,8763139
ServiceTime,154,43,8348104
LatencyTime,154,44,7681487
ServiceTime,154,44,7297697
LatencyTime,154,45,7466309
ServiceTime,154,45,7063545
LatencyTime,154,46,5017282
ServiceTime,154,46,4649349
LatencyTime,154,47,7865591
ServiceTime,154,47,7466364
LatencyTime,154,48,8745226
ServiceTime,154,48,8438795
LatencyTime,154,49,10733188
ServiceTime,154,49,10323315
LatencyTime,154,50,5011482
ServiceTime,154,50,4659814
LatencyTime,154,51,9527175
ServiceTime,154,51,9093434
LatencyTime,154,52,5045906
ServiceTime,154,52,4765680
LatencyTime,154,53,9307487
ServiceTime,154,53,8845304
LatencyTime,154,54,8414466
ServiceTime,154,54,8208980
LatencyTime,154,55,8413043
ServiceTime,154,55,7978274
LatencyTime,154,56,6574729
ServiceTime,154,56,6420294
LatencyTime,154,57,10393314
ServiceTime,154,57,10057166
LatencyTime,154,58,8503801
ServiceTime,154,58,8081218
LatencyTime,154,59,7779978
ServiceTime,154,59,7584510
LatencyTime,154,60,11175348
ServiceTime,154,60,10754299
LatencyTime,154,61,8330043
ServiceTime,154,61,7758644
LatencyTime,154,62,9017702
ServiceTime,154,62,8537649
LatencyTime,154,63,8358355
ServiceTime,154,63,7879407
LatencyTime,154,64,8539085
ServiceTime,154,64,8178082
LatencyTime,154,65,8958267
ServiceTime,154,65,8452654
LatencyTime,154,66,6099433
ServiceTime,154,66,5585388
LatencyTime,154,67,11326601
ServiceTime,154,67,10995385
LatencyTime,154,68,8495896
ServiceTime,154,68,8120599
LatencyTime,154,69,9950054
ServiceTime,154,69,9153039
LatencyTime,154,70,6846721
ServiceTime,154,70,6339033
LatencyTime,154,71,9030325
ServiceTime,154,71,8535743
LatencyTime,154,72,10351282
ServiceTime,154,72,9884332
LatencyTime,154,73,5151314
ServiceTime,154,73,4696470
LatencyTime,154,74,5898907
ServiceTime,154,74,5456577
LatencyTime,154,75,5189444
ServiceTime,154,75,4685487
LatencyTime,154,76,5610183
ServiceTime,154,76,4693511
LatencyTime,154,77,5364667
ServiceTime,154,77,4779046
LatencyTime,154,78,6574402
ServiceTime,154,78,4824891
LatencyTime,154,79,6754736
ServiceTime,154,79,6367052
LatencyTime,154,80,5087115
ServiceTime,154,80,4698908
LatencyTime,154,81,7413540
ServiceTime,154,81,6902184
LatencyTime,154,82,8349278
ServiceTime,154,82,7849875
LatencyTime,154,83,8706724
ServiceTime,154,83,8332411
LatencyTime,154,84,9095297
ServiceTime,154,84,8622921
LatencyTime,154,85,7088220
ServiceTime,154,85,6581817
LatencyTime,154,86,6963990
ServiceTime,154,86,6561917
LatencyTime,154,87,6869543
ServiceTime,154,87,6329557
LatencyTime,154,88,8616854
ServiceTime,154,88,8136806
LatencyTime,154,89,7268866
ServiceTime,154,89,6913383
LatencyTime,154,90,10106477
ServiceTime,154,90,9618722
LatencyTime,154,91,10260632
ServiceTime,154,91,9715319
LatencyTime,154,92,9321658
ServiceTime,154,92,8937090
LatencyTime,154,93,7905260
ServiceTime,154,93,7432457
LatencyTime,154,94,7737752
ServiceTime,154,94,7256396
LatencyTime,154,95,7811808
ServiceTime,154,95,7350321
LatencyTime,154,96,6228972
ServiceTime,154,96,5729712
LatencyTime,154,97,8919914
ServiceTime,154,97,8420716
LatencyTime,154,98,8128582
ServiceTime,154,98,7706198
LatencyTime,154,99,8931795
ServiceTime,154,99,8377424
LatencyTime,154,100,6260130
ServiceTime,154,100,5830257
LatencyTime,154,101,8458094
ServiceTime,154,101,8017059
LatencyTime,154,102,9137040
ServiceTime,154,102,8690524
LatencyTime,154,103,8618127
ServiceTime,154,103,8082485
