Metric,ExecID,ReqID,Value
LatencyTime,101,62,18589635
ServiceTime,101,62,17788050
LatencyTime,101,63,21314079
ServiceTime,101,63,20751486
LatencyTime,101,64,14970620
ServiceTime,101,64,13361941
LatencyTime,101,65,20924863
ServiceTime,101,65,20421356
LatencyTime,101,66,16463760
ServiceTime,101,66,16051750
LatencyTime,101,67,15525686
ServiceTime,101,67,15035993
LatencyTime,101,68,17545709
ServiceTime,101,68,17044980
LatencyTime,101,69,22312356
ServiceTime,101,69,21716654
LatencyTime,101,70,18893608
ServiceTime,101,70,18185706
LatencyTime,101,71,23895582
ServiceTime,101,71,23228608
LatencyTime,101,72,16532036
ServiceTime,101,72,16101851
LatencyTime,101,73,20299287
ServiceTime,101,73,19829948
LatencyTime,101,74,15681649
ServiceTime,101,74,15219264
LatencyTime,101,75,21404652
ServiceTime,101,75,20925681
LatencyTime,101,76,19045723
ServiceTime,101,76,18600026
LatencyTime,101,77,19502793
ServiceTime,101,77,18978383
LatencyTime,101,78,19965037
ServiceTime,101,78,19463301
LatencyTime,101,79,23735313
ServiceTime,101,79,23259351
LatencyTime,101,80,17748475
ServiceTime,101,80,17357037
LatencyTime,101,81,21728225
ServiceTime,101,81,19886579
LatencyTime,101,82,19590002
ServiceTime,101,82,18862253
LatencyTime,101,83,25581190
ServiceTime,101,83,24701822
LatencyTime,101,84,21802621
ServiceTime,101,84,21216602
LatencyTime,101,85,21269152
ServiceTime,101,85,20747741
LatencyTime,101,86,16151919
ServiceTime,101,86,15662038
LatencyTime,101,87,17989469
ServiceTime,101,87,17521467
LatencyTime,101,88,14943677
ServiceTime,101,88,14508941
LatencyTime,101,89,22169837
ServiceTime,101,89,21330977
LatencyTime,101,90,16942200
ServiceTime,101,90,16514588
LatencyTime,101,91,21199724
ServiceTime,101,91,20639824
LatencyTime,101,92,14900634
ServiceTime,101,92,14373605
LatencyTime,101,93,19724533
ServiceTime,101,93,19188385
LatencyTime,101,94,18960373
ServiceTime,101,94,18523129
LatencyTime,101,95,24424935
ServiceTime,101,95,23952237
LatencyTime,101,96,15794945
ServiceTime,101,96,15376664
LatencyTime,101,97,19191939
ServiceTime,101,97,18799152
LatencyTime,101,98,20295346
ServiceTime,101,98,19863460
LatencyTime,101,99,22570493
ServiceTime,101,99,22035425
LatencyTime,101,100,17878930
ServiceTime,101,100,17263962
LatencyTime,101,101,25266766
ServiceTime,101,101,24667489
LatencyTime,101,102,29294491
ServiceTime,101,102,28229498
LatencyTime,101,103,24273746
ServiceTime,101,103,23407997
LatencyTime,101,104,15519335
ServiceTime,101,104,15034034
LatencyTime,101,105,19617701
ServiceTime,101,105,19171443
LatencyTime,101,106,17292122
ServiceTime,101,106,16789701
LatencyTime,101,107,22325796
ServiceTime,101,107,21819094
LatencyTime,101,108,17226196
ServiceTime,101,108,16733119
LatencyTime,101,109,23104616
ServiceTime,101,109,22596830
LatencyTime,101,110,18560049
ServiceTime,101,110,17193916
LatencyTime,101,111,17548153
ServiceTime,101,111,17031368
LatencyTime,101,112,15009211
ServiceTime,101,112,14575384
LatencyTime,101,113,19693129
ServiceTime,101,113,19130096
LatencyTime,101,114,16093223
ServiceTime,101,114,15631440
LatencyTime,101,115,19067219
ServiceTime,101,115,17627468
LatencyTime,101,116,16633817
ServiceTime,101,116,16211417
LatencyTime,101,117,18815189
ServiceTime,101,117,18347486
LatencyTime,101,118,16871284
ServiceTime,101,118,14341035
LatencyTime,101,119,18101183
ServiceTime,101,119,17581752
LatencyTime,101,120,16963623
ServiceTime,101,120,16500442
LatencyTime,101,121,17544281
ServiceTime,101,121,16997623
LatencyTime,101,122,16117144
ServiceTime,101,122,15639650
LatencyTime,101,123,19678666
ServiceTime,101,123,17807925
LatencyTime,101,124,18655899
ServiceTime,101,124,18115040
LatencyTime,101,125,22173314
ServiceTime,101,125,21573024
LatencyTime,101,126,17125919
ServiceTime,101,126,16639893
LatencyTime,101,127,22352623
ServiceTime,101,127,21894236
LatencyTime,101,128,18022816
ServiceTime,101,128,14688768
LatencyTime,101,129,15789834
ServiceTime,101,129,15195469
LatencyTime,101,130,18394077
ServiceTime,101,130,17606661
LatencyTime,101,131,16530528
ServiceTime,101,131,15989576
LatencyTime,101,132,15749781
ServiceTime,101,132,14515050
LatencyTime,101,133,23888612
ServiceTime,101,133,23302089
LatencyTime,101,134,14436251
ServiceTime,101,134,13990580
LatencyTime,101,135,19913688
ServiceTime,101,135,19528148
LatencyTime,101,136,14856301
ServiceTime,101,136,14454494
LatencyTime,101,137,18569810
ServiceTime,101,137,18139481
LatencyTime,101,138,17979337
ServiceTime,101,138,17618868
LatencyTime,101,139,17711237
ServiceTime,101,139,17193251
LatencyTime,101,140,15883687
ServiceTime,101,140,15457937
LatencyTime,101,141,16468692
ServiceTime,101,141,16015204
LatencyTime,101,142,16149813
ServiceTime,101,142,15581932
LatencyTime,101,143,16548548
ServiceTime,101,143,16107773
LatencyTime,101,144,14819645
ServiceTime,101,144,14338965
LatencyTime,101,145,15813494
ServiceTime,101,145,15292601
LatencyTime,101,146,14103572
ServiceTime,101,146,13598679
LatencyTime,101,147,23447882
ServiceTime,101,147,22317435
LatencyTime,101,148,21288361
ServiceTime,101,148,17862397
LatencyTime,101,149,20545478
ServiceTime,101,149,18666747
LatencyTime,101,150,17784004
ServiceTime,101,150,17221044
LatencyTime,101,151,18335409
ServiceTime,101,151,17781652
LatencyTime,101,152,16994177
ServiceTime,101,152,16429843
LatencyTime,101,153,19411903
ServiceTime,101,153,18897446
LatencyTime,101,154,23201237
ServiceTime,101,154,22707183
LatencyTime,101,155,15924425
ServiceTime,101,155,15490054
LatencyTime,101,156,18052415
ServiceTime,101,156,17532457
LatencyTime,101,157,17145548
ServiceTime,101,157,16543562
LatencyTime,101,158,15643563
ServiceTime,101,158,15106311
LatencyTime,101,159,13041296
ServiceTime,101,159,12580501
LatencyTime,101,160,15860547
ServiceTime,101,160,15450667
LatencyTime,101,161,15604210
ServiceTime,101,161,15164285
LatencyTime,101,162,19212680
ServiceTime,101,162,18714830
LatencyTime,101,163,16327335
ServiceTime,101,163,15801280
LatencyTime,101,164,16836681
ServiceTime,101,164,16267111
LatencyTime,101,165,18182578
ServiceTime,101,165,16597310
LatencyTime,101,166,19440100
ServiceTime,101,166,17369299
LatencyTime,101,167,16200538
ServiceTime,101,167,15681176
LatencyTime,101,168,18826773
ServiceTime,101,168,18271124
LatencyTime,101,169,16403195
ServiceTime,101,169,15983814
LatencyTime,101,170,12651441
ServiceTime,101,170,12194637
LatencyTime,101,171,19949046
ServiceTime,101,171,19466566
LatencyTime,101,172,17316258
ServiceTime,101,172,16426133
LatencyTime,101,173,16694966
ServiceTime,101,173,15519135
LatencyTime,101,174,18384381
ServiceTime,101,174,17812358
LatencyTime,101,175,18987153
ServiceTime,101,175,18411022
LatencyTime,101,176,15880639
ServiceTime,101,176,15396247
LatencyTime,101,177,15974965
ServiceTime,101,177,15520158
LatencyTime,101,178,15349399
ServiceTime,101,178,14841900
LatencyTime,101,179,15970681
ServiceTime,101,179,15468725
LatencyTime,101,180,17345590
ServiceTime,101,180,16901693
LatencyTime,101,181,16263302
ServiceTime,101,181,15803193
LatencyTime,101,182,18615513
ServiceTime,101,182,18123493
LatencyTime,101,183,19171652
ServiceTime,101,183,18650117
LatencyTime,101,184,17931959
ServiceTime,101,184,17411510
LatencyTime,101,185,15549915
ServiceTime,101,185,15007702
LatencyTime,101,186,16180076
ServiceTime,101,186,15752225
LatencyTime,101,187,21243803
ServiceTime,101,187,20753793
LatencyTime,101,188,17812742
ServiceTime,101,188,17411834
LatencyTime,101,189,18256098
ServiceTime,101,189,17837355
LatencyTime,101,190,13960021
ServiceTime,101,190,13514627
LatencyTime,101,191,19674292
ServiceTime,101,191,19072549
LatencyTime,101,192,20040070
ServiceTime,101,192,19532012
LatencyTime,101,193,25992436
ServiceTime,101,193,23519432
LatencyTime,101,194,16270184
ServiceTime,101,194,15790238
LatencyTime,101,195,17637810
ServiceTime,101,195,17213218
LatencyTime,101,196,17270718
ServiceTime,101,196,16753805
LatencyTime,101,197,13920735
ServiceTime,101,197,13289657
LatencyTime,101,198,18359910
ServiceTime,101,198,16425774
LatencyTime,101,199,20365027
ServiceTime,101,199,19828037
MainEntry,102,0,1422935493657166
MainExit,102,0,1422935566924065
Ready2Serve,102,0,1422935577773513
RuntimeReadyTime,102,0,149012878
ServiceTime,102,0,135869566
LatencyTime,102,0,284882444
LatencyTime,102,1,23059004
ServiceTime,102,1,19294205
LatencyTime,102,2,14858369
ServiceTime,102,2,13428972
LatencyTime,102,3,19514447
ServiceTime,102,3,18921229
LatencyTime,102,4,14103826
ServiceTime,102,4,13435127
LatencyTime,102,5,17459891
ServiceTime,102,5,16810940
LatencyTime,102,6,15797345
ServiceTime,102,6,14805981
LatencyTime,102,7,17669057
ServiceTime,102,7,16920178
LatencyTime,102,8,17349092
ServiceTime,102,8,16337429
LatencyTime,102,9,18548315
ServiceTime,102,9,16806153
LatencyTime,102,10,18885984
ServiceTime,102,10,18300406
LatencyTime,102,11,17800244
ServiceTime,102,11,17143215
LatencyTime,102,12,18258692
ServiceTime,102,12,17751749
LatencyTime,102,13,19813798
ServiceTime,102,13,16708134
LatencyTime,102,14,16903477
ServiceTime,102,14,16060631
LatencyTime,102,15,21227629
ServiceTime,102,15,20566233
LatencyTime,102,16,17456703
ServiceTime,102,16,15875187
LatencyTime,102,17,19512508
ServiceTime,102,17,18700953
LatencyTime,102,18,16490782
ServiceTime,102,18,15872347
LatencyTime,102,19,19460599
ServiceTime,102,19,17930084
LatencyTime,102,20,17135857
ServiceTime,102,20,16318499
LatencyTime,102,21,18502985
ServiceTime,102,21,17316147
LatencyTime,102,22,13466072
ServiceTime,102,22,12920996
LatencyTime,102,23,26705680
ServiceTime,102,23,24759444
LatencyTime,102,24,19981160
ServiceTime,102,24,19437606
LatencyTime,102,25,17782911
ServiceTime,102,25,17222267
LatencyTime,102,26,18161753
ServiceTime,102,26,17651319
LatencyTime,102,27,14255653
ServiceTime,102,27,13768343
LatencyTime,102,28,18951154
ServiceTime,102,28,17450911
LatencyTime,102,29,18330052
ServiceTime,102,29,17875991
LatencyTime,102,30,17713865
ServiceTime,102,30,17230821
LatencyTime,102,31,15497040
ServiceTime,102,31,14941955
LatencyTime,102,32,13794320
ServiceTime,102,32,13263017
LatencyTime,102,33,16361848
ServiceTime,102,33,15643945
LatencyTime,102,34,17664965
ServiceTime,102,34,16973576
LatencyTime,102,35,21634836
ServiceTime,102,35,21023040
LatencyTime,102,36,25503798
ServiceTime,102,36,24809187
LatencyTime,102,37,20873440
ServiceTime,102,37,20323084
LatencyTime,102,38,15182169
ServiceTime,102,38,14748297
LatencyTime,102,39,14683275
ServiceTime,102,39,14253198
LatencyTime,102,40,16317688
ServiceTime,102,40,15885508
LatencyTime,102,41,15229936
ServiceTime,102,41,14749035
LatencyTime,102,42,16182171
ServiceTime,102,42,15738044
LatencyTime,102,43,16222211
ServiceTime,102,43,15717179
LatencyTime,102,44,16165806
ServiceTime,102,44,15738525
LatencyTime,102,45,15776026
ServiceTime,102,45,15333187
LatencyTime,102,46,16976610
ServiceTime,102,46,16573352
LatencyTime,102,47,16306153
ServiceTime,102,47,15822751
LatencyTime,102,48,19417612
ServiceTime,102,48,18999353
LatencyTime,102,49,16342655
ServiceTime,102,49,15915384
LatencyTime,102,50,14849304
ServiceTime,102,50,14272676
LatencyTime,102,51,15869419
ServiceTime,102,51,15355777
LatencyTime,102,52,15809452
ServiceTime,102,52,15370555
LatencyTime,102,53,14486605
ServiceTime,102,53,13984775
LatencyTime,102,54,16792066
ServiceTime,102,54,16323086
LatencyTime,102,55,17370958
ServiceTime,102,55,16914611
LatencyTime,102,56,17966145
ServiceTime,102,56,17507624
LatencyTime,102,57,17268468
ServiceTime,102,57,16771656
LatencyTime,102,58,15985683
ServiceTime,102,58,15500018
LatencyTime,102,59,18244990
ServiceTime,102,59,17690151
LatencyTime,102,60,16329801
ServiceTime,102,60,15778888
LatencyTime,102,61,17572025
ServiceTime,102,61,16902528
LatencyTime,102,62,17327908
ServiceTime,102,62,16367738
LatencyTime,102,63,19729378
ServiceTime,102,63,18707490
LatencyTime,102,64,20733051
ServiceTime,102,64,20272563
LatencyTime,102,65,20850819
ServiceTime,102,65,20333365
LatencyTime,102,66,20150531
ServiceTime,102,66,19646121
LatencyTime,102,67,24337742
ServiceTime,102,67,23786363
LatencyTime,102,68,17045090
ServiceTime,102,68,16403479
LatencyTime,102,69,14228689
ServiceTime,102,69,13627323
LatencyTime,102,70,18670022
ServiceTime,102,70,18144001
LatencyTime,102,71,17049801
ServiceTime,102,71,16513338
LatencyTime,102,72,18116948
ServiceTime,102,72,17537468
LatencyTime,102,73,16483781
ServiceTime,102,73,15912346
LatencyTime,102,74,16132073
ServiceTime,102,74,15604396
LatencyTime,102,75,15536324
ServiceTime,102,75,14962636
LatencyTime,102,76,17144515
ServiceTime,102,76,16590437
LatencyTime,102,77,18134710
ServiceTime,102,77,17614897
LatencyTime,102,78,17605803
ServiceTime,102,78,17049525
LatencyTime,102,79,19295415
ServiceTime,102,79,18741194
LatencyTime,102,80,19311529
ServiceTime,102,80,18725678
LatencyTime,102,81,18777422
ServiceTime,102,81,17111606
LatencyTime,102,82,16088674
ServiceTime,102,82,15601628
LatencyTime,102,83,17348248
ServiceTime,102,83,16880589
LatencyTime,102,84,16651477
ServiceTime,102,84,16244267
LatencyTime,102,85,18635138
ServiceTime,102,85,18196820
LatencyTime,102,86,16125344
ServiceTime,102,86,15726738
LatencyTime,102,87,17998516
ServiceTime,102,87,17230059
LatencyTime,102,88,17511777
ServiceTime,102,88,17028947
LatencyTime,102,89,17371010
ServiceTime,102,89,16847355
LatencyTime,102,90,18817717
ServiceTime,102,90,18284237
LatencyTime,102,91,16757533
ServiceTime,102,91,16299939
LatencyTime,102,92,19915498
ServiceTime,102,92,19365383
LatencyTime,102,93,16254603
ServiceTime,102,93,15717145
LatencyTime,102,94,14190574
ServiceTime,102,94,13224759
LatencyTime,102,95,19933668
ServiceTime,102,95,19333122
LatencyTime,102,96,17646524
ServiceTime,102,96,17111558
LatencyTime,102,97,18971620
ServiceTime,102,97,16808084
LatencyTime,102,98,14558810
ServiceTime,102,98,13959349
LatencyTime,102,99,16282607
ServiceTime,102,99,15773871
LatencyTime,102,100,16644921
ServiceTime,102,100,16177340
LatencyTime,102,101,15996437
ServiceTime,102,101,15463413
LatencyTime,102,102,15691202
ServiceTime,102,102,15181624
LatencyTime,102,103,19107683
ServiceTime,102,103,18612738
LatencyTime,102,104,15895105
ServiceTime,102,104,15333972
LatencyTime,102,105,18461560
ServiceTime,102,105,17844238
LatencyTime,102,106,17658977
ServiceTime,102,106,17086782
LatencyTime,102,107,20843124
ServiceTime,102,107,20080475
LatencyTime,102,108,16295067
ServiceTime,102,108,15803608
LatencyTime,102,109,15348571
ServiceTime,102,109,14902240
LatencyTime,102,110,13857909
ServiceTime,102,110,13352792
LatencyTime,102,111,16663708
ServiceTime,102,111,16194083
LatencyTime,102,112,16484133
ServiceTime,102,112,16021056
LatencyTime,102,113,15574967
ServiceTime,102,113,15086975
LatencyTime,102,114,17470766
ServiceTime,102,114,16925853
LatencyTime,102,115,16924588
ServiceTime,102,115,16413540
LatencyTime,102,116,17628039
ServiceTime,102,116,16675444
LatencyTime,102,117,17535782
ServiceTime,102,117,16994191
LatencyTime,102,118,22247874
ServiceTime,102,118,20421710
LatencyTime,102,119,24469927
ServiceTime,102,119,23924362
LatencyTime,102,120,19457730
ServiceTime,102,120,16926161
LatencyTime,102,121,15790837
ServiceTime,102,121,15343882
LatencyTime,102,122,16762980
ServiceTime,102,122,16207575
LatencyTime,102,123,18826044
ServiceTime,102,123,18341094
LatencyTime,102,124,15772893
ServiceTime,102,124,15279530
LatencyTime,102,125,15216790
ServiceTime,102,125,13723313
LatencyTime,102,126,16883195
ServiceTime,102,126,16425922
LatencyTime,102,127,16566274
ServiceTime,102,127,16166860
LatencyTime,102,128,19329664
ServiceTime,102,128,18863243
LatencyTime,102,129,16268729
ServiceTime,102,129,15764956
LatencyTime,102,130,14851946
ServiceTime,102,130,14372441
LatencyTime,102,131,13989996
ServiceTime,102,131,13551300
LatencyTime,102,132,17862103
ServiceTime,102,132,17453332
LatencyTime,102,133,19830807
ServiceTime,102,133,19420842
LatencyTime,102,134,15152678
ServiceTime,102,134,14733128
LatencyTime,102,135,14440747
ServiceTime,102,135,13957393
LatencyTime,102,136,17997828
ServiceTime,102,136,17491987
LatencyTime,102,137,16441273
ServiceTime,102,137,15985116
LatencyTime,102,138,12837057
ServiceTime,102,138,12433493
LatencyTime,102,139,13984385
ServiceTime,102,139,12610381
LatencyTime,102,140,15614284
ServiceTime,102,140,15116243
LatencyTime,102,141,16993784
ServiceTime,102,141,16564375
LatencyTime,102,142,17641700
ServiceTime,102,142,17124030
LatencyTime,102,143,17173581
ServiceTime,102,143,16661712
LatencyTime,102,144,14651479
ServiceTime,102,144,14196752
LatencyTime,102,145,15989674
ServiceTime,102,145,15471932
LatencyTime,102,146,18923518
ServiceTime,102,146,18447842
LatencyTime,102,147,17653272
ServiceTime,102,147,16818093
LatencyTime,102,148,18844318
ServiceTime,102,148,17719110
LatencyTime,102,149,17432938
ServiceTime,102,149,16239958
LatencyTime,102,150,18333522
ServiceTime,102,150,17802460
LatencyTime,102,151,15556981
ServiceTime,102,151,14996098
LatencyTime,102,152,14532799
ServiceTime,102,152,14026520
LatencyTime,102,153,14867055
ServiceTime,102,153,14342025
LatencyTime,102,154,15171247
ServiceTime,102,154,14680525
LatencyTime,102,155,16502015
ServiceTime,102,155,15239037
LatencyTime,102,156,18282603
ServiceTime,102,156,17683692
LatencyTime,102,157,17450927
ServiceTime,102,157,16575720
LatencyTime,102,158,14261771
ServiceTime,102,158,13726653
LatencyTime,102,159,15761761
ServiceTime,102,159,15339747
LatencyTime,102,160,14507885
ServiceTime,102,160,13999518
LatencyTime,102,161,16555604
ServiceTime,102,161,16045268
LatencyTime,102,162,17129907
ServiceTime,102,162,16501446
LatencyTime,102,163,18599101
ServiceTime,102,163,18091089
LatencyTime,102,164,16106529
ServiceTime,102,164,15681459
LatencyTime,102,165,22870608
ServiceTime,102,165,22106538
LatencyTime,102,166,17893789
ServiceTime,102,166,17294274
LatencyTime,102,167,14736909
ServiceTime,102,167,14218834
LatencyTime,102,168,15436147
ServiceTime,102,168,13625871
LatencyTime,102,169,15756562
ServiceTime,102,169,15331273
LatencyTime,102,170,13985822
ServiceTime,102,170,13481997
LatencyTime,102,171,17004261
ServiceTime,102,171,16532366
LatencyTime,102,172,16899865
ServiceTime,102,172,16384135
LatencyTime,102,173,12853157
ServiceTime,102,173,12322914
LatencyTime,102,174,19880565
ServiceTime,102,174,19368454
LatencyTime,102,175,17427231
ServiceTime,102,175,16965016
LatencyTime,102,176,14391647
ServiceTime,102,176,13738860
LatencyTime,102,177,16662869
ServiceTime,102,177,16104916
LatencyTime,102,178,17879387
ServiceTime,102,178,15803156
LatencyTime,102,179,17656779
ServiceTime,102,179,17142604
LatencyTime,102,180,17883008
ServiceTime,102,180,17372386
LatencyTime,102,181,14376055
ServiceTime,102,181,13795375
LatencyTime,102,182,14885594
ServiceTime,102,182,14435197
LatencyTime,102,183,16315098
ServiceTime,102,183,15915976
LatencyTime,102,184,17460307
ServiceTime,102,184,16978542
LatencyTime,102,185,18244258
ServiceTime,102,185,17808377
LatencyTime,102,186,18557428
ServiceTime,102,186,18117305
LatencyTime,102,187,17721510
ServiceTime,102,187,17255049
LatencyTime,102,188,19556532
ServiceTime,102,188,19118853
LatencyTime,102,189,12016090
ServiceTime,102,189,11584910
LatencyTime,102,190,19908184
ServiceTime,102,190,19485496
LatencyTime,102,191,14565091
ServiceTime,102,191,14156809
LatencyTime,102,192,18046360
ServiceTime,102,192,17021383
LatencyTime,102,193,21240400
ServiceTime,102,193,19143779
LatencyTime,102,194,16366950
ServiceTime,102,194,15912916
LatencyTime,102,195,21631481
ServiceTime,102,195,20687950
LatencyTime,102,196,20649166
ServiceTime,102,196,20257683
LatencyTime,102,197,16853587
ServiceTime,102,197,16393802
LatencyTime,102,198,23338528
ServiceTime,102,198,22915095
LatencyTime,102,199,15811485
ServiceTime,102,199,15351479
MainEntry,103,0,1422939297489371
MainExit,103,0,1422939370548516
Ready2Serve,103,0,1422939386458939
RuntimeReadyTime,103,0,156925433
ServiceTime,103,0,130673722
LatencyTime,103,0,287599155
LatencyTime,103,1,25682116
ServiceTime,103,1,21581263
LatencyTime,103,2,17502635
ServiceTime,103,2,16666228
LatencyTime,103,3,18485457
ServiceTime,103,3,17345571
LatencyTime,103,4,16157851
ServiceTime,103,4,15249334
LatencyTime,103,5,14624981
ServiceTime,103,5,13035626
LatencyTime,103,6,14891831
ServiceTime,103,6,13750769
LatencyTime,103,7,17353826
ServiceTime,103,7,15508569
LatencyTime,103,8,13298152
ServiceTime,103,8,12406299
LatencyTime,103,9,16392964
ServiceTime,103,9,15512988
LatencyTime,103,10,16018134
ServiceTime,103,10,15353353
LatencyTime,103,11,14317000
ServiceTime,103,11,13430268
LatencyTime,103,12,18935912
ServiceTime,103,12,18199656
LatencyTime,103,13,18182008
ServiceTime,103,13,15497701
LatencyTime,103,14,18285014
ServiceTime,103,14,17520010
LatencyTime,103,15,16497687
ServiceTime,103,15,15909203
LatencyTime,103,16,16159390
ServiceTime,103,16,15333151
LatencyTime,103,17,14427683
ServiceTime,103,17,13650564
LatencyTime,103,18,15609708
ServiceTime,103,18,14615585
LatencyTime,103,19,17758320
ServiceTime,103,19,16913894
LatencyTime,103,20,14753826
ServiceTime,103,20,14149547
LatencyTime,103,21,16685406
ServiceTime,103,21,16244145
LatencyTime,103,22,18500111
ServiceTime,103,22,17879095
LatencyTime,103,23,14604325
ServiceTime,103,23,13964706
LatencyTime,103,24,15904903
ServiceTime,103,24,15439582
LatencyTime,103,25,16405080
ServiceTime,103,25,15637467
LatencyTime,103,26,22364854
ServiceTime,103,26,21549199
LatencyTime,103,27,18002933
ServiceTime,103,27,16990263
LatencyTime,103,28,17654149
ServiceTime,103,28,16879619
LatencyTime,103,29,16267571
ServiceTime,103,29,15669739
LatencyTime,103,30,18363879
ServiceTime,103,30,17715242
LatencyTime,103,31,15502833
ServiceTime,103,31,13945517
LatencyTime,103,32,17782191
ServiceTime,103,32,17214897
LatencyTime,103,33,16810039
ServiceTime,103,33,16047023
LatencyTime,103,34,17402901
ServiceTime,103,34,15113992
LatencyTime,103,35,18193026
ServiceTime,103,35,17583592
LatencyTime,103,36,16964841
ServiceTime,103,36,16037364
LatencyTime,103,37,16787864
ServiceTime,103,37,16020688
LatencyTime,103,38,14446862
ServiceTime,103,38,13852829
LatencyTime,103,39,15387617
ServiceTime,103,39,14736308
LatencyTime,103,40,14459829
ServiceTime,103,40,13425591
LatencyTime,103,41,17298620
ServiceTime,103,41,16846060
LatencyTime,103,42,14422539
ServiceTime,103,42,13556669
LatencyTime,103,43,14250090
ServiceTime,103,43,13688145
LatencyTime,103,44,15066300
ServiceTime,103,44,14588475
LatencyTime,103,45,19188253
ServiceTime,103,45,17214450
LatencyTime,103,46,16658809
ServiceTime,103,46,16143284
LatencyTime,103,47,13166748
ServiceTime,103,47,12640320
LatencyTime,103,48,20116601
ServiceTime,103,48,19638377
LatencyTime,103,49,16906095
ServiceTime,103,49,16416134
LatencyTime,103,50,14947074
ServiceTime,103,50,14415016
LatencyTime,103,51,12714298
ServiceTime,103,51,12302381
LatencyTime,103,52,17768010
ServiceTime,103,52,17255770
LatencyTime,103,53,15830108
ServiceTime,103,53,14368148
LatencyTime,103,54,17103267
ServiceTime,103,54,16588931
LatencyTime,103,55,15945745
ServiceTime,103,55,15475228
LatencyTime,103,56,17095992
ServiceTime,103,56,16638810
LatencyTime,103,57,17975444
ServiceTime,103,57,17469264
LatencyTime,103,58,17131410
ServiceTime,103,58,16598851
LatencyTime,103,59,18947208
ServiceTime,103,59,18446919
LatencyTime,103,60,17630331
ServiceTime,103,60,17127491
LatencyTime,103,61,18868442
ServiceTime,103,61,17843562
LatencyTime,103,62,15520697
ServiceTime,103,62,15032819
LatencyTime,103,63,14989710
ServiceTime,103,63,14533528
LatencyTime,103,64,17514225
ServiceTime,103,64,16968845
LatencyTime,103,65,16607767
ServiceTime,103,65,16087360
LatencyTime,103,66,17538831
ServiceTime,103,66,16371179
LatencyTime,103,67,17381766
ServiceTime,103,67,16900725
LatencyTime,103,68,16958697
ServiceTime,103,68,16465970
LatencyTime,103,69,19692769
ServiceTime,103,69,17587354
LatencyTime,103,70,14365332
ServiceTime,103,70,13887972
LatencyTime,103,71,16233995
ServiceTime,103,71,15677215
LatencyTime,103,72,17410042
ServiceTime,103,72,16886850
LatencyTime,103,73,16887788
ServiceTime,103,73,16341533
LatencyTime,103,74,17924742
ServiceTime,103,74,17113854
LatencyTime,103,75,20000187
ServiceTime,103,75,18138256
LatencyTime,103,76,17598727
ServiceTime,103,76,15751052
LatencyTime,103,77,19105554
ServiceTime,103,77,17944979
LatencyTime,103,78,15987605
ServiceTime,103,78,14799423
LatencyTime,103,79,16525637
ServiceTime,103,79,16008817
LatencyTime,103,80,16428321
ServiceTime,103,80,15950498
LatencyTime,103,81,15099646
ServiceTime,103,81,14355718
LatencyTime,103,82,16488463
ServiceTime,103,82,15969914
LatencyTime,103,83,17315138
ServiceTime,103,83,16680598
LatencyTime,103,84,19076393
ServiceTime,103,84,18448029
LatencyTime,103,85,16364066
ServiceTime,103,85,15949471
LatencyTime,103,86,15199014
ServiceTime,103,86,14748999
LatencyTime,103,87,16162887
ServiceTime,103,87,15626442
LatencyTime,103,88,15709898
ServiceTime,103,88,15202536
LatencyTime,103,89,19456994
ServiceTime,103,89,19024612
LatencyTime,103,90,16334411
ServiceTime,103,90,15768299
LatencyTime,103,91,16728379
ServiceTime,103,91,16323860
LatencyTime,103,92,19776506
ServiceTime,103,92,19283650
LatencyTime,103,93,15884663
ServiceTime,103,93,15433954
LatencyTime,103,94,17556987
ServiceTime,103,94,17156991
LatencyTime,103,95,15624708
ServiceTime,103,95,14805578
LatencyTime,103,96,14036776
ServiceTime,103,96,13603454
LatencyTime,103,97,16852437
ServiceTime,103,97,16431682
LatencyTime,103,98,17103935
ServiceTime,103,98,16062661
LatencyTime,103,99,17614917
ServiceTime,103,99,16997234
LatencyTime,103,100,17056009
ServiceTime,103,100,16565629
LatencyTime,103,101,17330948
ServiceTime,103,101,15673583
LatencyTime,103,102,22078735
ServiceTime,103,102,21465533
LatencyTime,103,103,18959201
ServiceTime,103,103,18466532
LatencyTime,103,104,21013422
ServiceTime,103,104,20430560
LatencyTime,103,105,19591349
ServiceTime,103,105,19120407
LatencyTime,103,106,24137188
ServiceTime,103,106,23703770
LatencyTime,103,107,26056646
ServiceTime,103,107,25636292
LatencyTime,103,108,21151653
ServiceTime,103,108,20745216
LatencyTime,103,109,22694620
ServiceTime,103,109,22157906
LatencyTime,103,110,20183114
ServiceTime,103,110,19582013
LatencyTime,103,111,16314036
ServiceTime,103,111,15733590
LatencyTime,103,112,19112567
ServiceTime,103,112,18611356
LatencyTime,103,113,17042745
ServiceTime,103,113,16549674
LatencyTime,103,114,16203399
ServiceTime,103,114,15737635
LatencyTime,103,115,17903084
ServiceTime,103,115,17447527
LatencyTime,103,116,16679265
ServiceTime,103,116,16183971
LatencyTime,103,117,18099409
ServiceTime,103,117,17619046
LatencyTime,103,118,19008808
ServiceTime,103,118,18561079
LatencyTime,103,119,15073691
ServiceTime,103,119,14630162
LatencyTime,103,120,14458598
ServiceTime,103,120,14013190
LatencyTime,103,121,17852920
ServiceTime,103,121,16045909
LatencyTime,103,122,15049154
ServiceTime,103,122,14592658
