Metric,ExecID,ReqID,Value
ServiceTime,187,5,316205
LatencyTime,187,6,2371998
ServiceTime,187,6,395433
LatencyTime,187,7,1275179
ServiceTime,187,7,303398
LatencyTime,187,8,1024714
ServiceTime,187,8,311302
LatencyTime,187,9,691746
ServiceTime,187,9,143693
LatencyTime,187,10,870376
ServiceTime,187,10,165072
LatencyTime,187,11,815754
ServiceTime,187,11,148462
LatencyTime,187,12,2289136
ServiceTime,187,12,171248
LatencyTime,187,13,757416
ServiceTime,187,13,136798
LatencyTime,187,14,622329
ServiceTime,187,14,126976
LatencyTime,187,15,726360
ServiceTime,187,15,139620
LatencyTime,187,16,854225
ServiceTime,187,16,259086
LatencyTime,187,17,827864
ServiceTime,187,17,262255
LatencyTime,187,18,652477
ServiceTime,187,18,151730
LatencyTime,187,19,773604
ServiceTime,187,19,139603
LatencyTime,187,20,667803
ServiceTime,187,20,152856
LatencyTime,187,21,579570
ServiceTime,187,21,142333
LatencyTime,187,22,872052
ServiceTime,187,22,411998
LatencyTime,187,23,620505
ServiceTime,187,23,153469
LatencyTime,187,24,630053
ServiceTime,187,24,132327
LatencyTime,187,25,1787385
ServiceTime,187,25,1346811
LatencyTime,187,26,539035
ServiceTime,187,26,120090
LatencyTime,187,27,584953
ServiceTime,187,27,116678
LatencyTime,187,28,1808222
ServiceTime,187,28,160362
LatencyTime,187,29,550676
ServiceTime,187,29,125788
LatencyTime,187,30,727430
ServiceTime,187,30,130227
LatencyTime,187,31,540393
ServiceTime,187,31,121022
LatencyTime,187,32,619746
ServiceTime,187,32,126141
LatencyTime,187,33,1207930
ServiceTime,187,33,758618
LatencyTime,187,34,507585
ServiceTime,187,34,114434
LatencyTime,187,35,545427
ServiceTime,187,35,118033
LatencyTime,187,36,566988
ServiceTime,187,36,116368
LatencyTime,187,37,544178
ServiceTime,187,37,148434
LatencyTime,187,38,1411191
ServiceTime,187,38,123922
LatencyTime,187,39,593184
ServiceTime,187,39,138669
LatencyTime,187,40,712742
ServiceTime,187,40,265372
LatencyTime,187,41,583723
ServiceTime,187,41,140091
LatencyTime,187,42,697459
ServiceTime,187,42,275296
LatencyTime,187,43,542827
ServiceTime,187,43,126256
LatencyTime,187,44,526461
ServiceTime,187,44,117702
LatencyTime,187,45,516156
ServiceTime,187,45,106623
LatencyTime,187,46,481617
ServiceTime,187,46,114865
LatencyTime,187,47,522938
ServiceTime,187,47,135644
LatencyTime,187,48,498594
ServiceTime,187,48,103300
LatencyTime,187,49,636653
ServiceTime,187,49,117423
LatencyTime,187,50,565102
ServiceTime,187,50,116227
LatencyTime,187,51,479653
ServiceTime,187,51,111988
LatencyTime,187,52,1857726
ServiceTime,187,52,1466102
LatencyTime,187,53,515345
ServiceTime,187,53,115672
LatencyTime,187,54,485328
ServiceTime,187,54,107306
LatencyTime,187,55,480837
ServiceTime,187,55,104286
LatencyTime,187,56,493584
ServiceTime,187,56,106623
LatencyTime,187,57,662862
ServiceTime,187,57,102555
LatencyTime,187,58,473377
ServiceTime,187,58,107576
LatencyTime,187,59,465535
ServiceTime,187,59,105400
LatencyTime,187,60,537819
ServiceTime,187,60,167470
LatencyTime,187,61,473596
ServiceTime,187,61,102554
LatencyTime,187,62,485789
ServiceTime,187,62,102008
LatencyTime,187,63,465192
ServiceTime,187,63,100968
LatencyTime,187,64,471643
ServiceTime,187,64,108082
LatencyTime,187,65,1051958
ServiceTime,187,65,104731
LatencyTime,187,66,538423
ServiceTime,187,66,106125
LatencyTime,187,67,457048
ServiceTime,187,67,102917
LatencyTime,187,68,467187
ServiceTime,187,68,106964
LatencyTime,187,69,477361
ServiceTime,187,69,103199
LatencyTime,187,70,495756
ServiceTime,187,70,103227
LatencyTime,187,71,1128250
ServiceTime,187,71,104107
LatencyTime,187,72,464695
ServiceTime,187,72,103578
LatencyTime,187,73,491584
ServiceTime,187,73,102557
LatencyTime,187,74,463464
ServiceTime,187,74,99994
LatencyTime,187,75,544336
ServiceTime,187,75,102356
LatencyTime,187,76,590364
ServiceTime,187,76,133365
LatencyTime,187,77,472419
ServiceTime,187,77,100983
LatencyTime,187,78,501812
ServiceTime,187,78,103012
LatencyTime,187,79,471248
ServiceTime,187,79,102317
LatencyTime,187,80,467926
ServiceTime,187,80,101317
LatencyTime,187,81,535447
ServiceTime,187,81,134429
LatencyTime,187,82,835075
ServiceTime,187,82,132859
LatencyTime,187,83,482033
ServiceTime,187,83,101594
LatencyTime,187,84,455840
ServiceTime,187,84,97295
LatencyTime,187,85,460881
ServiceTime,187,85,100455
LatencyTime,187,86,461359
ServiceTime,187,86,99236
LatencyTime,187,87,480420
ServiceTime,187,87,100292
LatencyTime,187,88,448175
ServiceTime,187,88,98965
LatencyTime,187,89,1394855
ServiceTime,187,89,102303
LatencyTime,187,90,511570
ServiceTime,187,90,134277
LatencyTime,187,91,481152
ServiceTime,187,91,107399
LatencyTime,187,92,490948
ServiceTime,187,92,100644
LatencyTime,187,93,487274
ServiceTime,187,93,100650
LatencyTime,187,94,825552
ServiceTime,187,94,444811
LatencyTime,187,95,498913
ServiceTime,187,95,133689
LatencyTime,187,96,508125
ServiceTime,187,96,149647
LatencyTime,187,97,445452
ServiceTime,187,97,101055
LatencyTime,187,98,453642
ServiceTime,187,98,100222
LatencyTime,187,99,471997
ServiceTime,187,99,97683
LatencyTime,187,100,458035
ServiceTime,187,100,97693
LatencyTime,187,101,444658
ServiceTime,187,101,98726
LatencyTime,187,102,458199
ServiceTime,187,102,101992
LatencyTime,187,103,698368
ServiceTime,187,103,344505
LatencyTime,187,104,472277
ServiceTime,187,104,100012
LatencyTime,187,105,462206
ServiceTime,187,105,99758
LatencyTime,187,106,493313
ServiceTime,187,106,132287
LatencyTime,187,107,1116203
ServiceTime,187,107,99271
LatencyTime,187,108,471627
ServiceTime,187,108,98683
LatencyTime,187,109,491993
ServiceTime,187,109,99178
LatencyTime,187,110,481899
ServiceTime,187,110,100752
LatencyTime,187,111,463721
ServiceTime,187,111,96275
LatencyTime,187,112,487876
ServiceTime,187,112,140644
LatencyTime,187,113,1038606
ServiceTime,187,113,380087
LatencyTime,187,114,471042
ServiceTime,187,114,105674
LatencyTime,187,115,491764
ServiceTime,187,115,110856
LatencyTime,187,116,473538
ServiceTime,187,116,98220
LatencyTime,187,117,461678
ServiceTime,187,117,102292
LatencyTime,187,118,489904
ServiceTime,187,118,110563
LatencyTime,187,119,770743
ServiceTime,187,119,416743
LatencyTime,187,120,464952
ServiceTime,187,120,105202
LatencyTime,187,121,479954
ServiceTime,187,121,103473
LatencyTime,187,122,509837
ServiceTime,187,122,137076
LatencyTime,187,123,463172
ServiceTime,187,123,103103
LatencyTime,187,124,724544
ServiceTime,187,124,105029
LatencyTime,187,125,1069602
ServiceTime,187,125,723282
LatencyTime,187,126,494724
ServiceTime,187,126,100496
LatencyTime,187,127,486530
ServiceTime,187,127,133522
LatencyTime,187,128,448158
ServiceTime,187,128,101616
LatencyTime,187,129,459390
ServiceTime,187,129,101215
LatencyTime,187,130,514937
ServiceTime,187,130,131494
LatencyTime,187,131,1142596
ServiceTime,187,131,103023
LatencyTime,187,132,447562
ServiceTime,187,132,99349
LatencyTime,187,133,441741
ServiceTime,187,133,99492
LatencyTime,187,134,440011
ServiceTime,187,134,99720
LatencyTime,187,135,470491
ServiceTime,187,135,98298
LatencyTime,187,136,476613
ServiceTime,187,136,101548
LatencyTime,187,137,458286
ServiceTime,187,137,114839
LatencyTime,187,138,468059
ServiceTime,187,138,98076
LatencyTime,187,139,458669
ServiceTime,187,139,97281
LatencyTime,187,140,446412
ServiceTime,187,140,100109
LatencyTime,187,141,487443
ServiceTime,187,141,96786
LatencyTime,187,142,461613
ServiceTime,187,142,96059
LatencyTime,187,143,484978
ServiceTime,187,143,131634
LatencyTime,187,144,855262
ServiceTime,187,144,482334
LatencyTime,187,145,533004
ServiceTime,187,145,104629
LatencyTime,187,146,763364
ServiceTime,187,146,372325
LatencyTime,187,147,802673
ServiceTime,187,147,99282
LatencyTime,187,148,551739
ServiceTime,187,148,105308
LatencyTime,187,149,579667
ServiceTime,187,149,123628
LatencyTime,187,150,473159
ServiceTime,187,150,104622
LatencyTime,187,151,451458
ServiceTime,187,151,101315
LatencyTime,187,152,457348
ServiceTime,187,152,100346
LatencyTime,187,153,446989
ServiceTime,187,153,96942
LatencyTime,187,154,443396
ServiceTime,187,154,100799
LatencyTime,187,155,513718
ServiceTime,187,155,132958
LatencyTime,187,156,822011
ServiceTime,187,156,445657
LatencyTime,187,157,506235
ServiceTime,187,157,133276
LatencyTime,187,158,497430
ServiceTime,187,158,141374
LatencyTime,187,159,481192
ServiceTime,187,159,96215
LatencyTime,187,160,484761
ServiceTime,187,160,132534
LatencyTime,187,161,471560
ServiceTime,187,161,101722
LatencyTime,187,162,1114591
ServiceTime,187,162,105322
LatencyTime,187,163,495675
ServiceTime,187,163,104796
LatencyTime,187,164,462424
ServiceTime,187,164,99433
LatencyTime,187,165,464087
ServiceTime,187,165,98545
LatencyTime,187,166,495135
ServiceTime,187,166,97647
LatencyTime,187,167,500159
ServiceTime,187,167,102942
LatencyTime,187,168,1322153
ServiceTime,187,168,98644
LatencyTime,187,169,464474
ServiceTime,187,169,98971
LatencyTime,187,170,466820
ServiceTime,187,170,97053
LatencyTime,187,171,537463
ServiceTime,187,171,131218
LatencyTime,187,172,522175
ServiceTime,187,172,157390
LatencyTime,187,173,467708
ServiceTime,187,173,98767
LatencyTime,187,174,540754
ServiceTime,187,174,101049
LatencyTime,187,175,499197
ServiceTime,187,175,98564
LatencyTime,187,176,475852
ServiceTime,187,176,103891
LatencyTime,187,177,419295
ServiceTime,187,177,102836
LatencyTime,187,178,475741
ServiceTime,187,178,97821
LatencyTime,187,179,485853
ServiceTime,187,179,137856
LatencyTime,187,180,1361919
ServiceTime,187,180,98018
LatencyTime,187,181,499996
ServiceTime,187,181,133849
LatencyTime,187,182,514688
ServiceTime,187,182,131897
LatencyTime,187,183,448207
ServiceTime,187,183,98044
LatencyTime,187,184,471820
ServiceTime,187,184,95497
LatencyTime,187,185,462613
ServiceTime,187,185,97437
LatencyTime,187,186,1088655
ServiceTime,187,186,101290
LatencyTime,187,187,483124
ServiceTime,187,187,97628
LatencyTime,187,188,518152
ServiceTime,187,188,104277
LatencyTime,187,189,477921
ServiceTime,187,189,133184
LatencyTime,187,190,497983
ServiceTime,187,190,105933
LatencyTime,187,191,2599480
ServiceTime,187,191,111376
LatencyTime,187,192,494546
ServiceTime,187,192,109035
LatencyTime,187,193,476143
ServiceTime,187,193,104459
LatencyTime,187,194,482718
ServiceTime,187,194,113983
LatencyTime,187,195,2118068
ServiceTime,187,195,104252
LatencyTime,187,196,451890
ServiceTime,187,196,101262
LatencyTime,187,197,467508
ServiceTime,187,197,99415
LatencyTime,187,198,473762
ServiceTime,187,198,105147
LatencyTime,187,199,467240
ServiceTime,187,199,115347
ResolveSharedResourcesTime,187,0,0
ForkingTime,187,0,0
RestoreResourcesTime,187,0,0
SwitchRestoreContinueTime,187,0,18291000
MainEntry,188,0,1437464571304249
MainExit,188,0,1437464581520626
Ready2Serve,188,0,1437465684652593
RuntimeReadyTime,188,0,23903311
ServiceTime,188,0,455687
LatencyTime,188,0,24358998
LatencyTime,188,1,1319090
ServiceTime,188,1,437719
LatencyTime,188,2,3789586
ServiceTime,188,2,2547626
LatencyTime,188,3,2333155
ServiceTime,188,3,486887
LatencyTime,188,4,1021743
ServiceTime,188,4,218374
LatencyTime,188,5,1219245
ServiceTime,188,5,350880
LatencyTime,188,6,4331477
ServiceTime,188,6,539868
LatencyTime,188,7,2361927
ServiceTime,188,7,382253
LatencyTime,188,8,1193356
ServiceTime,188,8,329910
LatencyTime,188,9,1128842
ServiceTime,188,9,192429
LatencyTime,188,10,1074473
ServiceTime,188,10,204916
LatencyTime,188,11,972856
ServiceTime,188,11,160781
LatencyTime,188,12,821196
ServiceTime,188,12,207277
LatencyTime,188,13,2050156
ServiceTime,188,13,152278
LatencyTime,188,14,768423
ServiceTime,188,14,150773
LatencyTime,188,15,794573
ServiceTime,188,15,153348
LatencyTime,188,16,1839512
ServiceTime,188,16,273338
LatencyTime,188,17,884206
ServiceTime,188,17,289893
LatencyTime,188,18,758451
ServiceTime,188,18,201708
LatencyTime,188,19,1136913
ServiceTime,188,19,518120
LatencyTime,188,20,703606
ServiceTime,188,20,185920
LatencyTime,188,21,687365
ServiceTime,188,21,159171
LatencyTime,188,22,1014704
ServiceTime,188,22,506392
LatencyTime,188,23,999837
ServiceTime,188,23,498527
LatencyTime,188,24,633682
ServiceTime,188,24,136078
LatencyTime,188,25,645839
ServiceTime,188,25,151427
LatencyTime,188,26,678998
ServiceTime,188,26,135658
LatencyTime,188,27,628348
ServiceTime,188,27,138741
LatencyTime,188,28,1197707
ServiceTime,188,28,770543
LatencyTime,188,29,569466
ServiceTime,188,29,123114
LatencyTime,188,30,776374
ServiceTime,188,30,142948
LatencyTime,188,31,568849
ServiceTime,188,31,131969
LatencyTime,188,32,632753
ServiceTime,188,32,125345
LatencyTime,188,33,1578597
ServiceTime,188,33,144884
LatencyTime,188,34,665837
ServiceTime,188,34,129428
LatencyTime,188,35,596970
ServiceTime,188,35,130731
LatencyTime,188,36,748013
ServiceTime,188,36,143324
LatencyTime,188,37,639276
ServiceTime,188,37,129215
LatencyTime,188,38,643841
ServiceTime,188,38,149585
LatencyTime,188,39,631222
ServiceTime,188,39,155336
LatencyTime,188,40,815989
ServiceTime,188,40,303944
LatencyTime,188,41,618294
ServiceTime,188,41,147046
LatencyTime,188,42,1099591
ServiceTime,188,42,289481
LatencyTime,188,43,626336
ServiceTime,188,43,153190
LatencyTime,188,44,563254
ServiceTime,188,44,133257
LatencyTime,188,45,598882
ServiceTime,188,45,117133
LatencyTime,188,46,624157
ServiceTime,188,46,127481
LatencyTime,188,47,1794999
ServiceTime,188,47,126221
LatencyTime,188,48,582665
ServiceTime,188,48,123752
LatencyTime,188,49,683424
ServiceTime,188,49,127382
LatencyTime,188,50,647522
ServiceTime,188,50,120051
LatencyTime,188,51,518154
ServiceTime,188,51,124967
LatencyTime,188,52,556117
ServiceTime,188,52,121111
LatencyTime,188,53,1599370
ServiceTime,188,53,118549
LatencyTime,188,54,568831
ServiceTime,188,54,116030
LatencyTime,188,55,582646
ServiceTime,188,55,144399
LatencyTime,188,56,588463
ServiceTime,188,56,116932
LatencyTime,188,57,621345
ServiceTime,188,57,113500
LatencyTime,188,58,572189
ServiceTime,188,58,115898
LatencyTime,188,59,497192
ServiceTime,188,59,112385
LatencyTime,188,60,582819
ServiceTime,188,60,158172
LatencyTime,188,61,524810
ServiceTime,188,61,128852
LatencyTime,188,62,526855
ServiceTime,188,62,109911
LatencyTime,188,63,515129
ServiceTime,188,63,108637
LatencyTime,188,64,483792
ServiceTime,188,64,122583
LatencyTime,188,65,503448
ServiceTime,188,65,113537
LatencyTime,188,66,579977
ServiceTime,188,66,108390
LatencyTime,188,67,490542
ServiceTime,188,67,113753
LatencyTime,188,68,1970136
ServiceTime,188,68,118180
LatencyTime,188,69,506591
ServiceTime,188,69,110490
LatencyTime,188,70,486126
ServiceTime,188,70,111781
LatencyTime,188,71,532856
ServiceTime,188,71,116242
LatencyTime,188,72,1419792
ServiceTime,188,72,109737
LatencyTime,188,73,515727
ServiceTime,188,73,107550
LatencyTime,188,74,488358
ServiceTime,188,74,111637
LatencyTime,188,75,494624
ServiceTime,188,75,122155
LatencyTime,188,76,522267
ServiceTime,188,76,111510
LatencyTime,188,77,1150070
ServiceTime,188,77,113745
LatencyTime,188,78,477450
ServiceTime,188,78,110959
LatencyTime,188,79,495824
ServiceTime,188,79,111578
LatencyTime,188,80,500520
ServiceTime,188,80,110878
LatencyTime,188,81,528535
ServiceTime,188,81,112328
LatencyTime,188,82,498226
ServiceTime,188,82,111651
LatencyTime,188,83,888197
ServiceTime,188,83,111523
LatencyTime,188,84,478786
ServiceTime,188,84,109735
LatencyTime,188,85,497054
ServiceTime,188,85,112264
LatencyTime,188,86,487212
ServiceTime,188,86,114026
LatencyTime,188,87,517146
ServiceTime,188,87,108862
LatencyTime,188,88,486236
ServiceTime,188,88,112965
LatencyTime,188,89,1168401
ServiceTime,188,89,110789
LatencyTime,188,90,495501
ServiceTime,188,90,110632
LatencyTime,188,91,545555
ServiceTime,188,91,106498
LatencyTime,188,92,506883
ServiceTime,188,92,110896
LatencyTime,188,93,501329
ServiceTime,188,93,114058
LatencyTime,188,94,1448401
ServiceTime,188,94,110406
LatencyTime,188,95,555810
ServiceTime,188,95,113416
LatencyTime,188,96,563691
ServiceTime,188,96,151636
LatencyTime,188,97,497024
ServiceTime,188,97,119440
LatencyTime,188,98,586937
ServiceTime,188,98,149334
LatencyTime,188,99,866388
ServiceTime,188,99,425988
LatencyTime,188,100,529709
ServiceTime,188,100,111854
LatencyTime,188,101,495657
ServiceTime,188,101,109670
LatencyTime,188,102,510967
ServiceTime,188,102,111317
LatencyTime,188,103,813723
ServiceTime,188,103,394763
LatencyTime,188,104,847137
ServiceTime,188,104,111671
LatencyTime,188,105,499622
ServiceTime,188,105,112491
LatencyTime,188,106,536741
ServiceTime,188,106,145123
LatencyTime,188,107,485669
ServiceTime,188,107,109800
LatencyTime,188,108,488340
ServiceTime,188,108,108843
LatencyTime,188,109,547553
ServiceTime,188,109,173379
LatencyTime,188,110,491794
ServiceTime,188,110,107563
LatencyTime,188,111,506568
ServiceTime,188,111,114988
LatencyTime,188,112,534918
ServiceTime,188,112,151623
LatencyTime,188,113,522479
ServiceTime,188,113,129577
LatencyTime,188,114,562922
ServiceTime,188,114,166040
LatencyTime,188,115,527761
ServiceTime,188,115,110036
LatencyTime,188,116,531581
ServiceTime,188,116,120448
LatencyTime,188,117,855189
ServiceTime,188,117,128242
LatencyTime,188,118,537942
ServiceTime,188,118,128893
LatencyTime,188,119,542142
ServiceTime,188,119,120601
LatencyTime,188,120,504238
ServiceTime,188,120,115875
LatencyTime,188,121,542719
ServiceTime,188,121,117757
LatencyTime,188,122,535707
ServiceTime,188,122,118335
LatencyTime,188,123,838883
ServiceTime,188,123,105776
LatencyTime,188,124,839295
ServiceTime,188,124,114505
LatencyTime,188,125,525576
ServiceTime,188,125,114312
LatencyTime,188,126,477911
ServiceTime,188,126,110472
LatencyTime,188,127,598038
ServiceTime,188,127,111552
LatencyTime,188,128,1470920
ServiceTime,188,128,113705
LatencyTime,188,129,495279
ServiceTime,188,129,109061
LatencyTime,188,130,836298
ServiceTime,188,130,459372
LatencyTime,188,131,520535
ServiceTime,188,131,133891
LatencyTime,188,132,551562
ServiceTime,188,132,144865
LatencyTime,188,133,486676
ServiceTime,188,133,107502
LatencyTime,188,134,497833
ServiceTime,188,134,110158
LatencyTime,188,135,529966
ServiceTime,188,135,144874
LatencyTime,188,136,526793
ServiceTime,188,136,108226
LatencyTime,188,137,527282
ServiceTime,188,137,123289
LatencyTime,188,138,459784
ServiceTime,188,138,105602
LatencyTime,188,139,1599745
ServiceTime,188,139,386472
LatencyTime,188,140,466873
ServiceTime,188,140,112714
LatencyTime,188,141,521818
ServiceTime,188,141,107511
LatencyTime,188,142,470731
ServiceTime,188,142,105387
LatencyTime,188,143,536684
ServiceTime,188,143,111183
LatencyTime,188,144,1565737
ServiceTime,188,144,148165
LatencyTime,188,145,645871
ServiceTime,188,145,107422
LatencyTime,188,146,963665
ServiceTime,188,146,441730
LatencyTime,188,147,1516253
ServiceTime,188,147,126447
LatencyTime,188,148,710338
ServiceTime,188,148,193082
LatencyTime,188,149,677562
ServiceTime,188,149,113424
LatencyTime,188,150,634534
ServiceTime,188,150,108315
LatencyTime,188,151,2125130
ServiceTime,188,151,115370
LatencyTime,188,152,585664
ServiceTime,188,152,112140
LatencyTime,188,153,637086
ServiceTime,188,153,110600
LatencyTime,188,154,672774
ServiceTime,188,154,113758
LatencyTime,188,155,665429
ServiceTime,188,155,110825
LatencyTime,188,156,559289
ServiceTime,188,156,110146
LatencyTime,188,157,599221
ServiceTime,188,157,111727
LatencyTime,188,158,567354
ServiceTime,188,158,110669
LatencyTime,188,159,644324
ServiceTime,188,159,109756
LatencyTime,188,160,601990
ServiceTime,188,160,113068
LatencyTime,188,161,570195
ServiceTime,188,161,110666
LatencyTime,188,162,607250
ServiceTime,188,162,108526
LatencyTime,188,163,556872
ServiceTime,188,163,108053
LatencyTime,188,164,613962
ServiceTime,188,164,110589
LatencyTime,188,165,670044
ServiceTime,188,165,115267
LatencyTime,188,166,1372134
ServiceTime,188,166,113278
LatencyTime,188,167,611430
ServiceTime,188,167,114522
LatencyTime,188,168,638963
ServiceTime,188,168,147008
LatencyTime,188,169,646924
ServiceTime,188,169,114475
LatencyTime,188,170,1180091
ServiceTime,188,170,433670
LatencyTime,188,171,583364
ServiceTime,188,171,110267
LatencyTime,188,172,549277
ServiceTime,188,172,109758
LatencyTime,188,173,559761
ServiceTime,188,173,145389
LatencyTime,188,174,563247
ServiceTime,188,174,111167
LatencyTime,188,175,903611
ServiceTime,188,175,127200
LatencyTime,188,176,549019
ServiceTime,188,176,111267
LatencyTime,188,177,649857
ServiceTime,188,177,115186
LatencyTime,188,178,576408
ServiceTime,188,178,111472
LatencyTime,188,179,581754
ServiceTime,188,179,111370
LatencyTime,188,180,587168
ServiceTime,188,180,110614
LatencyTime,188,181,569079
ServiceTime,188,181,110997
LatencyTime,188,182,670764
ServiceTime,188,182,112114
LatencyTime,188,183,552484
ServiceTime,188,183,108873
LatencyTime,188,184,585797
ServiceTime,188,184,111129
LatencyTime,188,185,649820
ServiceTime,188,185,117181
LatencyTime,188,186,1224224
ServiceTime,188,186,151318
LatencyTime,188,187,582499
ServiceTime,188,187,109368
LatencyTime,188,188,615556
ServiceTime,188,188,109959
LatencyTime,188,189,630913
ServiceTime,188,189,110459
LatencyTime,188,190,1042470
ServiceTime,188,190,116376
LatencyTime,188,191,2204237
ServiceTime,188,191,121833
LatencyTime,188,192,674266
ServiceTime,188,192,147769
LatencyTime,188,193,1409334
ServiceTime,188,193,115986
LatencyTime,188,194,533336
ServiceTime,188,194,133814
LatencyTime,188,195,544180
ServiceTime,188,195,111364
LatencyTime,188,196,591081
ServiceTime,188,196,110914
LatencyTime,188,197,568673
ServiceTime,188,197,109755
LatencyTime,188,198,557030
ServiceTime,188,198,112908
LatencyTime,188,199,637298
ServiceTime,188,199,230024
ResolveSharedResourcesTime,188,0,0
ForkingTime,188,0,0
RestoreResourcesTime,188,0,0
SwitchRestoreContinueTime,188,0,20193000
MainEntry,189,0,1437468040173324
MainExit,189,0,1437468051268461
Ready2Serve,189,0,1437469156761140
RuntimeReadyTime,189,0,21247704
ServiceTime,189,0,766875
LatencyTime,189,0,22014579
LatencyTime,189,1,1166635
ServiceTime,189,1,401949
LatencyTime,189,2,980052
ServiceTime,189,2,338396
LatencyTime,189,3,1928976
ServiceTime,189,3,309803
LatencyTime,189,4,726607
ServiceTime,189,4,176672
LatencyTime,189,5,821718
ServiceTime,189,5,286724
LatencyTime,189,6,2430871
ServiceTime,189,6,380462
LatencyTime,189,7,1076868
ServiceTime,189,7,307088
LatencyTime,189,8,1931224
ServiceTime,189,8,280556
LatencyTime,189,9,1107249
ServiceTime,189,9,208800
LatencyTime,189,10,1644048
ServiceTime,189,10,207879
LatencyTime,189,11,822159
ServiceTime,189,11,188355
LatencyTime,189,12,885981
ServiceTime,189,12,198914
LatencyTime,189,13,1159160
ServiceTime,189,13,176051
LatencyTime,189,14,1132565
ServiceTime,189,14,168900
LatencyTime,189,15,1121959
ServiceTime,189,15,170113
LatencyTime,189,16,1343677
ServiceTime,189,16,389184
LatencyTime,189,17,2172172
ServiceTime,189,17,1653712
LatencyTime,189,18,523609
ServiceTime,189,18,156260
LatencyTime,189,19,800957
ServiceTime,189,19,150976
LatencyTime,189,20,1224869
ServiceTime,189,20,145316
LatencyTime,189,21,477427
ServiceTime,189,21,135735
LatencyTime,189,22,920338
ServiceTime,189,22,434901
LatencyTime,189,23,589009
ServiceTime,189,23,140239
LatencyTime,189,24,543424
ServiceTime,189,24,183161
LatencyTime,189,25,669170
ServiceTime,189,25,127117
LatencyTime,189,26,535518
ServiceTime,189,26,115832
LatencyTime,189,27,576792
ServiceTime,189,27,125613
LatencyTime,189,28,520953
ServiceTime,189,28,112204
LatencyTime,189,29,519846
ServiceTime,189,29,112699
LatencyTime,189,30,742408
ServiceTime,189,30,117963
LatencyTime,189,31,1182359
ServiceTime,189,31,768494
LatencyTime,189,32,491920
ServiceTime,189,32,116030
LatencyTime,189,33,504335
ServiceTime,189,33,108694
LatencyTime,189,34,516794
ServiceTime,189,34,115037
LatencyTime,189,35,513080
ServiceTime,189,35,115357
LatencyTime,189,36,462689
ServiceTime,189,36,114976
LatencyTime,189,37,893840
ServiceTime,189,37,125590
LatencyTime,189,38,520571
ServiceTime,189,38,115744
LatencyTime,189,39,527345
ServiceTime,189,39,112883
LatencyTime,189,40,720405
ServiceTime,189,40,282847
LatencyTime,189,41,542997
ServiceTime,189,41,162782
LatencyTime,189,42,742007
ServiceTime,189,42,300831
LatencyTime,189,43,552242
ServiceTime,189,43,116125
LatencyTime,189,44,562575
ServiceTime,189,44,112512
LatencyTime,189,45,557516
ServiceTime,189,45,109936
LatencyTime,189,46,481757
ServiceTime,189,46,101320
LatencyTime,189,47,549200
ServiceTime,189,47,124405
LatencyTime,189,48,1438461
ServiceTime,189,48,1009832
LatencyTime,189,49,727459
ServiceTime,189,49,124707
LatencyTime,189,50,621783
ServiceTime,189,50,116407
LatencyTime,189,51,559294
ServiceTime,189,51,103792
LatencyTime,189,52,2120286
ServiceTime,189,52,127518
LatencyTime,189,53,530378
ServiceTime,189,53,108516
LatencyTime,189,54,553057
ServiceTime,189,54,106157
LatencyTime,189,55,523483
ServiceTime,189,55,108769
LatencyTime,189,56,551015
ServiceTime,189,56,103771
LatencyTime,189,57,640766
ServiceTime,189,57,104821
LatencyTime,189,58,476389
ServiceTime,189,58,105864
LatencyTime,189,59,465656
ServiceTime,189,59,103353
LatencyTime,189,60,593183
ServiceTime,189,60,111084
LatencyTime,189,61,612716
ServiceTime,189,61,133873
LatencyTime,189,62,1386255
ServiceTime,189,62,102440
LatencyTime,189,63,532048
ServiceTime,189,63,108277
LatencyTime,189,64,516219
ServiceTime,189,64,110736
LatencyTime,189,65,453625
ServiceTime,189,65,104421
LatencyTime,189,66,467950
ServiceTime,189,66,106988
LatencyTime,189,67,511703
ServiceTime,189,67,109504
LatencyTime,189,68,899289
ServiceTime,189,68,110332
LatencyTime,189,69,464333
ServiceTime,189,69,106112
LatencyTime,189,70,534162
ServiceTime,189,70,108470
LatencyTime,189,71,511939
ServiceTime,189,71,105151
LatencyTime,189,72,548869
ServiceTime,189,72,108728
LatencyTime,189,73,470877
ServiceTime,189,73,112707
LatencyTime,189,74,685676
ServiceTime,189,74,109764
LatencyTime,189,75,478777
ServiceTime,189,75,112426
LatencyTime,189,76,443768
ServiceTime,189,76,109635
LatencyTime,189,77,633752
ServiceTime,189,77,107674
LatencyTime,189,78,499828
ServiceTime,189,78,112168
LatencyTime,189,79,442664
ServiceTime,189,79,112482
LatencyTime,189,80,1822397
ServiceTime,189,80,1276640
LatencyTime,189,81,502479
ServiceTime,189,81,111682
LatencyTime,189,82,440793
ServiceTime,189,82,118138
LatencyTime,189,83,620356
ServiceTime,189,83,105900
LatencyTime,189,84,523521
ServiceTime,189,84,115215
LatencyTime,189,85,786868
ServiceTime,189,85,117308
LatencyTime,189,86,628666
ServiceTime,189,86,107310
LatencyTime,189,87,498509
ServiceTime,189,87,108786
LatencyTime,189,88,441933
ServiceTime,189,88,107477
LatencyTime,189,89,623379
ServiceTime,189,89,106764
LatencyTime,189,90,492552
ServiceTime,189,90,110023
LatencyTime,189,91,1142152
