Metric,ExecID,ReqID,Value
LatencyTime,155,0,160150699
LatencyTime,155,1,37748288
ServiceTime,155,1,35815798
LatencyTime,155,2,36219945
ServiceTime,155,2,35703160
LatencyTime,155,3,33265122
ServiceTime,155,3,32659159
LatencyTime,155,4,28392616
ServiceTime,155,4,27927887
LatencyTime,155,5,38229979
ServiceTime,155,5,37279953
LatencyTime,155,6,28641103
ServiceTime,155,6,28174169
LatencyTime,155,7,34373282
ServiceTime,155,7,32695975
LatencyTime,155,8,27096367
ServiceTime,155,8,26538041
LatencyTime,155,9,27685551
ServiceTime,155,9,27072783
LatencyTime,155,10,30070854
ServiceTime,155,10,28439693
LatencyTime,155,11,25037416
ServiceTime,155,11,24518358
LatencyTime,155,12,27413782
ServiceTime,155,12,27018292
LatencyTime,155,13,34964736
ServiceTime,155,13,34398058
LatencyTime,155,14,38488858
ServiceTime,155,14,37836732
LatencyTime,155,15,34508920
ServiceTime,155,15,34041632
LatencyTime,155,16,24484648
ServiceTime,155,16,24024349
LatencyTime,155,17,29526879
ServiceTime,155,17,29083610
LatencyTime,155,18,31724406
ServiceTime,155,18,31010856
LatencyTime,155,19,21130930
ServiceTime,155,19,20720629
LatencyTime,155,20,20333691
ServiceTime,155,20,19967696
LatencyTime,155,21,20641007
ServiceTime,155,21,20216242
LatencyTime,155,22,21150252
ServiceTime,155,22,20748518
LatencyTime,155,23,21283163
ServiceTime,155,23,20843216
LatencyTime,155,24,26365002
ServiceTime,155,24,25819944
LatencyTime,155,25,31587549
ServiceTime,155,25,31023636
LatencyTime,155,26,23715052
ServiceTime,155,26,23100455
LatencyTime,155,27,25625335
ServiceTime,155,27,24558478
LatencyTime,155,28,21710895
ServiceTime,155,28,21237306
LatencyTime,155,29,22610711
ServiceTime,155,29,22242349
LatencyTime,155,30,28077576
ServiceTime,155,30,27633835
LatencyTime,155,31,24757476
ServiceTime,155,31,24201959
LatencyTime,155,32,24315205
ServiceTime,155,32,23823866
LatencyTime,155,33,25803048
ServiceTime,155,33,25248489
LatencyTime,155,34,31078281
ServiceTime,155,34,30055720
LatencyTime,155,35,26194073
ServiceTime,155,35,25718473
LatencyTime,155,36,23278799
ServiceTime,155,36,22915655
LatencyTime,155,37,22194666
ServiceTime,155,37,21795605
LatencyTime,155,38,24452664
ServiceTime,155,38,23927955
LatencyTime,155,39,22594441
ServiceTime,155,39,22176784
LatencyTime,155,40,21304529
ServiceTime,155,40,20898683
LatencyTime,155,41,23063440
ServiceTime,155,41,22661104
LatencyTime,155,42,26660979
ServiceTime,155,42,26264068
LatencyTime,155,43,21521120
ServiceTime,155,43,21191385
LatencyTime,155,44,24900948
ServiceTime,155,44,24485811
LatencyTime,155,45,23678802
ServiceTime,155,45,23268592
LatencyTime,155,46,23986526
ServiceTime,155,46,23646318
LatencyTime,155,47,24426884
ServiceTime,155,47,24045049
LatencyTime,155,48,22026312
ServiceTime,155,48,21600985
LatencyTime,155,49,22130896
ServiceTime,155,49,21784913
LatencyTime,155,50,22859547
ServiceTime,155,50,22351530
LatencyTime,155,51,25408233
ServiceTime,155,51,24948653
LatencyTime,155,52,27722991
ServiceTime,155,52,27331873
LatencyTime,155,53,28009334
ServiceTime,155,53,27110982
LatencyTime,155,54,28537939
ServiceTime,155,54,27268714
LatencyTime,155,55,24970582
ServiceTime,155,55,24617716
LatencyTime,155,56,22525497
ServiceTime,155,56,22139354
LatencyTime,155,57,21637990
ServiceTime,155,57,21304500
LatencyTime,155,58,21351210
ServiceTime,155,58,20979897
LatencyTime,155,59,26152971
ServiceTime,155,59,25729514
LatencyTime,155,60,24148664
ServiceTime,155,60,23553761
LatencyTime,155,61,26156947
ServiceTime,155,61,25637382
LatencyTime,155,62,22036283
ServiceTime,155,62,21633210
LatencyTime,155,63,24765094
ServiceTime,155,63,24377263
LatencyTime,155,64,22085800
ServiceTime,155,64,21669474
LatencyTime,155,65,23185455
ServiceTime,155,65,22742888
LatencyTime,155,66,26440054
ServiceTime,155,66,25714947
LatencyTime,155,67,25670719
ServiceTime,155,67,25283942
LatencyTime,155,68,25105385
ServiceTime,155,68,24675309
LatencyTime,155,69,28368254
ServiceTime,155,69,27946099
LatencyTime,155,70,21827657
ServiceTime,155,70,21413748
LatencyTime,155,71,24676448
ServiceTime,155,71,24280944
LatencyTime,155,72,21563672
ServiceTime,155,72,21134909
LatencyTime,155,73,23159969
ServiceTime,155,73,22772504
LatencyTime,155,74,25902508
ServiceTime,155,74,25460618
LatencyTime,155,75,21696108
ServiceTime,155,75,21289616
LatencyTime,155,76,28969971
ServiceTime,155,76,27052500
LatencyTime,155,77,28884074
ServiceTime,155,77,28407616
LatencyTime,155,78,23707284
ServiceTime,155,78,23274157
LatencyTime,155,79,22622429
ServiceTime,155,79,22037543
LatencyTime,155,80,23112978
ServiceTime,155,80,22696903
LatencyTime,155,81,22645608
ServiceTime,155,81,22226023
LatencyTime,155,82,20995664
ServiceTime,155,82,20591624
LatencyTime,155,83,27191679
ServiceTime,155,83,26660818
LatencyTime,155,84,23357435
ServiceTime,155,84,22985896
LatencyTime,155,85,23534902
ServiceTime,155,85,23166409
LatencyTime,155,86,24497695
ServiceTime,155,86,24083605
LatencyTime,155,87,26244191
ServiceTime,155,87,25818487
LatencyTime,155,88,22111925
ServiceTime,155,88,21703787
LatencyTime,155,89,24039137
ServiceTime,155,89,23624504
LatencyTime,155,90,28737109
ServiceTime,155,90,28327419
LatencyTime,155,91,24614718
ServiceTime,155,91,24174514
LatencyTime,155,92,29226207
ServiceTime,155,92,28312745
LatencyTime,155,93,24122254
ServiceTime,155,93,23719137
LatencyTime,155,94,22783152
ServiceTime,155,94,22436364
LatencyTime,155,95,21558988
ServiceTime,155,95,21123600
LatencyTime,155,96,26588750
ServiceTime,155,96,26102552
LatencyTime,155,97,21189824
ServiceTime,155,97,20760150
LatencyTime,155,98,23951645
ServiceTime,155,98,23483587
LatencyTime,155,99,24823795
ServiceTime,155,99,24447878
LatencyTime,155,100,30651847
ServiceTime,155,100,30210211
LatencyTime,155,101,24404949
ServiceTime,155,101,24043784
LatencyTime,155,102,23543662
ServiceTime,155,102,23096989
LatencyTime,155,103,21347367
ServiceTime,155,103,20906648
LatencyTime,155,104,26067711
ServiceTime,155,104,25595253
LatencyTime,155,105,25332265
ServiceTime,155,105,24974145
LatencyTime,155,106,20892607
ServiceTime,155,106,20497407
LatencyTime,155,107,21435046
ServiceTime,155,107,21018705
LatencyTime,155,108,25324711
ServiceTime,155,108,24869101
LatencyTime,155,109,25319029
ServiceTime,155,109,24878035
LatencyTime,155,110,22592879
ServiceTime,155,110,22184626
LatencyTime,155,111,24106998
ServiceTime,155,111,23687138
LatencyTime,155,112,24396407
ServiceTime,155,112,23968144
LatencyTime,155,113,23258365
ServiceTime,155,113,22782321
LatencyTime,155,114,24103106
ServiceTime,155,114,23700528
LatencyTime,155,115,28935926
ServiceTime,155,115,28389644
LatencyTime,155,116,23036825
ServiceTime,155,116,22652567
LatencyTime,155,117,20567776
ServiceTime,155,117,20238302
LatencyTime,155,118,20184519
ServiceTime,155,118,19653155
LatencyTime,155,119,29761456
ServiceTime,155,119,29385753
LatencyTime,155,120,20908767
ServiceTime,155,120,20532629
LatencyTime,155,121,28195753
ServiceTime,155,121,27706912
LatencyTime,155,122,23686472
ServiceTime,155,122,22342966
LatencyTime,155,123,22655958
ServiceTime,155,123,22243865
LatencyTime,155,124,27981152
ServiceTime,155,124,27467905
LatencyTime,155,125,21858753
ServiceTime,155,125,21694213
LatencyTime,155,126,22922734
ServiceTime,155,126,22416501
LatencyTime,155,127,20030993
ServiceTime,155,127,19647070
LatencyTime,155,128,26029605
ServiceTime,155,128,25491646
LatencyTime,155,129,22336128
ServiceTime,155,129,22010910
LatencyTime,155,130,22345468
ServiceTime,155,130,21921994
LatencyTime,155,131,21898852
ServiceTime,155,131,21454199
LatencyTime,155,132,22303814
ServiceTime,155,132,21864341
LatencyTime,155,133,20608031
ServiceTime,155,133,20168175
LatencyTime,155,134,31075862
ServiceTime,155,134,30653970
LatencyTime,155,135,22134564
ServiceTime,155,135,21777363
LatencyTime,155,136,21142045
ServiceTime,155,136,20751555
LatencyTime,155,137,29878386
ServiceTime,155,137,29241855
LatencyTime,155,138,26783968
ServiceTime,155,138,26303375
LatencyTime,155,139,26544111
ServiceTime,155,139,26081393
LatencyTime,155,140,23509094
ServiceTime,155,140,23044620
LatencyTime,155,141,22016002
ServiceTime,155,141,21534344
LatencyTime,155,142,21497017
ServiceTime,155,142,21076351
LatencyTime,155,143,22147097
ServiceTime,155,143,21672006
LatencyTime,155,144,27712588
ServiceTime,155,144,26633151
LatencyTime,155,145,21217222
ServiceTime,155,145,20755473
LatencyTime,155,146,23772301
ServiceTime,155,146,23412065
LatencyTime,155,147,21189143
ServiceTime,155,147,20757517
LatencyTime,155,148,24915438
ServiceTime,155,148,24358464
LatencyTime,155,149,22183443
ServiceTime,155,149,21770841
LatencyTime,155,150,26026571
ServiceTime,155,150,25611886
LatencyTime,155,151,26117370
ServiceTime,155,151,25475408
LatencyTime,155,152,30943398
ServiceTime,155,152,29987214
LatencyTime,155,153,22529369
ServiceTime,155,153,22008979
LatencyTime,155,154,29892255
ServiceTime,155,154,29457000
LatencyTime,155,155,23328706
ServiceTime,155,155,22901709
LatencyTime,155,156,20757921
ServiceTime,155,156,20364021
LatencyTime,155,157,19176492
ServiceTime,155,157,18792370
LatencyTime,155,158,29114934
ServiceTime,155,158,28558153
LatencyTime,155,159,27151092
ServiceTime,155,159,26371556
LatencyTime,155,160,22276805
ServiceTime,155,160,21801970
LatencyTime,155,161,22055024
ServiceTime,155,161,21683661
LatencyTime,155,162,26722647
ServiceTime,155,162,26258644
LatencyTime,155,163,26197235
ServiceTime,155,163,25838184
LatencyTime,155,164,27122409
ServiceTime,155,164,26463279
LatencyTime,155,165,25404527
ServiceTime,155,165,24722670
LatencyTime,155,166,25965904
ServiceTime,155,166,25527481
LatencyTime,155,167,29778774
ServiceTime,155,167,29274345
LatencyTime,155,168,38555672
ServiceTime,155,168,38043529
LatencyTime,155,169,25095555
ServiceTime,155,169,24576381
LatencyTime,155,170,29966343
ServiceTime,155,170,29365303
LatencyTime,155,171,28634492
ServiceTime,155,171,28074320
LatencyTime,155,172,22889572
ServiceTime,155,172,22537019
LatencyTime,155,173,30534199
ServiceTime,155,173,27926183
LatencyTime,155,174,29074045
ServiceTime,155,174,28617972
LatencyTime,155,175,25176561
ServiceTime,155,175,24777109
LatencyTime,155,176,31684696
ServiceTime,155,176,31251773
LatencyTime,155,177,21577491
ServiceTime,155,177,21226051
LatencyTime,155,178,21227360
ServiceTime,155,178,20832499
LatencyTime,155,179,26434396
ServiceTime,155,179,25672289
LatencyTime,155,180,24136232
ServiceTime,155,180,23103191
LatencyTime,155,181,21610569
ServiceTime,155,181,21210271
LatencyTime,155,182,25026758
ServiceTime,155,182,23887990
LatencyTime,155,183,26998264
ServiceTime,155,183,25050146
LatencyTime,155,184,26084720
ServiceTime,155,184,21737145
LatencyTime,155,185,27284232
ServiceTime,155,185,26605848
LatencyTime,155,186,22379598
ServiceTime,155,186,22072304
LatencyTime,155,187,23869046
ServiceTime,155,187,23478822
LatencyTime,155,188,20945402
ServiceTime,155,188,20563215
LatencyTime,155,189,22267774
ServiceTime,155,189,21858024
LatencyTime,155,190,25205811
ServiceTime,155,190,24779819
LatencyTime,155,191,26004368
ServiceTime,155,191,25509859
LatencyTime,155,192,22494372
ServiceTime,155,192,22125029
LatencyTime,155,193,21507231
ServiceTime,155,193,21171395
LatencyTime,155,194,23895679
ServiceTime,155,194,23514938
LatencyTime,155,195,26081771
ServiceTime,155,195,25729332
LatencyTime,155,196,31820371
ServiceTime,155,196,31161217
LatencyTime,155,197,26741568
ServiceTime,155,197,26311816
LatencyTime,155,198,22055294
ServiceTime,155,198,21664972
LatencyTime,155,199,20498595
ServiceTime,155,199,19471773
MainEntry,156,0,825978926819392
MainExit,156,0,825978947142929
Ready2Serve,156,0,825978962368101
RuntimeReadyTime,156,0,118426366
ServiceTime,156,0,68770850
LatencyTime,156,0,187197216
LatencyTime,156,1,35852347
ServiceTime,156,1,32755555
LatencyTime,156,2,25896720
ServiceTime,156,2,25457172
LatencyTime,156,3,28791213
ServiceTime,156,3,28466698
LatencyTime,156,4,26150098
ServiceTime,156,4,25672543
LatencyTime,156,5,42240906
ServiceTime,156,5,41481601
LatencyTime,156,6,25445251
ServiceTime,156,6,24965444
LatencyTime,156,7,25487746
ServiceTime,156,7,24956222
LatencyTime,156,8,29522592
ServiceTime,156,8,28708558
LatencyTime,156,9,28372580
ServiceTime,156,9,27842156
LatencyTime,156,10,27024698
ServiceTime,156,10,26318599
LatencyTime,156,11,25760336
ServiceTime,156,11,25287757
LatencyTime,156,12,24875435
ServiceTime,156,12,24453438
LatencyTime,156,13,36330413
ServiceTime,156,13,36000643
LatencyTime,156,14,33138609
ServiceTime,156,14,32647483
LatencyTime,156,15,27948320
ServiceTime,156,15,27476170
LatencyTime,156,16,24088362
ServiceTime,156,16,23660351
LatencyTime,156,17,24644126
ServiceTime,156,17,24152718
LatencyTime,156,18,25325893
ServiceTime,156,18,24705416
LatencyTime,156,19,27143187
ServiceTime,156,19,26748697
LatencyTime,156,20,23193833
ServiceTime,156,20,22762385
LatencyTime,156,21,17799411
ServiceTime,156,21,17434222
LatencyTime,156,22,18184387
ServiceTime,156,22,17749570
LatencyTime,156,23,28950390
ServiceTime,156,23,28456983
LatencyTime,156,24,21449924
ServiceTime,156,24,21045009
LatencyTime,156,25,27574578
ServiceTime,156,25,27135675
LatencyTime,156,26,21240158
ServiceTime,156,26,20765622
LatencyTime,156,27,20565747
ServiceTime,156,27,20211791
LatencyTime,156,28,26432235
ServiceTime,156,28,25992847
LatencyTime,156,29,28813363
ServiceTime,156,29,28380974
LatencyTime,156,30,24039568
ServiceTime,156,30,23641025
LatencyTime,156,31,24514838
ServiceTime,156,31,24068606
LatencyTime,156,32,24975054
ServiceTime,156,32,24605539
LatencyTime,156,33,29468438
ServiceTime,156,33,28762158
LatencyTime,156,34,21232237
ServiceTime,156,34,20698905
LatencyTime,156,35,21930936
ServiceTime,156,35,21533952
LatencyTime,156,36,21661063
ServiceTime,156,36,21230147
LatencyTime,156,37,21158528
ServiceTime,156,37,20646053
LatencyTime,156,38,29417070
ServiceTime,156,38,29032877
LatencyTime,156,39,24125126
ServiceTime,156,39,23639176
LatencyTime,156,40,22349175
ServiceTime,156,40,21839061
LatencyTime,156,41,24171213
ServiceTime,156,41,23731779
LatencyTime,156,42,21271162
ServiceTime,156,42,20892107
LatencyTime,156,43,19725890
ServiceTime,156,43,19339312
LatencyTime,156,44,19539173
ServiceTime,156,44,19190529
LatencyTime,156,45,19631628
ServiceTime,156,45,19268823
LatencyTime,156,46,16800042
ServiceTime,156,46,16407706
LatencyTime,156,47,21480668
ServiceTime,156,47,21118227
LatencyTime,156,48,18592959
ServiceTime,156,48,18175095
LatencyTime,156,49,22162444
ServiceTime,156,49,21765740
LatencyTime,156,50,20116538
ServiceTime,156,50,19712593
LatencyTime,156,51,17449834
ServiceTime,156,51,17162011
LatencyTime,156,52,19215954
ServiceTime,156,52,18831775
LatencyTime,156,53,19243223
ServiceTime,156,53,18840382
LatencyTime,156,54,19851593
ServiceTime,156,54,19484785
LatencyTime,156,55,17554765
ServiceTime,156,55,17137614
LatencyTime,156,56,19119867
ServiceTime,156,56,18601835
LatencyTime,156,57,18340788
ServiceTime,156,57,17917800
LatencyTime,156,58,18545196
ServiceTime,156,58,18089989
LatencyTime,156,59,19922828
ServiceTime,156,59,19557446
LatencyTime,156,60,18932998
ServiceTime,156,60,18341207
LatencyTime,156,61,17670054
ServiceTime,156,61,17309251
LatencyTime,156,62,20530608
ServiceTime,156,62,20115189
LatencyTime,156,63,18973893
ServiceTime,156,63,18587810
LatencyTime,156,64,20151428
ServiceTime,156,64,19439142
LatencyTime,156,65,21044195
ServiceTime,156,65,20638365
LatencyTime,156,66,26864489
ServiceTime,156,66,26447218
LatencyTime,156,67,17786440
ServiceTime,156,67,17290677
LatencyTime,156,68,19153246
ServiceTime,156,68,18685717
LatencyTime,156,69,18851990
ServiceTime,156,69,18468163
LatencyTime,156,70,19295577
ServiceTime,156,70,18928833
LatencyTime,156,71,18146550
ServiceTime,156,71,17749599
LatencyTime,156,72,18151955
ServiceTime,156,72,17740459
LatencyTime,156,73,18740478
ServiceTime,156,73,18321913
LatencyTime,156,74,19054248
ServiceTime,156,74,18558342
LatencyTime,156,75,17338814
ServiceTime,156,75,16902797
LatencyTime,156,76,18407666
ServiceTime,156,76,17989314
LatencyTime,156,77,21061017
ServiceTime,156,77,20670680
LatencyTime,156,78,18383547
ServiceTime,156,78,17969910
LatencyTime,156,79,18354696
ServiceTime,156,79,17974847
LatencyTime,156,80,20334282
ServiceTime,156,80,19919885
LatencyTime,156,81,20653767
ServiceTime,156,81,20300450
LatencyTime,156,82,19545597
ServiceTime,156,82,18530624
LatencyTime,156,83,21214140
ServiceTime,156,83,20761304
LatencyTime,156,84,21343633
ServiceTime,156,84,20876578
LatencyTime,156,85,18023898
ServiceTime,156,85,17670991
LatencyTime,156,86,20666079
ServiceTime,156,86,20267313
LatencyTime,156,87,19616253
ServiceTime,156,87,19122722
LatencyTime,156,88,18076353
ServiceTime,156,88,17656126
LatencyTime,156,89,20999264
ServiceTime,156,89,20575429
LatencyTime,156,90,21261276
ServiceTime,156,90,20800611
LatencyTime,156,91,21434681
ServiceTime,156,91,20959512
LatencyTime,156,92,19936961
ServiceTime,156,92,19587849
LatencyTime,156,93,19812388
ServiceTime,156,93,19460373
LatencyTime,156,94,18373552
ServiceTime,156,94,18023266
LatencyTime,156,95,26490444
ServiceTime,156,95,25989673
LatencyTime,156,96,22619872
ServiceTime,156,96,22234013
LatencyTime,156,97,22675896
ServiceTime,156,97,22294810
LatencyTime,156,98,23101005
ServiceTime,156,98,22674206
LatencyTime,156,99,22305484
ServiceTime,156,99,21961724
LatencyTime,156,100,22425473
ServiceTime,156,100,21740414
LatencyTime,156,101,24268637
ServiceTime,156,101,22414554
LatencyTime,156,102,22916832
ServiceTime,156,102,22534623
LatencyTime,156,103,21583859
ServiceTime,156,103,21221394
LatencyTime,156,104,24493014
ServiceTime,156,104,24123815
LatencyTime,156,105,26778596
ServiceTime,156,105,26359803
LatencyTime,156,106,21801974
ServiceTime,156,106,21336195
LatencyTime,156,107,25538559
ServiceTime,156,107,25064240
LatencyTime,156,108,21049090
ServiceTime,156,108,20635765
LatencyTime,156,109,22444100
ServiceTime,156,109,21771950
LatencyTime,156,110,21447431
ServiceTime,156,110,21064605
LatencyTime,156,111,22063886
ServiceTime,156,111,21653306
LatencyTime,156,112,20263866
ServiceTime,156,112,19881464
LatencyTime,156,113,23942759
ServiceTime,156,113,23505029
LatencyTime,156,114,20064060
ServiceTime,156,114,19657705
LatencyTime,156,115,24461624
ServiceTime,156,115,23113972
LatencyTime,156,116,25936897
ServiceTime,156,116,25511493
LatencyTime,156,117,21094001
ServiceTime,156,117,20683855
LatencyTime,156,118,22165849
ServiceTime,156,118,21754776
LatencyTime,156,119,23912331
ServiceTime,156,119,22919204
LatencyTime,156,120,24129755
ServiceTime,156,120,23748353
LatencyTime,156,121,25329870
ServiceTime,156,121,24957356
LatencyTime,156,122,23754249
ServiceTime,156,122,23357527
LatencyTime,156,123,22081039
ServiceTime,156,123,21674174
LatencyTime,156,124,25517520
ServiceTime,156,124,25170459
LatencyTime,156,125,22869329
ServiceTime,156,125,22665997
LatencyTime,156,126,26489782
ServiceTime,156,126,26071390
LatencyTime,156,127,26820349
ServiceTime,156,127,26458700
LatencyTime,156,128,25921407
ServiceTime,156,128,25539395
LatencyTime,156,129,25782256
ServiceTime,156,129,25267441
LatencyTime,156,130,24938271
ServiceTime,156,130,23374250
LatencyTime,156,131,22095872
ServiceTime,156,131,21615353
LatencyTime,156,132,24180430
ServiceTime,156,132,23811225
LatencyTime,156,133,22398031
ServiceTime,156,133,22004873
LatencyTime,156,134,24003120
ServiceTime,156,134,23554979
LatencyTime,156,135,26343114
ServiceTime,156,135,25954354
LatencyTime,156,136,22538793
ServiceTime,156,136,20634505
LatencyTime,156,137,22268414
ServiceTime,156,137,21897706
LatencyTime,156,138,20197298
ServiceTime,156,138,19379430
LatencyTime,156,139,26199920
ServiceTime,156,139,25753924
LatencyTime,156,140,21934326
ServiceTime,156,140,21616885
LatencyTime,156,141,21125303
ServiceTime,156,141,20695836
LatencyTime,156,142,19055148
ServiceTime,156,142,18606884
LatencyTime,156,143,25577241
ServiceTime,156,143,25301810
LatencyTime,156,144,22377198
ServiceTime,156,144,21970552
LatencyTime,156,145,21942669
ServiceTime,156,145,21603296
LatencyTime,156,146,26664015
ServiceTime,156,146,26172619
LatencyTime,156,147,29402939
ServiceTime,156,147,28901727
LatencyTime,156,148,20239228
ServiceTime,156,148,19914623
LatencyTime,156,149,22525881
ServiceTime,156,149,22133917
LatencyTime,156,150,22884279
ServiceTime,156,150,22441338
LatencyTime,156,151,24011511
ServiceTime,156,151,23493781
LatencyTime,156,152,24404339
ServiceTime,156,152,23989365
LatencyTime,156,153,18455458
ServiceTime,156,153,18063126
LatencyTime,156,154,28323748
ServiceTime,156,154,27919346
LatencyTime,156,155,26703158
ServiceTime,156,155,26182518
LatencyTime,156,156,22084361
ServiceTime,156,156,21700172
LatencyTime,156,157,22813039
ServiceTime,156,157,22406513
LatencyTime,156,158,24087410
ServiceTime,156,158,23709124
LatencyTime,156,159,20473893
ServiceTime,156,159,20038252
LatencyTime,156,160,24117751
ServiceTime,156,160,23671170
LatencyTime,156,161,23234813
ServiceTime,156,161,22825152
LatencyTime,156,162,23360706
ServiceTime,156,162,22684182
LatencyTime,156,163,21995204
ServiceTime,156,163,21611705
LatencyTime,156,164,23103886
ServiceTime,156,164,22605431
LatencyTime,156,165,22369304
ServiceTime,156,165,21796480
LatencyTime,156,166,20727369
ServiceTime,156,166,20318572
LatencyTime,156,167,23975707
ServiceTime,156,167,23251309
LatencyTime,156,168,21818663
ServiceTime,156,168,21453886
LatencyTime,156,169,22070376
ServiceTime,156,169,21627990
LatencyTime,156,170,24415335
ServiceTime,156,170,23997546
LatencyTime,156,171,22133090
ServiceTime,156,171,21688691
LatencyTime,156,172,20333642
ServiceTime,156,172,19893734
LatencyTime,156,173,21482700
ServiceTime,156,173,20978884
LatencyTime,156,174,19218693
ServiceTime,156,174,18763247
LatencyTime,156,175,22239971
ServiceTime,156,175,21775350
LatencyTime,156,176,19014906
ServiceTime,156,176,18600174
LatencyTime,156,177,19044702
ServiceTime,156,177,18623070
LatencyTime,156,178,24735752
ServiceTime,156,178,24276361
LatencyTime,156,179,20038767
ServiceTime,156,179,19657755
LatencyTime,156,180,20965020
ServiceTime,156,180,18836546
LatencyTime,156,181,23902223
ServiceTime,156,181,23489400
LatencyTime,156,182,26324169
ServiceTime,156,182,25867360
LatencyTime,156,183,25898965
ServiceTime,156,183,25491472
LatencyTime,156,184,28526820
ServiceTime,156,184,28147114
LatencyTime,156,185,23288992
ServiceTime,156,185,22878741
LatencyTime,156,186,20795679
ServiceTime,156,186,20462129
LatencyTime,156,187,20570148
ServiceTime,156,187,20230438
LatencyTime,156,188,23277810
ServiceTime,156,188,22848907
LatencyTime,156,189,21790132
ServiceTime,156,189,21420317
LatencyTime,156,190,28917762
ServiceTime,156,190,28458786
LatencyTime,156,191,21945932
ServiceTime,156,191,21434643
LatencyTime,156,192,22341445
ServiceTime,156,192,21965789
LatencyTime,156,193,24641477
ServiceTime,156,193,24230054
LatencyTime,156,194,22513973
ServiceTime,156,194,21491931
LatencyTime,156,195,22516539
ServiceTime,156,195,22135463
LatencyTime,156,196,21275114
ServiceTime,156,196,20858563
LatencyTime,156,197,22673407
ServiceTime,156,197,22273180
LatencyTime,156,198,20722243
ServiceTime,156,198,20336968
LatencyTime,156,199,20927360
ServiceTime,156,199,20574558
MainEntry,157,0,825992184059032
MainExit,157,0,825992205430067
Ready2Serve,157,0,825992217559569
RuntimeReadyTime,157,0,99542603
ServiceTime,157,0,62018961
LatencyTime,157,0,161561564
LatencyTime,157,1,39736786
ServiceTime,157,1,36934759
LatencyTime,157,2,28876052
ServiceTime,157,2,28416775
LatencyTime,157,3,25803341
ServiceTime,157,3,25446808
LatencyTime,157,4,25348484
ServiceTime,157,4,24877226
LatencyTime,157,5,36580962
ServiceTime,157,5,36068604
LatencyTime,157,6,25784149
ServiceTime,157,6,25367314
LatencyTime,157,7,22919410
ServiceTime,157,7,22393996
LatencyTime,157,8,28543213
ServiceTime,157,8,28010632
LatencyTime,157,9,29164757
ServiceTime,157,9,28716088
LatencyTime,157,10,24430905
ServiceTime,157,10,24061842
LatencyTime,157,11,24732309
ServiceTime,157,11,24200800
LatencyTime,157,12,31951303
ServiceTime,157,12,31210990
LatencyTime,157,13,30994506
ServiceTime,157,13,30407829
LatencyTime,157,14,24393966
ServiceTime,157,14,23876986
LatencyTime,157,15,23286247
ServiceTime,157,15,22895546
LatencyTime,157,16,38047109
ServiceTime,157,16,37635484
LatencyTime,157,17,30188908
ServiceTime,157,17,29680288
LatencyTime,157,18,31031463
ServiceTime,157,18,30521961
LatencyTime,157,19,30172862
ServiceTime,157,19,29790795
LatencyTime,157,20,23649385
ServiceTime,157,20,22717364
LatencyTime,157,21,22800320
ServiceTime,157,21,22392562
LatencyTime,157,22,23119670
ServiceTime,157,22,22704018
LatencyTime,157,23,22550076
ServiceTime,157,23,22135526
LatencyTime,157,24,25771088
ServiceTime,157,24,25374947
LatencyTime,157,25,29349501
ServiceTime,157,25,28832984
LatencyTime,157,26,22125235
ServiceTime,157,26,21599544
LatencyTime,157,27,24775146
ServiceTime,157,27,24323547
LatencyTime,157,28,22085268
ServiceTime,157,28,21675291
LatencyTime,157,29,29977384
ServiceTime,157,29,28899129
LatencyTime,157,30,27878675
ServiceTime,157,30,27518962
LatencyTime,157,31,25820927
ServiceTime,157,31,25448835
LatencyTime,157,32,24218021
ServiceTime,157,32,23850730
LatencyTime,157,33,24884111
ServiceTime,157,33,24342605
LatencyTime,157,34,27855882
ServiceTime,157,34,26109187
LatencyTime,157,35,21482433
ServiceTime,157,35,21162641
LatencyTime,157,36,21089942
ServiceTime,157,36,20712640
LatencyTime,157,37,20312614
ServiceTime,157,37,19955944
LatencyTime,157,38,21650249
ServiceTime,157,38,21308907
LatencyTime,157,39,21151872
ServiceTime,157,39,20832313
LatencyTime,157,40,22397235
ServiceTime,157,40,22027555
LatencyTime,157,41,21169566
ServiceTime,157,41,20735919
LatencyTime,157,42,21528358
ServiceTime,157,42,21078329
LatencyTime,157,43,24755643
ServiceTime,157,43,24351931
LatencyTime,157,44,24448729
ServiceTime,157,44,24041741
LatencyTime,157,45,23293239
ServiceTime,157,45,22909067
LatencyTime,157,46,19956964
ServiceTime,157,46,19553853
LatencyTime,157,47,21193851
ServiceTime,157,47,20799203
LatencyTime,157,48,20337846
ServiceTime,157,48,19932179
LatencyTime,157,49,18610337
ServiceTime,157,49,18147847
LatencyTime,157,50,19854673
ServiceTime,157,50,19494767
LatencyTime,157,51,21963739
ServiceTime,157,51,21548448
LatencyTime,157,52,21525034
ServiceTime,157,52,21072935
LatencyTime,157,53,17275104
ServiceTime,157,53,16907703
LatencyTime,157,54,19957672
ServiceTime,157,54,19488300
LatencyTime,157,55,17605897
ServiceTime,157,55,17244733
LatencyTime,157,56,25614104
ServiceTime,157,56,24943176
LatencyTime,157,57,27733657
ServiceTime,157,57,27233922
LatencyTime,157,58,20666626
ServiceTime,157,58,20271990
LatencyTime,157,59,34496138
ServiceTime,157,59,33908647
LatencyTime,157,60,32806809
ServiceTime,157,60,31297845
LatencyTime,157,61,24969165
ServiceTime,157,61,24563132
